PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2013,JANUARY,42,Flash,16,2.99,DC,44093
COMIC,2013,JANUARY,43,Before Watchmen Minutemen,6,3.99,DC,44027
COMIC,2013,JANUARY,44,Wolverine And X-Men,23,3.99,Marvel,43963
COMIC,2013,JANUARY,45,Morbius Living Vampire,1,2.99,Marvel,43883
COMIC,2013,JANUARY,46,Green Lantern New Guardians,16,2.99,DC,43770
COMIC,2013,JANUARY,47,Before Watchmen Ozymandias,5,3.99,DC,43063
COMIC,2013,JANUARY,48,Before Watchmen Dollar Bill,1,3.99,DC,42308
COMIC,2013,JANUARY,49,Green Lantern Corps Annual,1,4.99,DC,41836
COMIC,2013,JANUARY,50,FF,3,2.99,Marvel,41108
COMIC,2013,JANUARY,51,Wonder Woman,16,2.99,DC,40105
COMIC,2013,JANUARY,52,Invincible,100,3.99,Image,39863
COMIC,2013,JANUARY,53,Star Wars,1,2.99,Dark Horse,39663
COMIC,2013,JANUARY,54,Avengers Arena,3,2.99,Marvel,38461
COMIC,2013,JANUARY,55,Red Lanterns,16,2.99,DC,38223
COMIC,2013,JANUARY,56,X-Men Legacy,4,2.99,Marvel,37673
COMIC,2013,JANUARY,57,Hawkeye,7,2.99,Marvel,37000
COMIC,2013,JANUARY,58,Deadpool Killustrated,1,2.99,Marvel,36771
COMIC,2013,JANUARY,59,Green Lantern New Guardians Annual,1,4.99,DC,36674
COMIC,2013,JANUARY,60,Daredevil,22,2.99,Marvel,36102
COMIC,2013,JANUARY,61,Ultimate Comics Spider-Man,19,3.99,Marvel,36017
COMIC,2013,JANUARY,62,X-Men Legacy,5,2.99,Marvel,34823
COMIC,2013,JANUARY,63,Batwoman,16,2.99,DC,34103
COMIC,2013,JANUARY,64,Catwoman,16,2.99,DC,33915
COMIC,2013,JANUARY,65,Swamp Thing,16,2.99,DC,32262
COMIC,2013,JANUARY,66,Avengers Assemble,11,3.99,Marvel,31027
COMIC,2013,JANUARY,67,Talon,4,2.99,DC,30909
COMIC,2013,JANUARY,68,Worlds Finest,8,2.99,DC,30399
COMIC,2013,JANUARY,69,Supergirl,16,2.99,DC,30350
COMIC,2013,JANUARY,70,Animal Man,16,2.99,DC,30322
COMIC,2013,JANUARY,71,Secret Avengers,36,3.99,Marvel,29330
COMIC,2013,JANUARY,72,Threshold,1,3.99,DC,29312
COMIC,2013,JANUARY,73,Avenging Spider-Man,16,3.99,Marvel,29032
COMIC,2013,JANUARY,74,X-Men,40,3.99,Marvel,28515
COMIC,2013,JANUARY,75,Daredevil End of Days,4,3.99,Marvel,27770
COMIC,2013,JANUARY,76,Superboy,16,2.99,DC,27110
COMIC,2013,JANUARY,77,Suicide Squad,16,2.99,DC,27061
COMIC,2013,JANUARY,78,Justice League Dark,16,2.99,DC,26902
COMIC,2013,JANUARY,79,Scarlet Spider,13,2.99,Marvel,25919
COMIC,2013,JANUARY,80,Ultimate Comics Ultimates,20,3.99,Marvel,25613
COMIC,2013,JANUARY,81,Astonishing X-Men,58,3.99,Marvel,25159
COMIC,2013,JANUARY,82,Venom,29,2.99,Marvel,24644
COMIC,2013,JANUARY,83,Venom,30,2.99,Marvel,24551
COMIC,2013,JANUARY,84,Wolverine Max,3,3.99,Marvel,24058
COMIC,2013,JANUARY,85,Punisher War Zone,3,2.99,Marvel,23863
COMIC,2013,JANUARY,86,Superboy Annual,1,4.99,DC,23694
COMIC,2013,JANUARY,87,Ultimate Comics X-Men,21,3.99,Marvel,23479
COMIC,2013,JANUARY,88,Buffy the Vampire Slayer Season 9 Freefall,17,2.99,Dark Horse,23219
COMIC,2013,JANUARY,89,Birds of Prey,16,2.99,DC,23182
COMIC,2013,JANUARY,90,Punisher War Zone,4,2.99,Marvel,22993
COMIC,2013,JANUARY,91,Winter Soldier,14,2.99,Marvel,22873
COMIC,2013,JANUARY,92,Legends of the Dark Knight,4,3.99,DC,22671
COMIC,2013,JANUARY,93,X-Factor,250,2.99,Marvel,22521
COMIC,2013,JANUARY,94,Gambit,8,2.99,Marvel,22396
COMIC,2013,JANUARY,95,Journey Into Mystery,648,2.99,Marvel,20887
COMIC,2013,JANUARY,96,Injustice Gods Among Us,1,3.99,DC,20733
COMIC,2013,JANUARY,97,Adventure Time,12,3.99,Boom,20407
COMIC,2013,JANUARY,98,First X-Men,5,3.99,Marvel,20111
COMIC,2013,JANUARY,99,Phantom Stranger,4,2.99,DC,19903
COMIC,2013,JANUARY,100,Green Arrow,16,2.99,DC,19888
COMIC,2013,JANUARY,101,Secret Service,5,2.99,Marvel,19365
COMIC,2013,JANUARY,102,Dark Avengers,185,2.99,Marvel,19229
COMIC,2013,JANUARY,103,Captain Marvel,9,2.99,Marvel,19151
COMIC,2013,JANUARY,104,Dark Avengers,186,2.99,Marvel,18937
COMIC,2013,JANUARY,105,Red She-Hulk,61,2.99,Marvel,18815
COMIC,2013,JANUARY,106,Marvel Universe Vs Avengers,4,3.99,Marvel,18681
COMIC,2013,JANUARY,107,Age of Apocalypse,11,2.99,Marvel,18555
COMIC,2013,JANUARY,108,TMNT Secret Foot Clan,1,3.99,IDW,18315
COMIC,2013,JANUARY,109,All Star Western,16,3.99,DC,18254
COMIC,2013,JANUARY,110,Punisher Nightmare,1,3.99,Marvel,17932
COMIC,2013,JANUARY,111,Masters of the Universe Origin of He Man,1,2.99,DC,17866
COMIC,2013,JANUARY,112,Smallville Season 11,9,3.99,DC,17845
COMIC,2013,JANUARY,113,Batman Beyond Unlimited,12,3.99,DC,17446
COMIC,2013,JANUARY,114,Revival,6,2.99,Image,17396
COMIC,2013,JANUARY,115,Spawn,227,2.99,Image,17172
COMIC,2013,JANUARY,116,Ultimate Comics Iron Man,4,3.99,Marvel,16967
COMIC,2013,JANUARY,117,Spawn,226,2.99,Image,16814
COMIC,2013,JANUARY,118,Punisher Nightmare,2,3.99,Marvel,16649
COMIC,2013,JANUARY,119,X-O Manowar,9,3.99,Valiant,16599
COMIC,2013,JANUARY,120,JSA Liberty Files The Whistling Skull,2,2.99,DC,16593
COMIC,2013,JANUARY,121,Fairest,11,2.99,DC,16498
COMIC,2013,JANUARY,122,Legion of Super Heroes,16,2.99,DC,16496
COMIC,2013,JANUARY,123,He Man And The Masters of the Universe,6,2.99,DC,16441
COMIC,2013,JANUARY,124,Punisher Nightmare,3,3.99,Marvel,16295
COMIC,2013,JANUARY,125,Batman Arkham Unhinged,10,2.99,DC,16113
COMIC,2013,JANUARY,126,Fables,125,2.99,DC,15983
COMIC,2013,JANUARY,127,Punisher Nightmare,4,3.99,Marvel,15930
COMIC,2013,JANUARY,128,Star Trek Countdown To Darkness,1,3.99,IDW,15753
COMIC,2013,JANUARY,129,X-Treme X-Men,9,2.99,Marvel,15529
COMIC,2013,JANUARY,130,Masks,3,3.99,Dynamic Forces,15396
COMIC,2013,JANUARY,131,Punisher Nightmare,5,3.99,Marvel,15381
COMIC,2013,JANUARY,132,Ravagers,8,2.99,DC,15030
COMIC,2013,JANUARY,133,Team 7,4,2.99,DC,14919
COMIC,2013,JANUARY,134,Dial H,8,2.99,DC,14672
COMIC,2013,JANUARY,135,Angel & Faith,18,2.99,Dark Horse,14609
COMIC,2013,JANUARY,136,Stormwatch,16,2.99,DC,14411
COMIC,2013,JANUARY,137,Bedlam,3*,3.5,Image,14251
COMIC,2013,JANUARY,138,Demon Knights,16,2.99,DC,14168
COMIC,2013,JANUARY,139,Sword of Sorcery,4,3.99,DC,13995
COMIC,2013,JANUARY,140,Fury Max,8,3.99,Marvel,13703
COMIC,2013,JANUARY,141,Legion Lost,16,2.99,DC,13512
COMIC,2013,JANUARY,142,Frankenstein Agent of Shade,16,2.99,DC,13429
COMIC,2013,JANUARY,143,Batwing,16,2.99,DC,13427
COMIC,2013,JANUARY,144,Buffy The Vampire Slayer Spike,5,2.99,Dark Horse,13385
COMIC,2013,JANUARY,145,Shadowman,3,3.99,Valiant,13327
COMIC,2013,JANUARY,146,Conan The Barbarian,12,3.5,Dark Horse,13254
COMIC,2013,JANUARY,147,TMNT Secret Foot Clan,2,3.99,IDW,13180
COMIC,2013,JANUARY,148,Arrow,3,3.99,DC,13090
COMIC,2013,JANUARY,149,Dark Tower Gunslinger Sheemies Tale,1 (RES),3.99,Marvel,12985
COMIC,2013,JANUARY,150,Savage Hawkman,16,2.99,DC,12852
COMIC,2013,JANUARY,151,Harbinger,8,3.99,Valiant,12824
COMIC,2013,JANUARY,152,Deathstroke,16,2.99,DC,12758
COMIC,2013,JANUARY,153,Doctor Who Prisoners of Time,1,3.99,IDW,12752
COMIC,2013,JANUARY,154,Chew,31,2.99,Image,12687
COMIC,2013,JANUARY,155,Archer & Armstrong,6,3.99,Valiant,12642
COMIC,2013,JANUARY,156,Ame Comi Girls,4,3.99,DC,12488
COMIC,2013,JANUARY,157,I Vampire,16,2.99,DC,12310
COMIC,2013,JANUARY,158,Judge Dredd,3,3.99,IDW,12151
COMIC,2013,JANUARY,159,Shadow,9,3.99,Dynamic Forces,12010
COMIC,2013,JANUARY,160,DC Universe Presents,16,2.99,DC,12001
COMIC,2013,JANUARY,161,Bloodshot,7,3.99,Valiant,11918
COMIC,2013,JANUARY,162,Blue Beetle,16,2.99,DC,11487
COMIC,2013,JANUARY,163,Mara,2*,2.99,Image,11397
COMIC,2013,JANUARY,164,Fury of Firestorm The Nuclear Men,16,2.99,DC,11361
COMIC,2013,JANUARY,165,Star Wars Agent of the Empire Hard Targets,4,2.99,Dark Horse,11222
COMIC,2013,JANUARY,166,Magic The Gathering Path of Vengeance,2,4.99,IDW,11002
COMIC,2013,JANUARY,167,Adventure Time,11,3.99,Boom,10980
COMIC,2013,JANUARY,168,Doctor Who Vol. 3,4,3.99,IDW,10865
COMIC,2013,JANUARY,169,Avenging Spider-Man,15.1,2.99,Marvel,10602
COMIC,2013,JANUARY,170,Clone,3,2.99,Image,10525
COMIC,2013,JANUARY,171,BPRD Hell On Earth,103,3.5,Dark Horse,10437
COMIC,2013,JANUARY,172,BPRD 1948,4,3.5,Dark Horse,10305
COMIC,2013,JANUARY,173,Grifter,16,2.99,DC,10210
COMIC,2013,JANUARY,174,Massive,8,3.5,Dark Horse,10206
COMIC,2013,JANUARY,175,Legend of Luther Strode,2,3.5,Image,10128
COMIC,2013,JANUARY,176,Amazing Spider-Man,700,7.99,Marvel,9988
COMIC,2013,JANUARY,177,Transformers Robots In Disguise Ongoing,13,3.99,IDW,9935
COMIC,2013,JANUARY,178,Transformers Regeneration One,87,3.99,IDW,9861
COMIC,2013,JANUARY,179,Mars Attacks Transformers,,3.99,IDW,9805
COMIC,2013,JANUARY,180,Bravest Warriors,4,3.99,Boom,9451
COMIC,2013,JANUARY,181,Game of Thrones,12,3.99,Dynamic Forces,9359
COMIC,2013,JANUARY,182,Hellblazer,299,2.99,DC,9329
COMIC,2013,JANUARY,183,Image Firsts Walking Dead,1,1.0,Image,9327
COMIC,2013,JANUARY,184,Deathmatch,2 Main Cvrs,3.99,Boom,9315
COMIC,2013,JANUARY,185,Mars Attacks Kiss,,3.99,IDW,8946
COMIC,2013,JANUARY,186,Mind The Gap,7,2.99,Image,8784
COMIC,2013,JANUARY,187,Sonic The Hedgehog,244,2.99,Archie,8716
COMIC,2013,JANUARY,188,Mars Attacks Real Ghostbusters,,3.99,IDW,8695
COMIC,2013,JANUARY,189,My Little Pony Friendship Is Magic,1,3.99,IDW,8605
COMIC,2013,JANUARY,190,Alpha Big Time,0.1,2.99,Marvel,8534
COMIC,2013,JANUARY,191,Unwritten,45,2.99,DC,8465
COMIC,2013,JANUARY,192,Transformers Spotlight Thundercracker,1,3.99,IDW,8327
COMIC,2013,JANUARY,193,Human Bomb,2,2.99,DC,8152
COMIC,2013,JANUARY,194,Sweet Tooth,40,4.99,DC,8053
COMIC,2013,JANUARY,195,Ghost,3,2.99,Dark Horse,7981
COMIC,2013,JANUARY,196,Marvels Iron Man 3 Prelude,1,2.99,Marvel,7951
COMIC,2013,JANUARY,197,Todd The Ugliest Kid On Earth,1,2.99,Image,7879
COMIC,2013,JANUARY,198,Joe Kubert Presents,4,4.99,DC,7876
COMIC,2013,JANUARY,199,Crossed Badlands,21,3.99,Avatar,7794
COMIC,2013,JANUARY,200,Witchblade,163,2.99,Image,7655
COMIC,2013,JANUARY,201,Adventure Time Fionna & Cake,1,3.99,Boom,7644
COMIC,2013,JANUARY,202,Godzilla Ongoing,8,3.99,IDW,7623
COMIC,2013,JANUARY,203,Crossed Badlands,22,3.99,Avatar,7589
COMIC,2013,JANUARY,204,G.I. Joe A Real American Hero,186,3.99,IDW,7544
COMIC,2013,JANUARY,205,Kiss,7,3.99,IDW,7539
COMIC,2013,JANUARY,206,Pathfinder,4,3.99,Dynamic Forces,7502
COMIC,2013,JANUARY,207,Non Humans,2,2.99,Image,7489
COMIC,2013,JANUARY,208,G.I. Joe Vol. 2 Ongoing,21,3.99,IDW,7445
COMIC,2013,JANUARY,209,Nowhere Men,3,2.99,Image,7421
COMIC,2013,JANUARY,210,Superman Family Adventures,9,2.99,DC,7357
COMIC,2013,JANUARY,211,Godzilla Ongoing,9,3.99,IDW,7194
COMIC,2013,JANUARY,212,Young Justice,24,2.99,DC,7155
COMIC,2013,JANUARY,213,Insurgent,1,2.99,DC,7143
COMIC,2013,JANUARY,214,Road To Oz,4,3.99,Marvel,7134
COMIC,2013,JANUARY,215,Mars Attacks Zombies Vs Robots,,3.99,IDW,7024
COMIC,2013,JANUARY,216,Spongebob Comics,16,2.99,United Plankton,7023
COMIC,2013,JANUARY,217,Warlord of Mars Dejah Thoris,21,3.99,Dynamic Forces,6998
COMIC,2013,JANUARY,218,Black Beetle,1,3.99,Dark Horse,6993
COMIC,2013,JANUARY,219,Lot 13,4,2.99,DC,6957
COMIC,2013,JANUARY,220,Black Kiss II,6,2.99,Image,6921
COMIC,2013,JANUARY,221,Sonic Universe,48,2.99,Archie,6791
COMIC,2013,JANUARY,222,Wonderland,7,2.99,Zenescope,6779
COMIC,2013,JANUARY,223,Tarot Witch of the Black Rose,78,2.95,Broadsword,6777
COMIC,2013,JANUARY,224,Bionic Man Vs Bionic Woman,1,3.99,Dynamic Forces,6753
COMIC,2013,JANUARY,225,Simpsons Comics,198,2.99,Bongo,6593
COMIC,2013,JANUARY,226,Lady Death,25,3.99,Avatar,6498
COMIC,2013,JANUARY,227,High Ways,1,3.99,IDW,6453
COMIC,2013,JANUARY,228,Cobra Ongoing,21,3.99,IDW,6375
COMIC,2013,JANUARY,229,All New X-Men,3 Variant,3.99,Marvel,6363
COMIC,2013,JANUARY,230,Saga,7,2.99,Image,6296
COMIC,2013,JANUARY,231,Saucer Country,11,2.99,DC,6256
COMIC,2013,JANUARY,232,True Blood Ongoing,8,3.99,IDW,6251
COMIC,2013,JANUARY,233,Mega Man,21,2.99,Archie,6220
COMIC,2013,JANUARY,234,Amazing Spider-Man,698,3.99,Marvel,6195
COMIC,2013,JANUARY,235,Eerie Comics,2,2.99,Dark Horse,6184
COMIC,2013,JANUARY,236,Grimm Fairy Tales,81,2.99,Zenescope,6150
COMIC,2013,JANUARY,237,Kevin Smith Bionic Man,15,3.99,Dynamic Forces,6115
COMIC,2013,JANUARY,238,Crow Skinning The Wolves,2,3.99,IDW,6108
COMIC,2013,JANUARY,239,Futurama Comics,65,2.99,Bongo,6091
COMIC,2013,JANUARY,240,Fashion Beast,5,3.99,Avatar,6081
COMIC,2013,JANUARY,241,All New X-Men,4 Variant,3.99,Marvel,6012
COMIC,2013,JANUARY,242,End Times of Bram & Ben,1,2.99,Image,6009
COMIC,2013,JANUARY,243,Repossessed,1,2.99,Image,5952
COMIC,2013,JANUARY,244,Teenage Mutant Ninja Turtles Color Classics,7,3.99,IDW,5944
COMIC,2013,JANUARY,245,Peanuts Vol. 2,5,3.99,Boom,5942
COMIC,2013,JANUARY,246,Castle A Calm Before Storm,2,3.99,Marvel,5911
COMIC,2013,JANUARY,247,Hack Slash,23,3.5,Image,5881
COMIC,2013,JANUARY,248,Hack Slash,22,3.5,Image,5861
COMIC,2013,JANUARY,249,Witch Doctor Malpractice,3,2.99,Image,5776
COMIC,2013,JANUARY,250,Infinite Vacation,5,5.99,Image,5587
COMIC,2013,JANUARY,251,Comeback,3,3.5,Image,5586
COMIC,2013,JANUARY,252,Prophet,33,3.99,Image,5574
COMIC,2013,JANUARY,253,Borderlands Origins,3,3.99,IDW,5572
COMIC,2013,JANUARY,254,Artifacts,24,3.99,Image,5478
COMIC,2013,JANUARY,255,Garth Ennis Jennifer Blood,21,3.99,Dynamic Forces,5459
COMIC,2013,JANUARY,256,Emily & The Strangers,1,3.99,Dark Horse,5409
COMIC,2013,JANUARY,257,Green Lantern The Animated Series,10,2.99,DC,5263
COMIC,2013,JANUARY,258,Prophecy,6,3.99,Dynamic Forces,5237
COMIC,2013,JANUARY,259,Guarding The Globe,5,2.99,Image,5225
COMIC,2013,JANUARY,260,Damsels,5,3.99,Dynamic Forces,5221
COMIC,2013,JANUARY,261,Bart Simpson Comics,79,2.99,Bongo,5199
COMIC,2013,JANUARY,262,Grimm Fairy TalesSleepy Hollow,4,2.99,Zenescope,5188
COMIC,2013,JANUARY,263,The Spider,8,3.99,Dynamic Forces,5170
COMIC,2013,JANUARY,264,Amazing Spider-Man,699,3.99,Marvel,5144
COMIC,2013,JANUARY,265,Lord of the Jungle,11,3.99,Dynamic Forces,5141
COMIC,2013,JANUARY,266,Avengers,2,3.99,Marvel,5134
COMIC,2013,JANUARY,267,Invincible,100 Chromium,9.99,Image,5122
COMIC,2013,JANUARY,268,Daredevil,21,2.99,Marvel,5112
COMIC,2013,JANUARY,269,Amazing Spider-Man,699.1,2.99,Marvel,5099
COMIC,2013,JANUARY,270,Marvel Universe Ultimate Spider-Man,10,2.99,Marvel,5077
COMIC,2013,JANUARY,271,Marvels Thor Adaptation,1,2.99,Marvel,5068
COMIC,2013,JANUARY,272,The Lone Ranger,12,3.99,Dynamic Forces,5059
COMIC,2013,JANUARY,273,Lord of the Jungle,12,3.99,Dynamic Forces,5016
COMIC,2013,JANUARY,274,Hollows,2,3.99,IDW,4988
COMIC,2013,JANUARY,275,Batman,13,3.99,DC,4976
COMIC,2013,JANUARY,276,Marvel Universe Avengers Earths Heroes,10,2.99,Marvel,4951
COMIC,2013,JANUARY,277,Dark Horse Presents,20,7.99,Dark Horse,4949
COMIC,2013,JANUARY,278,Popeye,9,3.99,IDW,4875
COMIC,2013,JANUARY,279,Darkness,110,2.99,Image,4869
COMIC,2013,JANUARY,280,Deathmatch,1,1.0,Boom,4814
COMIC,2013,JANUARY,281,Ferals,12,3.99,Avatar,4775
COMIC,2013,JANUARY,282,Mind Mgmt,7,3.99,Dark Horse,4766
COMIC,2013,JANUARY,283,Green Hornet,33,3.99,Dynamic Forces,4755
COMIC,2013,JANUARY,284,Scooby Doo Where Are You,29,2.99,DC,4729
COMIC,2013,JANUARY,285,Flash Gordon Zeitgeist,9,3.99,Dynamic Forces,4695
COMIC,2013,JANUARY,286,Deadpool,2,2.99,Marvel,4636
COMIC,2013,JANUARY,287,Change,2,2.99,Image,4604
COMIC,2013,JANUARY,288,Jennifer Blood First Blood,3,3.99,Dynamic Forces,4583
COMIC,2013,JANUARY,289,Answer,1,3.99,Dark Horse,4572
COMIC,2013,JANUARY,290,Caligula Heart of Rome,2,3.99,Avatar,4529
COMIC,2013,JANUARY,291,Hellraiser Road Below,4,3.99,Boom,4521
COMIC,2013,JANUARY,292,Army of Darkness Ongoing,8,3.99,Dynamic Forces,4498
COMIC,2013,JANUARY,293,Steed And Mrs Peel,4,3.99,Boom,4491
COMIC,2013,JANUARY,294,Bionic Woman,7,3.99,Dynamic Forces,4393
COMIC,2013,JANUARY,295,Savage Dragon,184,3.99,Image,4366
COMIC,2013,JANUARY,296,Army of Darkness Ongoing,9,3.99,Dynamic Forces,4361
COMIC,2013,JANUARY,297,Deadpool,1,2.99,Marvel,4330
COMIC,2013,JANUARY,298,Strain,10,3.5,Dark Horse,4319
COMIC,2013,JANUARY,299,Hell Yeah,6,3.5,Image,4263
COMIC,2013,JANUARY,300,Garth Ennis Battlefields,3,3.99,Dynamic Forces,4257
COMIC,2013,JANUARY,301,Stumptown V2,5,3.99,Oni,4254
COMIC,2013,JANUARY,309,Grimm Fairy TalesAnimated Series,,3.99,Zenescope,4064
COMIC,2013,JANUARY,316,Executive Assistant Assassins,7,3.99,Aspen,3810
COMIC,2013,JANUARY,317,Rachel Rising,14,3.99,Abstract,3755
COMIC,2013,JANUARY,320,Executive Assistant Iris Vol. 3,2,3.99,Aspen,3686
COMIC,2013,JANUARY,326,Fly Vol. II,4,2.99,Zenescope,3523
COMIC,2013,JANUARY,333,Archie,640,2.99,Archie,3353
COMIC,2013,JANUARY,336,Strawberry Shortcake Vol. 2,2,3.99,Ape,3330
COMIC,2013,JANUARY,345,Legend of Oz The Wicked West Ongoing,3,3.5,Big Dog,3156
COMIC,2013,JANUARY,353,Homecoming,3,3.99,Aspen,3052
COMIC,2013,JANUARY,355,Knights of the Dinner Table,194,5.99,Kenzer,2994
COMIC,2013,JANUARY,357,Simpsons Illustrated,5,3.99,Bongo,2926
COMIC,2013,JANUARY,358,Sixth Gun,28,3.99,Oni,2901
COMIC,2013,JANUARY,361,New Crusaders Rise of the Heroes,5,2.99,Archie,2838
COMIC,2013,JANUARY,372,Crawling Sky,1,3.99,Antarctic,2627
COMIC,2013,JANUARY,373,Life With Archie,26,3.99,Archie,2580
COMIC,2013,JANUARY,374,Courtney Crumrin Ongoing,9,3.99,Oni,2566
COMIC,2013,JANUARY,381,Kolchak & Honey West,,3.99,Moonstone,2265
COMIC,2013,JANUARY,390,Plume,1,3.99,Devil's Due,1844
COMIC,2013,JANUARY,391,Gold Digger,146,3.99,Antarctic,1837
COMIC,2013,JANUARY,393,Finding Gossamyr,3,3.99,Thirdworld,1691
COMIC,2013,JANUARY,400,Cavewoman Gangster,3,3.75,Basement,1540
COMIC,2013,JANUARY,402,Faust Love of Damned Act 15,,5.95,Rebel,1513
COMIC,2013,JANUARY,409,Betty & Veronica Double Digest,209,3.99,Archie,1426
COMIC,2013,JANUARY,412,Ursa Minor,4,3.5,Big Dog,1398
COMIC,2013,JANUARY,416,Archie Double Digest,237,3.99,Archie,1308
COMIC,2013,JANUARY,421,Archie & Friends Double Digest,23,3.99,Archie,1262
COMIC,2013,JANUARY,422,Gold Digger Holidays Special,2,3.5,Antarctic,1253
COMIC,2013,JANUARY,423,B & V Friends Double Digest,231,3.99,Archie,1247
COMIC,2013,JANUARY,428,World of Archie Double Digest,25,3.99,Archie,1136
COMIC,2013,JANUARY,434,Jugheads Double Digest,188,3.99,Archie,1058
COMIC,2013,JANUARY,440,Fubar Winter Special,,2.99,Alterna,969
COMIC,2013,JANUARY,443,Richie Rich Gems,48,3.99,Ape,947
COMIC,2013,JANUARY,452,Westward,3,2.99,Tool,833
TPB,2013,JANUARY,1,Fables Vol. 18 Cubs In Toyland,,16.99,DC,9458
TPB,2013,JANUARY,2,Saga Vol. 1,,9.99,Image,8546
TPB,2013,JANUARY,3,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,8318
TPB,2013,JANUARY,4,Silver Surfer By Stan Lee and Moebius #1,,7.99,Marvel,6631
TPB,2013,JANUARY,5,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,6541
TPB,2013,JANUARY,6,Justice League HC Vol. 2 The Villains Journey,,24.99,DC,5919
TPB,2013,JANUARY,7,Justice League Vol. 1 Origin,,16.99,DC,5165
TPB,2013,JANUARY,8,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,4736
TPB,2013,JANUARY,9,Walking Dead Vol. 17 Something To Fear,,14.99,Image,4662
TPB,2013,JANUARY,10,Animal Man Vol. 2 Animal Vs Man,,16.99,DC,4332
TPB,2013,JANUARY,11,Invincible Vol. 17 Whats Happening,,16.99,Image,4302
TPB,2013,JANUARY,12,Northlanders Vol. 7 The Icelandic Trilogy,,16.99,DC,3450
TPB,2013,JANUARY,13,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,3421
TPB,2013,JANUARY,14,Wonder Woman HC Vol. 2 Guts,,22.99,DC,3391
TPB,2013,JANUARY,15,Wonder Woman Vol. 1 Blood,,14.99,DC,3319
TPB,2013,JANUARY,16,Batwoman HC Vol. 2 To Drown The World,,22.99,DC,3162
TPB,2013,JANUARY,17,Avengers Vs X-Men Consequences,,17.99,Marvel,2994
TPB,2013,JANUARY,18,Batwoman Vol. 1 Hydrology,,14.99,DC,2823
TPB,2013,JANUARY,19,Carnage Minimum Carnage,,24.99,Marvel,2818
