PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2013,NOVEMBER,140,Doctor Who Prisoners of Time,10,3.99,IDW,15033
COMIC,2013,NOVEMBER,141,Alex + Ada,1,2.99,Image,14992
COMIC,2013,NOVEMBER,142,Doctor Who Prisoners of Time,11,3.99,IDW,14964
COMIC,2013,NOVEMBER,143,God Is Dead,3,3.99,Avatar,14930
COMIC,2013,NOVEMBER,144,Umbral,1,2.99,Image,14536
COMIC,2013,NOVEMBER,145,Doctor Who Prisoners of Time,12,3.99,IDW,14534
COMIC,2013,NOVEMBER,146,Sandman Overture,1 Spec Ed.,5.99,DC,14506
COMIC,2013,NOVEMBER,147,Drumhellar (Previously Strangeways),1,3.5,Image,14432
COMIC,2013,NOVEMBER,148,Spawn,237,2.99,Image,14411
COMIC,2013,NOVEMBER,149,Fables,135,2.99,DC,14383
COMIC,2013,NOVEMBER,150,Wolverine Max,13,3.99,Marvel,14341
COMIC,2013,NOVEMBER,151,Fantomex Max,2,3.99,Marvel,14171
COMIC,2013,NOVEMBER,152,Star Wars Legacy II,9,2.99,Dark Horse,13999
COMIC,2013,NOVEMBER,153,All Star Western,25,3.99,DC,13937
COMIC,2013,NOVEMBER,154,Red Sonja,5,3.99,Dynamic Forces,13811
COMIC,2013,NOVEMBER,155,Dexter,5,3.99,Marvel,13439
COMIC,2013,NOVEMBER,156,Adventure Time Candy Capers,5,3.99,Boom,13339
COMIC,2013,NOVEMBER,157,Smallville Season 11,19,3.99,DC,13286
COMIC,2013,NOVEMBER,158,Sons of Anarchy,3,3.99,Boom,13251
COMIC,2013,NOVEMBER,159,Powerpuff Girls,3,3.99,IDW,13175
COMIC,2013,NOVEMBER,160,Adventures of Superman,7,3.99,DC,13140
COMIC,2013,NOVEMBER,161,Scooby Doo Team Up,1*,2.99,DC,13036
COMIC,2013,NOVEMBER,162,Coffin Hill,2*,2.99,DC,13025
COMIC,2013,NOVEMBER,163,Regular Show,5,3.99,Boom,12677
COMIC,2013,NOVEMBER,164,Samurai Jack,2,3.99,IDW,12645
COMIC,2013,NOVEMBER,165,Shaolin Cowboy,2,3.99,Dark Horse,12641
COMIC,2013,NOVEMBER,166,Ben 10,1*,3.99,IDW,12623
COMIC,2013,NOVEMBER,167,Hinterkind,2*,2.99,DC,12595
COMIC,2013,NOVEMBER,168,Rocket Girl,2*,3.5,Image,12592
COMIC,2013,NOVEMBER,169,Dc Comics Essentials Justice League,1,1.0,DC,12561
COMIC,2013,NOVEMBER,170,Wraith Welcome to Christmasland,1*,3.99,IDW,12547
COMIC,2013,NOVEMBER,171,Transformers Dark Cybertron,1,3.99,IDW,12165
COMIC,2013,NOVEMBER,172,Grimm Fairy Tales Oz,4,2.99,Zenescope,12064
COMIC,2013,NOVEMBER,173,Batman Lil Gotham,8,2.99,DC,12054
COMIC,2013,NOVEMBER,174,Rat Queens,3,3.5,Image,11967
COMIC,2013,NOVEMBER,175,Thief of Thieves,18,2.99,Image,11809
COMIC,2013,NOVEMBER,176,Star Trek Khan,2,3.99,IDW,11757
COMIC,2013,NOVEMBER,177,X-O Manowar,19,3.99,Valiant,11744
COMIC,2013,NOVEMBER,178,Legends of Red Sonja,1,3.99,Dynamic Forces,11734
COMIC,2013,NOVEMBER,179,Revival,15,2.99,Image,11468
COMIC,2013,NOVEMBER,180,Conan The Barbarian,22,3.5,Dark Horse,11384
COMIC,2013,NOVEMBER,181,Regular Show,6,3.99,Boom,11213
COMIC,2013,NOVEMBER,182,Batman Arkham Unhinged,20,3.99,DC,11204
COMIC,2013,NOVEMBER,183,Doctor Who Vol. 3,15,3.99,IDW,10926
COMIC,2013,NOVEMBER,184,Quantum & Woody,5,3.99,Valiant,10816
COMIC,2013,NOVEMBER,185,Cryptozoic Man,2,3.99,Dynamic Forces,10766
COMIC,2013,NOVEMBER,186,FBP Federal Bureau of Physics,5,2.99,DC,10391
COMIC,2013,NOVEMBER,187,Regular Show Skips,1,3.99,Boom,10378
COMIC,2013,NOVEMBER,188,Transformers Robots In Disguise,23,3.99,IDW,10355
COMIC,2013,NOVEMBER,189,A Voice In The Dark,1,3.99,Image,10230
COMIC,2013,NOVEMBER,190,Rocketeer Spirit Pulp Friction,3,3.99,IDW,10037
COMIC,2013,NOVEMBER,191,Walking Dead,115,2.99,Image,10024
COMIC,2013,NOVEMBER,192,Star Trek Ongoing,27,3.99,IDW,9985
COMIC,2013,NOVEMBER,193,Sidekick,4,2.99,Image,9976
COMIC,2013,NOVEMBER,194,Stormwatch,25,2.99,DC,9881
COMIC,2013,NOVEMBER,195,Uber,7,3.99,Avatar,9784
COMIC,2013,NOVEMBER,196,Maxx Maxximized,1,3.99,IDW,9714
COMIC,2013,NOVEMBER,197,Powers Bureau,8,3.95,Marvel,9693
COMIC,2013,NOVEMBER,198,Eternal Warrior,3,3.99,Valiant,9628
COMIC,2013,NOVEMBER,199,Transformers More Than Meets Eye,23,3.99,IDW,9579
COMIC,2013,NOVEMBER,200,Three,2,2.99,Image,9497
COMIC,2013,NOVEMBER,201,Sledgehammer 44 Lightning War,1,3.5,Dark Horse,9448
COMIC,2013,NOVEMBER,202,Transformers Regeneration One,96,3.99,IDW,9438
COMIC,2013,NOVEMBER,203,Justice League of Americas Vibe,9,2.99,DC,9387
COMIC,2013,NOVEMBER,204,Beware The Batman,2*,2.99,DC,9381
COMIC,2013,NOVEMBER,205,Itty Bitty Hellboy,4,2.99,Dark Horse,9237
COMIC,2013,NOVEMBER,206,Dc Comics Essentials Green Lantern,1,1.0,DC,9233
COMIC,2013,NOVEMBER,207,Harbinger,18,3.99,Valiant,9203
COMIC,2013,NOVEMBER,208,Conan People of the Black Circle,2,3.5,Dark Horse,9033
COMIC,2013,NOVEMBER,209,Archer & Armstrong,15,3.99,Valiant,8998
COMIC,2013,NOVEMBER,210,Painkiller Jane Price of Freedom,1,3.99,Marvel,8967
COMIC,2013,NOVEMBER,211,Shadow,19,3.99,Dynamic Forces,8955
COMIC,2013,NOVEMBER,212,BPRD Hell On Earth,113,3.5,Dark Horse,8904
COMIC,2013,NOVEMBER,213,Shadow,20,3.99,Dynamic Forces,8805
COMIC,2013,NOVEMBER,214,Vertigo Essentials Fables,1,1.0,DC,8752
COMIC,2013,NOVEMBER,215,Shadowman,12,3.99,Valiant,8735
COMIC,2013,NOVEMBER,216,Abe Sapien,7,3.5,Dark Horse,8709
COMIC,2013,NOVEMBER,217,Bloodshot & Hard Corps,16,3.99,Valiant,8666
COMIC,2013,NOVEMBER,218,Katana,9,2.99,DC,8542
COMIC,2013,NOVEMBER,219,Bedlam,10,3.5,Image,8474
COMIC,2013,NOVEMBER,220,Vertigo Essentials Y The Last Man,1,1.0,DC,8446
COMIC,2013,NOVEMBER,221,Sonic Universe,58,2.99,Archie,8433
COMIC,2013,NOVEMBER,222,Five Ghosts,7,2.99,Image,8417
COMIC,2013,NOVEMBER,223,Letter 44,2,3.99,Oni,8352
COMIC,2013,NOVEMBER,224,Zero,3,2.99,Image,8340
COMIC,2013,NOVEMBER,225,Army of Darkness Vs Hack Slash,3,3.99,Dynamic Forces,8145
COMIC,2013,NOVEMBER,226,G.I. Joe A Real American Hero,196,3.99,IDW,8102
COMIC,2013,NOVEMBER,227,Judge Dredd,13,3.99,IDW,7999
COMIC,2013,NOVEMBER,228,Massive,17,3.5,Dark Horse,7957
COMIC,2013,NOVEMBER,229,Movement,6,2.99,DC,7957
COMIC,2013,NOVEMBER,230,100 Bullets Brother Lono,6,2.99,DC,7954
COMIC,2013,NOVEMBER,231,Goon,44,3.5,Dark Horse,7894
COMIC,2013,NOVEMBER,232,Mega Man,31,2.99,Archie,7854
COMIC,2013,NOVEMBER,233,Rachel Rising,21,3.99,Abstract,7795
COMIC,2013,NOVEMBER,234,G.I. Joe,10,3.99,IDW,7765
COMIC,2013,NOVEMBER,235,Danger Girl The Chase,3,3.99,IDW,7738
COMIC,2013,NOVEMBER,236,Mr Peabody & Sherman,1,3.99,IDW,7627
COMIC,2013,NOVEMBER,237,Ghosted,5,2.99,Image,7590
COMIC,2013,NOVEMBER,238,Cyber Force,7,2.99,Image,7479
COMIC,2013,NOVEMBER,239,Emerald City of Oz,4,3.99,Marvel,7387
COMIC,2013,NOVEMBER,240,Sheltered,5,2.99,Image,7301
COMIC,2013,NOVEMBER,241,Battlestar Galactica,5,3.99,Dynamic Forces,7299
COMIC,2013,NOVEMBER,242,Shadow Now,2,3.99,Dynamic Forces,7264
COMIC,2013,NOVEMBER,243,Baltimore Infernal Train,3,3.5,Dark Horse,7228
COMIC,2013,NOVEMBER,244,TMNT New Animated Adventures,5,3.99,IDW,7112
COMIC,2013,NOVEMBER,245,Ghostbusters,10,3.99,IDW,7088
COMIC,2013,NOVEMBER,246,Sandman Overture,1,4.99,DC,6968
COMIC,2013,NOVEMBER,247,Morning Glories,34,3.5,Image,6897
COMIC,2013,NOVEMBER,248,Morning Glories,35,3.5,Image,6797
COMIC,2013,NOVEMBER,249,Spongebob Comics,26,2.99,United Plankton,6741
COMIC,2013,NOVEMBER,250,Marvels Captain America First Avenger Adaptation,1,2.99,Marvel,6740
COMIC,2013,NOVEMBER,251,Grimm Fairy Tales Wonderland,17,2.99,Zenescope,6723
COMIC,2013,NOVEMBER,252,Grimm Fairy Tales Grimm Fairy Tales,91,2.99,Zenescope,6697
COMIC,2013,NOVEMBER,253,Shadow Green Hornet Dark Nights,5,3.99,Dynamic Forces,6693
COMIC,2013,NOVEMBER,254,Godzilla Rulers of The Earth,6,3.99,IDW,6653
COMIC,2013,NOVEMBER,255,Bounce,7,2.99,Image,6634
COMIC,2013,NOVEMBER,256,1 For $1 Star Wars Legacy,1,1.0,Dark Horse,6624
COMIC,2013,NOVEMBER,257,Marvel Universe Avengers Assemble,2,2.99,Marvel,6530
COMIC,2013,NOVEMBER,258,Crossed Badlands,41,3.99,Avatar,6516
COMIC,2013,NOVEMBER,259,Clown Fatale,1,3.99,Dark Horse,6488
COMIC,2013,NOVEMBER,260,Warlord of Mars,29,3.99,Dynamic Forces,6474
COMIC,2013,NOVEMBER,261,Crossed Badlands,42,3.99,Avatar,6467
COMIC,2013,NOVEMBER,262,Warlord of Mars,30,3.99,Dynamic Forces,6455
COMIC,2013,NOVEMBER,263,Ghostbusters,9,3.99,IDW,6447
COMIC,2013,NOVEMBER,264,Grimm Fairy Tales Wonderland Ttlg,2,3.99,Zenescope,6409
COMIC,2013,NOVEMBER,265,Miss Fury,7,3.99,Dynamic Forces,6370
COMIC,2013,NOVEMBER,266,G.I. Joe Special Missions,9,3.99,IDW,6353
COMIC,2013,NOVEMBER,267,Garth Ennis Red Team,6,3.99,Dynamic Forces,6264
COMIC,2013,NOVEMBER,268,Noir,1,3.99,Dynamic Forces,6261
COMIC,2013,NOVEMBER,269,Dejah Thoris & Green Men of Mars,8,3.99,Dynamic Forces,6255
COMIC,2013,NOVEMBER,270,Tarot Witch of The Black Rose,83,2.95,Broadsword,6252
COMIC,2013,NOVEMBER,271,Grimm Fairy Tales Wonderland Ttlg,3,3.99,Zenescope,6059
COMIC,2013,NOVEMBER,272,My Little Pony Art Gallery,,3.99,IDW,6028
COMIC,2013,NOVEMBER,273,Mars Attacks Judge Dredd,3,3.99,IDW,5971
COMIC,2013,NOVEMBER,274,Lords of Mars,4,3.99,Dynamic Forces,5944
COMIC,2013,NOVEMBER,275,Robocop Last Stand,4,3.99,Boom,5923
COMIC,2013,NOVEMBER,276,Bravest Warriors,14,3.99,Boom,5867
COMIC,2013,NOVEMBER,277,G.I. Joe Cobra Files,8,3.99,IDW,5849
COMIC,2013,NOVEMBER,278,Mark Waid Green Hornet,7,3.99,Dynamic Forces,5841
COMIC,2013,NOVEMBER,279,Aphrodite IX,6,2.99,Image,5830
COMIC,2013,NOVEMBER,280,Grimm Fairy Tales Quest,1,3.99,Zenescope,5824
COMIC,2013,NOVEMBER,281,Mass Effect Foundation,5,3.99,Dark Horse,5820
COMIC,2013,NOVEMBER,282,Mocking Dead,3,3.99,Dynamic Forces,5813
COMIC,2013,NOVEMBER,283,Grindhouse Doors Open At Midnight,2,3.99,Dark Horse,5812
COMIC,2013,NOVEMBER,284,Tom Strong And The Planet of Peril,5,2.99,DC,5688
COMIC,2013,NOVEMBER,285,Afterlife With Archie,1,2.99,Archie,5662
COMIC,2013,NOVEMBER,286,Warlord of Mars Dejah Thoris,32,3.99,Dynamic Forces,5611
COMIC,2013,NOVEMBER,287,All New Fathom,4,3.99,Aspen,5533
COMIC,2013,NOVEMBER,288,Other Dead,3,3.99,IDW,5533
COMIC,2013,NOVEMBER,289,Grimm,7,3.99,Dynamic Forces,5511
COMIC,2013,NOVEMBER,290,Transformers Prime Beast Hunters,7,3.99,IDW,5450
COMIC,2013,NOVEMBER,291,Clone,12,2.99,Image,5429
COMIC,2013,NOVEMBER,292,Battlestar Galactica Starbuck,1,3.99,Dynamic Forces,5363
COMIC,2013,NOVEMBER,293,Green Team Teen Trillionaires,6,2.99,DC,5286
COMIC,2013,NOVEMBER,294,Bart Simpson Comics,87,2.99,Bongo,5213
COMIC,2013,NOVEMBER,295,Marvel Universe Ultimate Spider-Man,20,2.99,Marvel,5163
COMIC,2013,NOVEMBER,296,Pathfinder,11,3.99,Dynamic Forces,5110
COMIC,2013,NOVEMBER,297,Buck Rogers in 25th Century,3,3.99,Hermes,5065
COMIC,2013,NOVEMBER,298,Marvel Universe Hulk Agents of Smash,2,2.99,Marvel,5053
COMIC,2013,NOVEMBER,299,Todd The Ugliest Kid On Earth,7,2.99,Image,5045
COMIC,2013,NOVEMBER,300,X,7,2.99,Dark Horse,5015
COMIC,2013,NOVEMBER,305,Simpsons Winter Wingding,8,4.99,Bongo,4860
COMIC,2013,NOVEMBER,309,Shahrazad,1,3.5,Big Dog,4634
COMIC,2013,NOVEMBER,312,Screwed,6,2.99,Zenescope,4526
COMIC,2013,NOVEMBER,343,Trish Out of Water,2,3.99,Aspen,3449
COMIC,2013,NOVEMBER,347,Atomic Robo Savage Sword of Dr Dinosaur,3,3.5,Red 5,3357
COMIC,2013,NOVEMBER,349,Ballistic,3,3.5,Blask Mask,3323
COMIC,2013,NOVEMBER,350,Atomic Robo Real Science Adv,12,2.75,Red 5,3314
COMIC,2013,NOVEMBER,356,Executive Assistant Assassins,16,3.99,Aspen,3079
COMIC,2013,NOVEMBER,363,Charismagic Vol. 2,6,3.99,Aspen,2779
COMIC,2013,NOVEMBER,364,Knights of The Dinner Table,203,5.99,Kenzer,2769
COMIC,2013,NOVEMBER,366,Legend of Oz The Wicked West Ongoing,13,3.5,Big Dog,2755
COMIC,2013,NOVEMBER,368,12 Reasons to Die,4,3.5,Black Mask,2717
COMIC,2013,NOVEMBER,376,Letter 44,1,1.0,Oni,2282
COMIC,2013,NOVEMBER,378,Watson And Holmes,5,3.99,New Paradigm,2269
COMIC,2013,NOVEMBER,379,All Crime,2,3.95,Art of Fiction,2231
COMIC,2013,NOVEMBER,381,Steam Engines of Oz,3,3.99,Arcana,2102
COMIC,2013,NOVEMBER,383,Mysterious Strangers,6,3.99,Oni,2029
COMIC,2013,NOVEMBER,393,Sonic Super Digest,5,3.99,Archie,1744
COMIC,2013,NOVEMBER,395,A1,6,3.99,Titan,1690
COMIC,2013,NOVEMBER,399,Steampunk Halloween,1,3.5,Antarctic,1634
COMIC,2013,NOVEMBER,400,Penny For Your Soul Death,3,3.5,Big Dog,1596
COMIC,2013,NOVEMBER,401,Knights of The Dinner Table,202,5.99,Kenzer,1576
COMIC,2013,NOVEMBER,403,Betty & Veronica Double Digest,217,3.99,Archie,1470
COMIC,2013,NOVEMBER,405,Sonic Super Special Magazine,9,9.99,Archie,1400
COMIC,2013,NOVEMBER,407,Archie Double Digest,245,3.99,Archie,1353
COMIC,2013,NOVEMBER,413,Rogues,5,3.99,Amigo,1230
COMIC,2013,NOVEMBER,414,Ghost Cop,1,3.99,Antarctic,1196
COMIC,2013,NOVEMBER,415,Last Zombie,5,3.99,Antarctic,1182
COMIC,2013,NOVEMBER,416,Archie & Friends Double Double Digest,33,5.99,Archie,1171
COMIC,2013,NOVEMBER,417,Jack The Lantern 10th Anniversary Special,0,1.0,Castle Rain,1161
COMIC,2013,NOVEMBER,418,Bodie Troll,4,2.99,Red 5,1158
COMIC,2013,NOVEMBER,420,Chronos Commandos Dawn Patrol,5,3.99,Titan,1057
TPB,2013,NOVEMBER,1,Walking Dead Vol. 19 March to War,,14.99,Image,25194
TPB,2013,NOVEMBER,2,Yu-Gi-Oh 5Ds Vol. 5,,9.99,Viz,7197
