PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2012,FEBRUARY,109,Generation Hope,16,2.99,Marvel,18310
COMIC,2012,FEBRUARY,110,DC Universe Presents,6*,2.99,DC,18169
COMIC,2012,FEBRUARY,111,Penguin Pain And Prejudice,5,2.99,DC,17974
COMIC,2012,FEBRUARY,112,Thief of Thieves,1*,2.99,Image,17877
COMIC,2012,FEBRUARY,113,Angel & Faith,7,2.99,Dark Horse,17852
COMIC,2012,FEBRUARY,114,Magneto Not A Hero,4,2.99,Marvel,17852
COMIC,2012,FEBRUARY,115,Punishermax,22,3.99,Marvel,17738
COMIC,2012,FEBRUARY,116,Legion Lost,6*,2.99,DC,17502
COMIC,2012,FEBRUARY,117,Fables,114,2.99,DC,17374
COMIC,2012,FEBRUARY,118,Star Wars Dawn of the Jedi Force Storm,0,3.5,Dark Horse,17260
COMIC,2012,FEBRUARY,119,Fury of Firestorm The Nuclear Men,6*,2.99,DC,17246
COMIC,2012,FEBRUARY,120,Battle Scars,4,2.99,Marvel,16753
COMIC,2012,FEBRUARY,121,Resurrection Man,6*,2.99,DC,16712
COMIC,2012,FEBRUARY,122,Boys,63,3.99,Dynamic Forces,16629
COMIC,2012,FEBRUARY,123,Daken Dark Wolverine,21,2.99,Marvel,16538
COMIC,2012,FEBRUARY,124,I Vampire,6*,2.99,DC,16338
COMIC,2012,FEBRUARY,125,Shade,5,2.99,DC,16255
COMIC,2012,FEBRUARY,126,Grifter,6*,2.99,DC,16251
COMIC,2012,FEBRUARY,127,Stephen King Joe Hill Road Rage,1,3.99,IDW,16066
COMIC,2012,FEBRUARY,128,Archie,630,2.99,Archie,15838
COMIC,2012,FEBRUARY,129,Teenage Mutant Ninja Turtles Micro Series,3,3.99,IDW,15617
COMIC,2012,FEBRUARY,130,Blue Beetle,6*,2.99,DC,15331
COMIC,2012,FEBRUARY,131,Legion Secret Origin,5,2.99,DC,15310
COMIC,2012,FEBRUARY,132,Voodoo,6*,2.99,DC,14780
COMIC,2012,FEBRUARY,133,Invincible,88,2.99,Image,14405
COMIC,2012,FEBRUARY,134,Star Trek Legion of Superheroes,5,3.99,IDW,14381
COMIC,2012,FEBRUARY,135,Dark Tower Gunslinger Way Station,3,3.99,Marvel,14302
COMIC,2012,FEBRUARY,136,Hawk And Dove,6*,2.99,DC,14291
COMIC,2012,FEBRUARY,137,American Vampire,24,2.99,DC,14278
COMIC,2012,FEBRUARY,138,Invincible,89,2.99,Image,14048
COMIC,2012,FEBRUARY,139,Twelve,9,2.99,Marvel,13915
COMIC,2012,FEBRUARY,140,Captain Atom,6*,2.99,DC,13698
COMIC,2012,FEBRUARY,141,Star Wars Crimson Empire III Empire Lost,4,3.5,Dark Horse,13666
COMIC,2012,FEBRUARY,142,Powers,8,3.95,Marvel,13561
COMIC,2012,FEBRUARY,143,Black Panther Most Dangerous Man Alive,529,2.99,Marvel,13516
COMIC,2012,FEBRUARY,144,Spaceman,4,2.99,DC,13394
COMIC,2012,FEBRUARY,145,Star Wars Knights of the Old Republic War,2,3.5,Dark Horse,13318
COMIC,2012,FEBRUARY,146,Star Wars Dark Times Out of the Wilderness,4,2.99,Dark Horse,13046
COMIC,2012,FEBRUARY,147,Twelve,10,2.99,Marvel,12930
COMIC,2012,FEBRUARY,148,X-Club,3,2.99,Marvel,12911
COMIC,2012,FEBRUARY,149,Spawn,216,2.99,Image,12671
COMIC,2012,FEBRUARY,150,Omac,6*,2.99,DC,12646
COMIC,2012,FEBRUARY,151,Game of Thrones,6,3.99,Dynamic Forces,12448
COMIC,2012,FEBRUARY,152,Star Wars Agent of the Empire Iron Eclipse,3,3.5,Dark Horse,12442
COMIC,2012,FEBRUARY,153,Adventure Time,1,3.99,Boom,12392
COMIC,2012,FEBRUARY,154,BPRD Hell On Earth Long Death,1,3.5,Dark Horse,12258
COMIC,2012,FEBRUARY,155,DC Universe Online Legends,23,2.99,DC,12250
COMIC,2012,FEBRUARY,156,DC Universe Online Legends,24,2.99,DC,12072
COMIC,2012,FEBRUARY,157,Deadpool Max 2,5,3.99,Marvel,11982
COMIC,2012,FEBRUARY,158,Chew,24,2.99,Image,11861
COMIC,2012,FEBRUARY,159,Villains For Hire,3,2.99,Marvel,11787
COMIC,2012,FEBRUARY,160,Static Shock,6*,2.99,DC,11773
COMIC,2012,FEBRUARY,161,Transformers More Than Meets Eye Ongoing,2,3.99,IDW,11671
COMIC,2012,FEBRUARY,162,Transformers Robots In Disguise Ongoing,2,3.99,IDW,11655
COMIC,2012,FEBRUARY,163,Star Trek Ongoing,6,3.99,IDW,11616
COMIC,2012,FEBRUARY,164,Mister Terrific,6*,2.99,DC,11601
COMIC,2012,FEBRUARY,165,Darkness,100,4.99,Image,11363
COMIC,2012,FEBRUARY,166,Haunt,21,2.99,Image,11000
COMIC,2012,FEBRUARY,167,Men of War,6*,3.99,DC,10872
COMIC,2012,FEBRUARY,168,Danger Girl Revolver,2,3.99,IDW,10870
COMIC,2012,FEBRUARY,169,Ray,3,2.99,DC,10859
COMIC,2012,FEBRUARY,170,Warlord of Mars,15,3.99,Dynamic Forces,10827
COMIC,2012,FEBRUARY,171,Warlord of Mars Dejah Thoris,10,3.99,Dynamic Forces,10809
COMIC,2012,FEBRUARY,172,Blackhawks,6*,2.99,DC,10730
COMIC,2012,FEBRUARY,173,Peanuts,2,3.99,Boom,10584
COMIC,2012,FEBRUARY,174,Lord of The Jungle,2,3.99,Dynamic Forces,10525
COMIC,2012,FEBRUARY,175,Avengers Solo,5,3.99,Marvel,10509
COMIC,2012,FEBRUARY,176,King Conan Phoenix On The Sword,2,3.5,Dark Horse,10185
COMIC,2012,FEBRUARY,177,Thor Deviants Saga,4,3.99,Marvel,9928
COMIC,2012,FEBRUARY,178,Garth Ennis Jennifer Blood,9,3.99,Dynamic Forces,9906
COMIC,2012,FEBRUARY,179,Vampirella,14,3.99,Dynamic Forces,9851
COMIC,2012,FEBRUARY,180,Lobster Johnson The Burning Hand,2,3.5,Dark Horse,9837
COMIC,2012,FEBRUARY,181,Unwritten,34,2.99,DC,9789
COMIC,2012,FEBRUARY,182,Kevin Smith Bionic Man,6,3.99,Dynamic Forces,9640
COMIC,2012,FEBRUARY,183,Unwritten,34.5,2.99,DC,9595
COMIC,2012,FEBRUARY,184,Hellblazer,288,2.99,DC,9553
COMIC,2012,FEBRUARY,185,G.I. Joe Vol 2 Ongoing,10,3.99,IDW,9458
COMIC,2012,FEBRUARY,186,Morning Glories,16,2.99,Image,9260
COMIC,2012,FEBRUARY,187,Army of Darkness Ongoing,1,3.99,Dynamic Forces,9164
COMIC,2012,FEBRUARY,188,Infestation 2 Transformers,2,3.99,IDW,8994
COMIC,2012,FEBRUARY,189,Thunder Agents Vol 2,4,2.99,DC,8970
COMIC,2012,FEBRUARY,190,Infestation 2 Transformers,1,3.99,IDW,8959
COMIC,2012,FEBRUARY,191,Witchblade,153 Cvr A Christopher,2.99,Image,8923
COMIC,2012,FEBRUARY,192,Kevin Smith Bionic Man,7,3.99,Dynamic Forces,8873
COMIC,2012,FEBRUARY,193,G.I. Joe A Real American Hero,175,3.99,IDW,8777
COMIC,2012,FEBRUARY,194,Garth Ennis Ninjettes,1,3.99,Dynamic Forces,8646
COMIC,2012,FEBRUARY,195,Warriors of Mars,1,3.99,Dynamic Forces,8550
COMIC,2012,FEBRUARY,196,Sonic The Hedgehog,233,2.99,Archie,8542
COMIC,2012,FEBRUARY,197,Ghostbusters Ongoing,6,3.99,IDW,8513
COMIC,2012,FEBRUARY,198,Godzilla Kingdom of Monsters,12,3.99,IDW,8509
COMIC,2012,FEBRUARY,199,Sonic The Hedgehog,234,2.99,Archie,8491
COMIC,2012,FEBRUARY,200,Locke & Key Clockworks,4,3.99,IDW,8452
COMIC,2012,FEBRUARY,201,Izombie,22,2.99,DC,8344
COMIC,2012,FEBRUARY,202,Red Sonja Witchblade,1,3.99,Dynamic Forces,8336
COMIC,2012,FEBRUARY,203,Snake Eyes,10,3.99,IDW,8186
COMIC,2012,FEBRUARY,204,Cobra,10,3.99,IDW,8134
COMIC,2012,FEBRUARY,205,Severed,7,2.99,Image,8134
COMIC,2012,FEBRUARY,206,Hellraiser,10,3.99,Boom,8076
COMIC,2012,FEBRUARY,207,Glory,23,2.99,Image,8067
COMIC,2012,FEBRUARY,208,Voltron,3,3.99,Dynamic Forces,7977
COMIC,2012,FEBRUARY,209,Dark Horse Presents,8,7.99,Dark Horse,7936
COMIC,2012,FEBRUARY,210,Infestation 2 Dungeons & Dragons,1,3.99,IDW,7925
COMIC,2012,FEBRUARY,211,Tiny Titans,49,2.99,DC,7862
COMIC,2012,FEBRUARY,212,Dark Horse Presents,9,7.99,Dark Horse,7851
COMIC,2012,FEBRUARY,213,Green Hornet,22,3.99,Dynamic Forces,7789
COMIC,2012,FEBRUARY,214,Irredeemable,34,3.99,Boom,7772
COMIC,2012,FEBRUARY,215,Hellraiser,11,3.99,Boom,7676
COMIC,2012,FEBRUARY,216,Grimm's Fairy Tales Alice In Wonderland,2,2.99,Zenescope,7659
COMIC,2012,FEBRUARY,217,Artifacts,14,3.99,Image,7630
COMIC,2012,FEBRUARY,218,Ralph Wiggum Comics,1,2.99,Bongo,7586
COMIC,2012,FEBRUARY,219,Sweet Tooth,30,2.99,DC,7584
COMIC,2012,FEBRUARY,220,G.I. Joe A Real American Hero Annual,1,7.99,IDW,7573
COMIC,2012,FEBRUARY,221,Spongebob Comics,7,2.99,United Plankton,7573
COMIC,2012,FEBRUARY,222,Lady Death,14,3.99,Avatar,7562
COMIC,2012,FEBRUARY,223,Dungeons And Dragons,15,3.99,IDW,7540
COMIC,2012,FEBRUARY,224,Dorothy And Wizard In Oz,5,3.99,Marvel,7503
COMIC,2012,FEBRUARY,225,Warlord of Mars Annual,1,4.99,Dynamic Forces,7492
COMIC,2012,FEBRUARY,226,Godzilla Legends,4,3.99,IDW,7455
COMIC,2012,FEBRUARY,227,Strange Talent of Luther Strode,5,2.99,Image,7415
COMIC,2012,FEBRUARY,228,Strain,3,3.5,Dark Horse,7384
COMIC,2012,FEBRUARY,229,Joe Hill The Cape,4,3.99,IDW,7364
COMIC,2012,FEBRUARY,230,Kirby Genesis Captain Victory,3,3.99,Dynamic Forces,7244
COMIC,2012,FEBRUARY,231,Young Justice,13,2.99,DC,7237
COMIC,2012,FEBRUARY,232,Dungeons & Dragons Drizzt,5,3.99,IDW,7237
COMIC,2012,FEBRUARY,233,Flash Gordon Zeitgeist,3,3.99,Dynamic Forces,7203
COMIC,2012,FEBRUARY,234,Doctor Who Ongoing Vol 2,14,3.99,IDW,7175
COMIC,2012,FEBRUARY,235,The Lone Ranger,2,3.99,Dynamic Forces,7151
COMIC,2012,FEBRUARY,236,All New Batman The Brave And The Bold,16,2.99,DC,7105
COMIC,2012,FEBRUARY,237,Red Sonja,63,3.99,Dynamic Forces,7095
COMIC,2012,FEBRUARY,238,Infestation 2 Dungeons & Dragons,2,3.99,IDW,7057
COMIC,2012,FEBRUARY,239,Grimm Fairy Tales,67,2.99,Zenescope,6998
COMIC,2012,FEBRUARY,240,Red Sonja,64,3.99,Dynamic Forces,6977
COMIC,2012,FEBRUARY,241,My Greatest Adventure,5,3.99,DC,6868
COMIC,2012,FEBRUARY,242,G.I. Joe 2 Retaliation Movie Prequel,1,3.99,IDW,6802
COMIC,2012,FEBRUARY,243,Simpsons Comics,187,2.99,Bongo,6800
COMIC,2012,FEBRUARY,244,Sonic Universe,37,2.99,Archie,6793
COMIC,2012,FEBRUARY,245,Northlanders,48,2.99,DC,6609
COMIC,2012,FEBRUARY,246,Hack Slash,13,3.5,Image,6483
COMIC,2012,FEBRUARY,247,Halo Fall of Reach Invasion,2,3.99,Marvel,6446
COMIC,2012,FEBRUARY,248,Next Men Aftermath,40,3.99,IDW,6415
COMIC,2012,FEBRUARY,249,Fathom Vol 4,4,3.5,Aspen,6401
COMIC,2012,FEBRUARY,250,G.I. Joe 2 Retaliation Movie Prequel,2,3.99,IDW,6392
COMIC,2012,FEBRUARY,251,Rasl,13,3.5,Cartoon,6319
COMIC,2012,FEBRUARY,252,No Place Like Home,1 Jordan Cvr,2.99,Image,6258
COMIC,2012,FEBRUARY,253,Incorruptible,27,3.99,Boom,6197
COMIC,2012,FEBRUARY,254,Mega Man,10,2.99,Archie,6163
COMIC,2012,FEBRUARY,255,Futurama Comics,59,2.99,Bongo,6136
COMIC,2012,FEBRUARY,256,Queen Sonja,27,3.99,Dynamic Forces,6097
COMIC,2012,FEBRUARY,257,Prophet,22,2.99,Image,6030
COMIC,2012,FEBRUARY,258,Ferals,2,3.99,Avatar,6008
COMIC,2012,FEBRUARY,259,Scalped,56,2.99,DC,5999
COMIC,2012,FEBRUARY,260,Kevin Keller,1,2.99,Archie,5991
COMIC,2012,FEBRUARY,261,Sergio Aragones Funnies,7,3.5,Bongo,5983
COMIC,2012,FEBRUARY,262,Supernatural,5,2.99,DC,5969
COMIC,2012,FEBRUARY,263,Grimm's Fairy Tales Myths & Legends,12,2.99,Zenescope,5922
COMIC,2012,FEBRUARY,264,Darkness,99,2.99,Image,5893
COMIC,2012,FEBRUARY,265,Anita Blake Circus Damned Scoundrel,4,3.99,Marvel,5871
COMIC,2012,FEBRUARY,266,Kirby Genesis Silver Star,3,3.99,Dynamic Forces,5822
COMIC,2012,FEBRUARY,267,Grimm's Fairy Tales Myths & Legends,13,2.99,Zenescope,5734
COMIC,2012,FEBRUARY,268,Batman,1,2.99,DC,5626
COMIC,2012,FEBRUARY,269,Planet of The Apes,11,3.99,Boom,5580
COMIC,2012,FEBRUARY,270,Fatale,1,3.5,Image,5506
COMIC,2012,FEBRUARY,271,Fear Itself Fearless,1,2.99,Marvel,5459
COMIC,2012,FEBRUARY,272,Justice League,6 Combo Pack,4.99,DC,5445
COMIC,2012,FEBRUARY,273,Alpha Girl,1,2.99,Image,5433
COMIC,2012,FEBRUARY,274,Bart Simpson Comics,68,2.99,Bongo,5322
COMIC,2012,FEBRUARY,275,Super Dinosaur,8,2.99,Image,5257
COMIC,2012,FEBRUARY,276,Infestation 2 Team Up One Shot,1,3.99,IDW,5129
COMIC,2012,FEBRUARY,277,Dicks Color Ed,1,4.99,Avatar,5099
COMIC,2012,FEBRUARY,278,Grimm Fairy Tales The Library,4,2.99,Zenescope,5080
COMIC,2012,FEBRUARY,279,Grimm's Fairy Tales Presents Neverland Hook,3,2.99,Zenescope,5060
COMIC,2012,FEBRUARY,280,Detective Comics,1,2.99,DC,4964
COMIC,2012,FEBRUARY,281,Steed And Mrs Peel,2,3.99,Boom,4945
COMIC,2012,FEBRUARY,282,Kirby Genesis Dragonsbane,2,3.99,Dynamic Forces,4931
COMIC,2012,FEBRUARY,283,Uncharted,4,2.99,DC,4903
COMIC,2012,FEBRUARY,284,Usagi Yojimbo,144,3.5,Dark Horse,4831
COMIC,2012,FEBRUARY,285,Peter Panzerfaust,1,3.5,Image,4814
COMIC,2012,FEBRUARY,286,Last Phantom,12,3.99,Dynamic Forces,4758
COMIC,2012,FEBRUARY,287,Betrayal on the Planet of the Apes,4,3.99,Boom,4732
COMIC,2012,FEBRUARY,288,Spider-Man,23,2.99,Marvel,4715
COMIC,2012,FEBRUARY,289,Savage Dragon,178,3.5,Image,4684
COMIC,2012,FEBRUARY,290,Six Guns,5,2.99,Marvel,4667
COMIC,2012,FEBRUARY,291,Scooby Doo Where Are You,18,2.99,DC,4655
COMIC,2012,FEBRUARY,292,Justice League,1 Var Ed.,3.99,DC,4562
COMIC,2012,FEBRUARY,293,Murky World One Shot,,3.5,Dark Horse,4535
COMIC,2012,FEBRUARY,294,Elric The Balance Lost,8,3.99,Boom,4437
COMIC,2012,FEBRUARY,295,Soulfire Vol 3,7,3.5,Aspen,4414
COMIC,2012,FEBRUARY,296,Rachel Rising,5,3.99,Abstract,4412
COMIC,2012,FEBRUARY,297,Valen Outcast,3,3.99,Boom,4411
COMIC,2012,FEBRUARY,298,Batman,5,2.99,DC,4288
COMIC,2012,FEBRUARY,299,PC Cast House of Night,4,2.99,Dark Horse,4270
COMIC,2012,FEBRUARY,300,Gears of War,22,2.99,DC,4185
COMIC,2012,FEBRUARY,301,Glamourpuss,23,3.0,Aardvark-Vanaheim,4184
COMIC,2012,FEBRUARY,307,Atomic Robo Ghost of Station X,5,3.5,Red 5,3806
COMIC,2012,FEBRUARY,311,Simpsons Illustrated,1,3.99,Bongo,3692
COMIC,2012,FEBRUARY,312,Charmed,18,3.5,Zenescope,3561
COMIC,2012,FEBRUARY,314,Haunted City,2,3.5,Aspen,3524
COMIC,2012,FEBRUARY,325,Sixth Gun,19,3.99,Oni,3183
COMIC,2012,FEBRUARY,329,Knights of The Dinner Table,183,5.99,Kenzer,3083
COMIC,2012,FEBRUARY,345,Betty & Veronica,258,2.99,Archie,2501
COMIC,2012,FEBRUARY,348,Broken Pieces,2,3.5,Aspen,2410
COMIC,2012,FEBRUARY,350,Life With Archie,17,3.99,Archie,2285
COMIC,2012,FEBRUARY,352,Misadventures of Adam West Ongoing,1,3.99,Bluewater,2234
COMIC,2012,FEBRUARY,356,Sonic Super Special Magazine,2,9.99,Archie,2103
COMIC,2012,FEBRUARY,362,Jurassic Strike Force 5,1,2.99,Zenescope,2007
COMIC,2012,FEBRUARY,363,Brimstone,7,3.25,Zenescope,1988
COMIC,2012,FEBRUARY,365,Gold Digger,135,3.99,Antarctic,1968
COMIC,2012,FEBRUARY,367,Damaged,5,3.5,Radical,1899
COMIC,2012,FEBRUARY,368,Nazi Zombies,1,3.99,Antarctic,1816
COMIC,2012,FEBRUARY,373,Cavewoman Feeding Grounds,1,3.75,Basement,1714
COMIC,2012,FEBRUARY,374,Betty & Veronica Double Digest,198,3.99,Archie,1703
COMIC,2012,FEBRUARY,375,Penny For Your Soul False Prophet,3,3.5,Big Dog,1676
COMIC,2012,FEBRUARY,378,Berlin,18,4.95,Drawn & Quarterly,1628
COMIC,2012,FEBRUARY,379,Jurassic Strike Force 5,2,2.99,Zenescope,1622
COMIC,2012,FEBRUARY,380,Archie Double Digest,226,3.99,Archie,1613
COMIC,2012,FEBRUARY,384,B & V Friends Double Digest,222,3.99,Archie,1580
COMIC,2012,FEBRUARY,385,Last Zombie Neverland,1,3.99,Antarctic,1577
COMIC,2012,FEBRUARY,387,War of The Independents,2,2.99,Red 5,1476
COMIC,2012,FEBRUARY,388,Archie & Friends Double Digest,13,3.99,Archie,1472
TPB,2012,FEBRUARY,1,Batman Gates of Gotham,,14.99,DC,4390
TPB,2012,FEBRUARY,2,Fantastic Four Season One Prem HC,,24.99,Marvel,4059
TPB,2012,FEBRUARY,3,Uncanny X-Force Vol. 2 Deathlok Nation,,15.99,Marvel,3269
TPB,2012,FEBRUARY,4,American Vampire HC Vol. 3,,24.99,DC,3191
TPB,2012,FEBRUARY,5,Batman Time And The Batman,,14.99,DC,3118
TPB,2012,FEBRUARY,6,Batman The Black Mirror HC,,29.99,DC,3050
TPB,2012,FEBRUARY,7,Batman Vs Bane,,12.99,DC,2896
