PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2012,NOVEMBER,73,Supergirl,14,2.99,DC,31270
COMIC,2012,NOVEMBER,74,Venom,27,2.99,Marvel,31118
COMIC,2012,NOVEMBER,75,X-Men,38,3.99,Marvel,30289
COMIC,2012,NOVEMBER,76,Avenging Spider-Man,14,3.99,Marvel,30102
COMIC,2012,NOVEMBER,77,Legends of The Dark Knight,2,3.99,DC,30085
COMIC,2012,NOVEMBER,78,Ultimate Comics Ultimates,18,3.99,Marvel,29072
COMIC,2012,NOVEMBER,79,Justice League Dark,14,2.99,DC,28966
COMIC,2012,NOVEMBER,80,Superboy,14,2.99,DC,28017
COMIC,2012,NOVEMBER,81,Astonishing X-Men,56,3.99,Marvel,27583
COMIC,2012,NOVEMBER,82,Wolverine Max,2,3.99,Marvel,27217
COMIC,2012,NOVEMBER,83,Spawn,225,2.99,Image,26872
COMIC,2012,NOVEMBER,84,Gambit,5,2.99,Marvel,26723
COMIC,2012,NOVEMBER,85,Venom,27.1,2.99,Marvel,25727
COMIC,2012,NOVEMBER,86,Gambit,6,2.99,Marvel,25522
COMIC,2012,NOVEMBER,87,Arrow,1,3.99,DC,25442
COMIC,2012,NOVEMBER,88,Ultimate Comics X-Men,18.1,2.99,Marvel,25425
COMIC,2012,NOVEMBER,89,Ultimate Comics X-Men,19,3.99,Marvel,25419
COMIC,2012,NOVEMBER,90,Shadowman,1,3.99,Valiant,25048
COMIC,2012,NOVEMBER,91,Birds of Prey,14,2.99,DC,24904
COMIC,2012,NOVEMBER,92,Astonishing X-Men Annual,1,4.99,Marvel,24690
COMIC,2012,NOVEMBER,93,Btvs Season 9 Freefall,15,2.99,Dark Horse,24506
COMIC,2012,NOVEMBER,94,Adventure Time,10,3.99,Boom,23656
COMIC,2012,NOVEMBER,95,Clone,1*,2.99,Image,23292
COMIC,2012,NOVEMBER,96,Journey Into Mystery,646,2.99,Marvel,22898
COMIC,2012,NOVEMBER,97,Phantom Stranger,2*,2.99,DC,22481
COMIC,2012,NOVEMBER,98,Batman Arkham City End Game,1,6.99,DC,22212
COMIC,2012,NOVEMBER,99,X-Factor,246,2.99,Marvel,22165
COMIC,2012,NOVEMBER,100,X-Factor,247,2.99,Marvel,22005
COMIC,2012,NOVEMBER,101,Marvel Universe Vs Avengers,2,3.99,Marvel,21949
COMIC,2012,NOVEMBER,102,First X-Men,4,3.99,Marvel,21930
COMIC,2012,NOVEMBER,103,Green Arrow,14,2.99,DC,21825
COMIC,2012,NOVEMBER,104,Captain Marvel,7,2.99,Marvel,21744
COMIC,2012,NOVEMBER,105,Avengers Academy,39,2.99,Marvel,21632
COMIC,2012,NOVEMBER,106,Batman,13,3.99,DC,21361
COMIC,2012,NOVEMBER,107,Buffy The Vampire Slayer Willow Wonderland,1 Mack Cover,2.99,Dark Horse,21260
COMIC,2012,NOVEMBER,108,Dark Avengers,183,2.99,Marvel,21109
COMIC,2012,NOVEMBER,109,Batgirl,13,2.99,DC,21035
COMIC,2012,NOVEMBER,110,Star Trek TNG Doctor Who Assimilation,7,3.99,IDW,21012
COMIC,2012,NOVEMBER,111,Ultimate Comics Iron Man,2,3.99,Marvel,20969
COMIC,2012,NOVEMBER,112,Red She-Hulk,59,2.99,Marvel,20668
COMIC,2012,NOVEMBER,113,Age of Apocalypse,9,2.99,Marvel,20630
COMIC,2012,NOVEMBER,114,All Star Western,14,3.99,DC,20186
COMIC,2012,NOVEMBER,115,Catwoman,13,2.99,DC,20110
COMIC,2012,NOVEMBER,116,Smallville Season 11,7,3.99,DC,19104
COMIC,2012,NOVEMBER,117,Batman Beyond Unlimited,10,3.99,DC,19004
COMIC,2012,NOVEMBER,118,Fatale,10,3.5,Image,18819
COMIC,2012,NOVEMBER,119,Defenders,12,3.99,Marvel,18588
COMIC,2012,NOVEMBER,120,Bedlam,2*,3.5,Image,18583
COMIC,2012,NOVEMBER,121,Batman Arkham Unhinged,8,2.99,DC,18393
COMIC,2012,NOVEMBER,122,X-Treme X-Men,6,2.99,Marvel,17947
COMIC,2012,NOVEMBER,123,Dial H,6,2.99,DC,17832
COMIC,2012,NOVEMBER,124,Legion of Super Heroes,14,2.99,DC,17767
COMIC,2012,NOVEMBER,125,X-Treme X-Men,7,2.99,Marvel,17602
COMIC,2012,NOVEMBER,126,Team 7,2*,2.99,DC,17559
COMIC,2012,NOVEMBER,127,Manhattan Projects,7,3.5,Image,17543
COMIC,2012,NOVEMBER,128,He Man And The Masters of The Universe,4,2.99,DC,17499
COMIC,2012,NOVEMBER,129,Fairest,9,2.99,DC,17417
COMIC,2012,NOVEMBER,130,Ravagers,6,2.99,DC,17334
COMIC,2012,NOVEMBER,131,Captain America And Black Widow,639,2.99,Marvel,17190
COMIC,2012,NOVEMBER,132,Teenage Mutant Ninja Turtles Ongoing,16,3.99,IDW,17140
COMIC,2012,NOVEMBER,133,Boys,72,4.99,Dynamic Forces,17120
COMIC,2012,NOVEMBER,134,Stormwatch,14,2.99,DC,16559
COMIC,2012,NOVEMBER,135,Frankenstein Agent of Shade,14,2.99,DC,16444
COMIC,2012,NOVEMBER,136,Thief of Thieves,10,2.99,Image,16424
COMIC,2012,NOVEMBER,137,Star Wars Dawn of the Jedi Prisoner of Bogan,1,2.99,Dark Horse,16386
COMIC,2012,NOVEMBER,138,Sword of Sorcery,2*,3.99,DC,16272
COMIC,2012,NOVEMBER,139,Fables,123,2.99,DC,16229
COMIC,2012,NOVEMBER,140,Adventure Time Marceline Scream Queens,5,3.99,Boom,16224
COMIC,2012,NOVEMBER,141,Ame Comi Girls,2,3.99,DC,16083
COMIC,2012,NOVEMBER,142,Demon Knights,14,2.99,DC,16005
COMIC,2012,NOVEMBER,143,Batwing,14,2.99,DC,15967
COMIC,2012,NOVEMBER,144,Angel & Faith,16,2.99,Dark Horse,15446
COMIC,2012,NOVEMBER,145,Great Pacific,1,2.99,Image,15143
COMIC,2012,NOVEMBER,146,Shadow,7,3.99,Dynamic Forces,14884
COMIC,2012,NOVEMBER,147,Legion Lost,14,2.99,DC,14766
COMIC,2012,NOVEMBER,148,Savage Hawkman,14,2.99,DC,14726
COMIC,2012,NOVEMBER,149,Invincible,97,2.99,Image,14548
COMIC,2012,NOVEMBER,150,X-O Manowar,7,3.99,Valiant,14527
COMIC,2012,NOVEMBER,151,Deathstroke,14,2.99,DC,14452
COMIC,2012,NOVEMBER,152,Buffy The Vampire Slayer Spike,4,2.99,Dark Horse,14422
COMIC,2012,NOVEMBER,153,Locke & Key Omega,1,3.99,IDW,14246
COMIC,2012,NOVEMBER,154,Revival,5,2.99,Image,14098
COMIC,2012,NOVEMBER,155,Freelancers,1,1.0,Boom,14085
COMIC,2012,NOVEMBER,156,Conan The Barbarian,10,3.5,Dark Horse,13822
COMIC,2012,NOVEMBER,157,Shadow,8,3.99,Dynamic Forces,13778
COMIC,2012,NOVEMBER,158,I Vampire,14,2.99,DC,13666
COMIC,2012,NOVEMBER,159,Harbinger,6,3.99,Valiant,13617
COMIC,2012,NOVEMBER,160,American Vampire,33,2.99,DC,13614
COMIC,2012,NOVEMBER,161,Dc Universe Presents,14,2.99,DC,13537
COMIC,2012,NOVEMBER,162,Archer & Armstrong,4,3.99,Valiant,13478
COMIC,2012,NOVEMBER,163,Bloodshot,5,3.99,Valiant,13156
COMIC,2012,NOVEMBER,164,Bravest Warriors,2,3.99,Boom,12900
COMIC,2012,NOVEMBER,165,Fury of Firestorm The Nuclear Men,14,2.99,DC,12862
COMIC,2012,NOVEMBER,166,Chew,30,2.99,Image,12756
COMIC,2012,NOVEMBER,167,Blue Beetle,14,2.99,DC,12508
COMIC,2012,NOVEMBER,168,Magic The Gathering Spell Thief,4,4.99,IDW,12329
COMIC,2012,NOVEMBER,169,Punk Rock Jesus,5,2.99,DC,12276
COMIC,2012,NOVEMBER,170,Star Wars Agent of the Empire Hard Targets,2,2.99,Dark Horse,12171
COMIC,2012,NOVEMBER,171,Star Wars Lost Tribe of the Sith,4,2.99,Dark Horse,12085
COMIC,2012,NOVEMBER,172,Nowhere Men,1,2.99,Image,11815
COMIC,2012,NOVEMBER,173,Grifter,14,2.99,DC,11631
COMIC,2012,NOVEMBER,174,Massive,6,3.5,Dark Horse,11455
COMIC,2012,NOVEMBER,175,BPRD Hell On Earth,101,3.5,Dark Horse,11208
COMIC,2012,NOVEMBER,176,Danger Girl G.I. Joe,4,3.99,IDW,10769
COMIC,2012,NOVEMBER,177,BPRD 1948,2,3.5,Dark Horse,10722
COMIC,2012,NOVEMBER,178,Rocketeer Cargo of Doom,4,3.99,IDW,10699
COMIC,2012,NOVEMBER,179,Frankenstein Alive Alive,2,3.99,IDW,10685
COMIC,2012,NOVEMBER,180,Transformers Regeneration One,85,3.99,IDW,10568
COMIC,2012,NOVEMBER,181,Joe Kubert Presents,2,4.99,DC,10542
COMIC,2012,NOVEMBER,182,Star Trek Next Generation Hive,2,3.99,IDW,10515
COMIC,2012,NOVEMBER,183,Transformers More Than Meets Eye Ongoing,11,3.99,IDW,10398
COMIC,2012,NOVEMBER,184,Star Trek Ongoing,15,3.99,IDW,10345
COMIC,2012,NOVEMBER,185,Transformers Robots In Disguise Ongoing,11,3.99,IDW,10285
COMIC,2012,NOVEMBER,186,Game of Thrones,11,3.99,Dynamic Forces,10281
COMIC,2012,NOVEMBER,187,Phantom Lady,4,2.99,DC,10119
COMIC,2012,NOVEMBER,188,G.I. Combat,6,3.99,DC,9713
COMIC,2012,NOVEMBER,189,Evil Ernie,2,3.99,Dynamic Forces,9633
COMIC,2012,NOVEMBER,190,Transformers Prime Rage of the Dinobots,1,3.99,IDW,9613
COMIC,2012,NOVEMBER,191,Mind The Gap,6,2.99,Image,9485
COMIC,2012,NOVEMBER,192,Warlord of Mars,22,3.99,Dynamic Forces,9346
COMIC,2012,NOVEMBER,193,Hellblazer,297,2.99,DC,9146
COMIC,2012,NOVEMBER,194,Ghost,2,2.99,Dark Horse,9024
COMIC,2012,NOVEMBER,195,Warlord of Mars Dejah Thoris,18,3.99,Dynamic Forces,8967
COMIC,2012,NOVEMBER,196,Comeback,1,3.5,Image,8883
COMIC,2012,NOVEMBER,197,Witch Doctor Malpractice,1,2.99,Image,8802
COMIC,2012,NOVEMBER,198,Unwritten,43,2.99,DC,8791
COMIC,2012,NOVEMBER,199,Lot 13,2,2.99,DC,8767
COMIC,2012,NOVEMBER,200,Pathfinder,3,3.99,Dynamic Forces,8680
COMIC,2012,NOVEMBER,201,47 Ronin,1,3.99,Dark Horse,8488
COMIC,2012,NOVEMBER,202,Storm Dogs,1,3.5,Image,8389
COMIC,2012,NOVEMBER,203,Morning Glories,23,2.99,Image,8355
COMIC,2012,NOVEMBER,204,Crossed Badlands,17,3.99,Avatar,8319
COMIC,2012,NOVEMBER,205,Crossed Badlands,18,3.99,Avatar,8150
COMIC,2012,NOVEMBER,206,Goon,43,3.5,Dark Horse,8085
COMIC,2012,NOVEMBER,207,Superman Family Adventures,7,2.99,DC,8074
COMIC,2012,NOVEMBER,208,Baltimore Play One Shot,,3.5,Dark Horse,7971
COMIC,2012,NOVEMBER,209,G.I. Joe A Real American Hero,184,3.99,IDW,7962
COMIC,2012,NOVEMBER,210,Kiss,6,3.99,IDW,7866
COMIC,2012,NOVEMBER,211,G.I. Joe Vol. 2 Ongoing,19,3.99,IDW,7736
COMIC,2012,NOVEMBER,212,Godzilla Ongoing,7,3.99,IDW,7688
COMIC,2012,NOVEMBER,213,Colder,1,3.99,Dark Horse,7670
COMIC,2012,NOVEMBER,214,Spongebob Comics,14,2.99,United Plankton,7629
COMIC,2012,NOVEMBER,215,Road To Oz,3,3.99,Marvel,7619
COMIC,2012,NOVEMBER,216,Wonderland,5,2.99,Zenescope,7590
COMIC,2012,NOVEMBER,217,Black Kiss II,4,2.99,Image,7449
COMIC,2012,NOVEMBER,218,Planetoid,4,2.99,Image,7422
COMIC,2012,NOVEMBER,219,Damsels,3,3.99,Dynamic Forces,7388
COMIC,2012,NOVEMBER,220,Young Justice,22,2.99,DC,7344
COMIC,2012,NOVEMBER,221,Sweet Tooth,39,2.99,DC,7324
COMIC,2012,NOVEMBER,222,Mars Attacks,5,3.99,IDW,7321
COMIC,2012,NOVEMBER,223,Tarot Witch of The Black Rose,77,2.95,Broadsword,7173
COMIC,2012,NOVEMBER,224,Kevin Smith Bionic Man,14,3.99,Dynamic Forces,7123
COMIC,2012,NOVEMBER,225,Saucer Country,9,2.99,DC,7102
COMIC,2012,NOVEMBER,226,Sonic Universe,46,2.99,Archie,7038
COMIC,2012,NOVEMBER,227,Harvest,4,3.5,Image,7006
COMIC,2012,NOVEMBER,228,Ghostbusters Ongoing,15,3.99,IDW,6938
COMIC,2012,NOVEMBER,229,Edgar Allan Poe Conqueror Worm One Shot,,3.99,Dark Horse,6930
COMIC,2012,NOVEMBER,230,Simpsons Comics,196,2.99,Bongo,6902
COMIC,2012,NOVEMBER,231,True Blood Ongoing,7,3.99,IDW,6849
COMIC,2012,NOVEMBER,232,Snake Eyes & Storm Shadow,19,3.99,IDW,6846
COMIC,2012,NOVEMBER,233,Robyn Hood,3,2.99,Zenescope,6742
COMIC,2012,NOVEMBER,234,Cobra Ongoing,19,3.99,IDW,6668
COMIC,2012,NOVEMBER,235,Grimm Fairy Tales,79,2.99,Zenescope,6653
COMIC,2012,NOVEMBER,236,Lord of The Jungle,9,3.99,Dynamic Forces,6576
COMIC,2012,NOVEMBER,237,Peanuts Vol. 2,4,3.99,Boom,6554
COMIC,2012,NOVEMBER,238,Teenage Mutant Ninja Turtles Color Classics,6,3.99,IDW,6471
COMIC,2012,NOVEMBER,239,Futurama Comics,64,2.99,Bongo,6435
COMIC,2012,NOVEMBER,240,Garth Ennis Jennifer Blood,19,3.99,Dynamic Forces,6421
COMIC,2012,NOVEMBER,241,Borderlands Origins,1,3.99,IDW,6409
COMIC,2012,NOVEMBER,242,Multiple Warheads Alphabet To Infinity,2,2.99,Image,6318
COMIC,2012,NOVEMBER,243,Supurbia Ongoing,1,3.99,Boom,6288
COMIC,2012,NOVEMBER,244,The Spider,6,3.99,Dynamic Forces,6283
COMIC,2012,NOVEMBER,245,Grimm Fairy Tales Sleepy Hollow,2,2.99,Zenescope,6216
COMIC,2012,NOVEMBER,246,Crow,5,3.99,IDW,6163
COMIC,2012,NOVEMBER,247,Flash Gordon Zeitgeist,7,3.99,Dynamic Forces,6142
COMIC,2012,NOVEMBER,248,Hack Slash,20,3.5,Image,6091
COMIC,2012,NOVEMBER,249,Red Sonja,71,3.99,Dynamic Forces,6048
COMIC,2012,NOVEMBER,250,Green Lantern The Animated Series,8,2.99,DC,5961
COMIC,2012,NOVEMBER,251,Guarding The Globe,3*,2.99,Image,5871
COMIC,2012,NOVEMBER,252,Battlefields,1,3.99,Dynamic Forces,5863
COMIC,2012,NOVEMBER,253,Vampirella Red Room,4,3.99,Dynamic Forces,5819
COMIC,2012,NOVEMBER,254,Prophet,31,3.99,Image,5771
COMIC,2012,NOVEMBER,255,Prophecy,5,3.99,Dynamic Forces,5733
COMIC,2012,NOVEMBER,256,Hellraiser Road Below,1,3.99,Boom,5647
COMIC,2012,NOVEMBER,257,Where Is Jake Ellis,1,3.5,Image,5622
COMIC,2012,NOVEMBER,258,Grimm Fairy Tales Bad Girls,4,2.99,Zenescope,5620
COMIC,2012,NOVEMBER,259,Mega Man,19,2.99,Archie,5618
COMIC,2012,NOVEMBER,260,Marvel Universe Ultimate Spider-Man,8,2.99,Marvel,5588
COMIC,2012,NOVEMBER,261,Hellraiser,20,3.99,Boom,5558
COMIC,2012,NOVEMBER,262,Mind Mgmt,0,2.99,Dark Horse,5526
COMIC,2012,NOVEMBER,263,Bart Simpson Comics,77,2.99,Bongo,5470
COMIC,2012,NOVEMBER,264,Marvels Iron Man 2 Adaptation,1,2.99,Marvel,5464
COMIC,2012,NOVEMBER,265,Green Hornet,31,3.99,Dynamic Forces,5458
COMIC,2012,NOVEMBER,266,Popeye,7,3.99,IDW,5417
COMIC,2012,NOVEMBER,267,Dark Horse Presents,18,7.99,Dark Horse,5400
COMIC,2012,NOVEMBER,268,Marvel Universe Avengers Earths Heroes,8,2.99,Marvel,5389
COMIC,2012,NOVEMBER,269,Creep,3,3.5,Dark Horse,5375
COMIC,2012,NOVEMBER,270,Grimm Fairy Tales Myths & Legends,23,2.99,Zenescope,5319
COMIC,2012,NOVEMBER,271,Dungeons & Dragons Forgotten Realms,5,3.99,IDW,5270
COMIC,2012,NOVEMBER,272,Witchblade Demon Reborn,4,3.99,Dynamic Forces,5256
COMIC,2012,NOVEMBER,273,Darkness,108,2.99,Image,5176
COMIC,2012,NOVEMBER,274,Godstorm,2,2.99,Zenescope,5153
COMIC,2012,NOVEMBER,275,Steed And Mrs Peel Ongoing,3,3.99,Boom,5150
COMIC,2012,NOVEMBER,276,Jennifer Blood First Blood,2,3.99,Dynamic Forces,5150
COMIC,2012,NOVEMBER,277,Tarzan Once & Future Tarzan One Shot,,3.5,Dark Horse,5129
COMIC,2012,NOVEMBER,278,Dark Shadows Vampirella,4,3.99,Dynamic Forces,5125
COMIC,2012,NOVEMBER,279,Scooby Doo Where Are You,27,2.99,DC,5032
COMIC,2012,NOVEMBER,280,Dark Shadows,10,3.99,Dynamic Forces,5027
COMIC,2012,NOVEMBER,281,Fly Vol. 2,1,2.99,Zenescope,5027
COMIC,2012,NOVEMBER,282,Point of Impact,2,2.99,Image,4929
COMIC,2012,NOVEMBER,283,Billy Kids Oddities & Orm Loch Ness,2,3.5,Dark Horse,4903
COMIC,2012,NOVEMBER,284,Hellraiser Road Below,2,3.99,Boom,4896
COMIC,2012,NOVEMBER,285,Night of the Living Dead Aftermath,2,3.99,Avatar,4867
COMIC,2012,NOVEMBER,286,Hypernaturals,5,3.99,Boom,4736
COMIC,2012,NOVEMBER,287,Stumptown V2,3,3.99,Oni,4731
COMIC,2012,NOVEMBER,288,Think Tank,4,3.99,Image,4656
COMIC,2012,NOVEMBER,289,Ex Sanguine,2,3.99,Dark Horse,4643
COMIC,2012,NOVEMBER,290,Savage Dragon,183,3.5,Image,4603
COMIC,2012,NOVEMBER,291,Bedlam,1,3.5,Image,4567
COMIC,2012,NOVEMBER,292,Planet of the Apes Cataclysm,3,3.99,Boom,4553
COMIC,2012,NOVEMBER,293,Fanboys Vs Zombies,8,3.99,Boom,4546
COMIC,2012,NOVEMBER,294,Peter Cannon Thunderbolt,3,3.99,Dynamic Forces,4526
COMIC,2012,NOVEMBER,295,Epic Kill,6,2.99,Image,4466
COMIC,2012,NOVEMBER,296,Michael Avon Oemings The Victories,4,3.99,Dark Horse,4439
COMIC,2012,NOVEMBER,297,Sonic Super Digest,1,3.99,Archie,4388
COMIC,2012,NOVEMBER,298,It Girl & The Atomics,4,2.99,Image,4366
COMIC,2012,NOVEMBER,299,Macgyver Fugitive Gauntlet,2,3.5,Image,4366
COMIC,2012,NOVEMBER,300,RIPD City of the Damned,1,3.5,Dark Horse,4341
COMIC,2012,NOVEMBER,302,Atomic Robo Flying She Devils of the Pacific,4,3.5,Red 5,4247
COMIC,2012,NOVEMBER,303,Executive Assistant Assassins,5,3.99,Aspen,4156
COMIC,2012,NOVEMBER,311,Fathom Kiani Vol. 2,4,3.5,Aspen,3837
COMIC,2012,NOVEMBER,319,Legend of Oz The Wicked West Ongoing,2,3.5,Big Dog,3472
COMIC,2012,NOVEMBER,326,New Crusaders Rise of The Heroes,3,2.99,Archie,3056
COMIC,2012,NOVEMBER,328,Courtney Crumrin Ongoing,7,3.99,Oni,2856
COMIC,2012,NOVEMBER,329,Life With Archie,24,3.99,Archie,2786
COMIC,2012,NOVEMBER,332,Stuff of Legend Toy Collector,2,3.99,Thirdworld,2686
COMIC,2012,NOVEMBER,341,Sonic Super Special Magazine,5,9.99,Archie,1958
COMIC,2012,NOVEMBER,342,Joan of Arc From The Ashes,1,3.5,Big Dog,1914
COMIC,2012,NOVEMBER,343,Adventures of a Comic Con Girl,3,3.99,Antarctic,1865
COMIC,2012,NOVEMBER,344,Gold Digger,144,3.99,Antarctic,1839
COMIC,2012,NOVEMBER,347,Lookouts Riddle Vol. 1,3,3.99,Cryptozoic,1710
COMIC,2012,NOVEMBER,349,Castle Waiting Vol. II,18,3.95,Fantagraphics,1667
COMIC,2012,NOVEMBER,353,Betty & Veronica Double Digest,207,3.99,Archie,1599
COMIC,2012,NOVEMBER,355,Indie Comics Horror,1,4.75,Aazurn,1516
COMIC,2012,NOVEMBER,358,Archie Double Digest,235,3.99,Archie,1464
COMIC,2012,NOVEMBER,364,Last Zombie Before The After,2,3.99,Antarctic,1305
COMIC,2012,NOVEMBER,365,Princeless Stories Warrior Women One Shot,1,3.99,Action Lab,1274
COMIC,2012,NOVEMBER,368,World of Archie Double Digest,23,3.99,Archie,1250
COMIC,2012,NOVEMBER,369,Critter,6,3.5,Big Dog,1225
COMIC,2012,NOVEMBER,373,Wasteland,41,3.99,Oni,1137
COMIC,2012,NOVEMBER,376,Oz Wonderland Chronicles Prelude To Evil,2,3.99,BuyMeToys,1096
COMIC,2012,NOVEMBER,381,Westward,2,2.99,Tool,1000
COMIC,2012,NOVEMBER,382,Bettie Page In Danger,5,9.95,Shh,992
COMIC,2012,NOVEMBER,386,Ride Southern Gothic,2,5.99,12 Gauge,907
COMIC,2012,NOVEMBER,387,Cavewoman Gangster,2 Sp Ed,8.0,Basement,884
COMIC,2012,NOVEMBER,414,Bloodshot,1,3.99,Valiant,661
TPB,2012,NOVEMBER,1,Walking Dead Vol. 17 Something To Fear,,14.99,Image,26088
TPB,2012,NOVEMBER,2,Fables Werewolves of The Heartland HC,,22.99,DC,8737
TPB,2012,NOVEMBER,3,Adventure Time Vol. 1,,14.99,Boom,7272
TPB,2012,NOVEMBER,4,Fairest Vol. 1 Wide Awake,,14.99,DC,6082
TPB,2012,NOVEMBER,5,Girl With The Dragon Tattoo HC Vol. 1,,19.99,DC,5808
