PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2015,JANUARY,35,Green Lantern,38,2.99,DC,39342
COMIC,2015,JANUARY,36,Multiversity Guidebook,1,7.99,DC,38672
COMIC,2015,JANUARY,37,Superior Iron Man,4,3.99,Marvel,38515
COMIC,2015,JANUARY,38,Grayson,6,2.99,DC,38505
COMIC,2015,JANUARY,39,Spider-Woman,3,3.99,Marvel,38484
COMIC,2015,JANUARY,40,Spider-Man 2099,7,3.99,Marvel,38455
COMIC,2015,JANUARY,41,Avengers,34.2,4.99,Marvel,38078
COMIC,2015,JANUARY,42,Spider-Man 2099,8,3.99,Marvel,37484
COMIC,2015,JANUARY,43,Angela Asgard's Assassin,2,3.99,Marvel,36992
COMIC,2015,JANUARY,44,Superman Wonder Woman,15,3.99,DC,36877
COMIC,2015,JANUARY,45,Hawkeye Vs Deadpool,4,3.99,Marvel,36082
COMIC,2015,JANUARY,46,Star Trek Planet of the Apes,1,3.99,IDW,35733
COMIC,2015,JANUARY,47,Flash,38,2.99,DC,35180
COMIC,2015,JANUARY,48,Action Comics,38,3.99,DC,35018
COMIC,2015,JANUARY,49,Spider-Man and X-Men,2,3.99,Marvel,34329
COMIC,2015,JANUARY,50,Shield,2,3.99,Marvel,33965
COMIC,2015,JANUARY,51,Thanos Vs Hulk,2,3.99,Marvel,33891
COMIC,2015,JANUARY,52,Deathstroke,4,2.99,DC,33011
COMIC,2015,JANUARY,53,Dying and the Dead,1,4.5,Image,32612
COMIC,2015,JANUARY,54,New Suicide Squad,6,2.99,DC,32304
COMIC,2015,JANUARY,55,Daredevil,12,3.99,Marvel,31989
COMIC,2015,JANUARY,56,Spider-Verse Team Up,3,3.99,Marvel,31617
COMIC,2015,JANUARY,57,New 52 Futures End,36,2.99,DC,31338
COMIC,2015,JANUARY,58,New 52 Futures End,37,2.99,DC,31202
COMIC,2015,JANUARY,59,New 52 Futures End,38,2.99,DC,30992
COMIC,2015,JANUARY,60,Teen Titans,6,2.99,DC,30955
COMIC,2015,JANUARY,61,Deadpools Art of War,4,3.99,Marvel,30865
COMIC,2015,JANUARY,62,New 52 Futures End,39,2.99,DC,30510
COMIC,2015,JANUARY,63,Scarlet Spiders,3,3.99,Marvel,30262
COMIC,2015,JANUARY,64,Miles Morales Ultimate Spider-Man,9,3.99,Marvel,30135
COMIC,2015,JANUARY,65,Fantastic Four,642,3.99,Marvel,30118
COMIC,2015,JANUARY,66,Amazing X-Men,15,3.99,Marvel,29868
COMIC,2015,JANUARY,67,X-Men,23,3.99,Marvel,29650
COMIC,2015,JANUARY,68,Jupiters Legacy,5,4.99,Image,29055
COMIC,2015,JANUARY,69,Justice League United,8,3.99,DC,28720
COMIC,2015,JANUARY,70,Earth 2,30,2.99,DC,28618
COMIC,2015,JANUARY,71,Amazing X-Men,16,3.99,Marvel,28416
COMIC,2015,JANUARY,72,Aquaman,38,2.99,DC,28356
COMIC,2015,JANUARY,73,Legendary Star Lord,7,3.99,Marvel,28174
COMIC,2015,JANUARY,74,Green Lantern Corps,38,2.99,DC,27765
COMIC,2015,JANUARY,75,Hulk,10,3.99,Marvel,27553
COMIC,2015,JANUARY,76,Operation Sin,1,3.99,Marvel,26732
COMIC,2015,JANUARY,77,Bitch Planet,2,3.5,Image,26508
COMIC,2015,JANUARY,78,Sinestro,9,2.99,DC,26346
COMIC,2015,JANUARY,79,Magneto,14,3.99,Marvel,26306
COMIC,2015,JANUARY,80,Avengers No More Bullying,1,1.99,Marvel,26164
COMIC,2015,JANUARY,81,Earth 2 Worlds End,14,2.99,DC,25600
COMIC,2015,JANUARY,82,Earth 2 Worlds End,15,2.99,DC,25562
COMIC,2015,JANUARY,83,Captain America and Mighty Avengers,4,3.99,Marvel,25352
COMIC,2015,JANUARY,84,Earth 2 Worlds End,16,2.99,DC,25331
COMIC,2015,JANUARY,85,Legendary Star Lord,8,3.99,Marvel,25227
COMIC,2015,JANUARY,86,Death of Wolverine Weapon X Program,5,3.99,Marvel,24955
COMIC,2015,JANUARY,87,Earth 2 Worlds End,17,2.99,DC,24955
COMIC,2015,JANUARY,88,Moon Knight,11,3.99,Marvel,24464
COMIC,2015,JANUARY,89,Inhuman,11,3.99,Marvel,24410
COMIC,2015,JANUARY,90,Fade Out,4,3.5,Image,23902
COMIC,2015,JANUARY,91,Silver Surfer,8,3.99,Marvel,23420
COMIC,2015,JANUARY,92,Supergirl,38,2.99,DC,22677
COMIC,2015,JANUARY,93,Gotham Academy,4,2.99,DC,22576
COMIC,2015,JANUARY,94,Catwoman,38,2.99,DC,22386
COMIC,2015,JANUARY,95,Bucky Barnes Winter Soldier,3,3.99,Marvel,22125
COMIC,2015,JANUARY,96,Sex Criminals,10,3.5,Image,22067
COMIC,2015,JANUARY,97,Green Lantern New Guardians,38,2.99,DC,21992
COMIC,2015,JANUARY,98,Arkham Manor,4,2.99,DC,21617
COMIC,2015,JANUARY,99,Red Lanterns,38,2.99,DC,21573
COMIC,2015,JANUARY,100,Punisher,14,3.99,Marvel,21382
COMIC,2015,JANUARY,101,Gotham By Midnight,3,2.99,DC,21330
COMIC,2015,JANUARY,102,ODYC,2*,3.99,Image,21316
COMIC,2015,JANUARY,103,All New X-Factor,20,3.99,Marvel,21132
COMIC,2015,JANUARY,104,Mortal Kombat X,1,3.99,DC,21062
COMIC,2015,JANUARY,105,Wicked & Divine,7,3.5,Image,20893
COMIC,2015,JANUARY,106,Guardians 3000,4,3.99,Marvel,20318
COMIC,2015,JANUARY,107,Black Widow,14,3.99,Marvel,20292
COMIC,2015,JANUARY,108,Justice League Dark,38,3.99,DC,20222
COMIC,2015,JANUARY,109,Green Arrow,38,2.99,DC,20207
COMIC,2015,JANUARY,110,Autumnlands Tooth & Claw,3*,2.99,Image,20173
COMIC,2015,JANUARY,111,Loki Agent of Asgard,10,3.99,Marvel,19856
COMIC,2015,JANUARY,112,Nova,26,3.99,Marvel,19639
COMIC,2015,JANUARY,113,Captain Marvel,11,3.99,Marvel,19527
COMIC,2015,JANUARY,114,Bucky Barnes Winter Soldier,4,3.99,Marvel,19280
COMIC,2015,JANUARY,115,All New X-Factor,19,3.99,Marvel,19104
COMIC,2015,JANUARY,116,Nightcrawler,10,3.99,Marvel,18832
COMIC,2015,JANUARY,117,Worlds Finest,30,2.99,DC,18470
COMIC,2015,JANUARY,118,Secret Origins,9,4.99,DC,18190
COMIC,2015,JANUARY,119,My Little Pony Friendship Is Magic,27,3.99,IDW,18128
COMIC,2015,JANUARY,120,Red Hood and the Outlaws,38,2.99,DC,18014
COMIC,2015,JANUARY,121,Trees,8,2.99,Image,18012
COMIC,2015,JANUARY,122,Iron Fist Living Weapon,8,3.99,Marvel,17676
COMIC,2015,JANUARY,123,X-Force,14,3.99,Marvel,17576
COMIC,2015,JANUARY,124,Justice League 3000,13,2.99,DC,17432
COMIC,2015,JANUARY,125,Twilight Zone S&S,1,3.99,Dynamite,17084
COMIC,2015,JANUARY,126,Lobo,4,2.99,DC,16889
COMIC,2015,JANUARY,127,Casanova Acedia,1,3.99,Image,16780
COMIC,2015,JANUARY,128,Hellboy and the BPRD 1952,2,3.5,Dark Horse,16725
COMIC,2015,JANUARY,129,Secret Avengers,12,3.99,Marvel,16525
COMIC,2015,JANUARY,130,Buffy the Vampire Slayer Season 10,11,3.5,Dark Horse,16493
COMIC,2015,JANUARY,131,Powers,1,3.99,Marvel,16467
COMIC,2015,JANUARY,132,Tmnt Ghostbusters,4,3.99,IDW,16420
COMIC,2015,JANUARY,133,Cyclops,9,3.99,Marvel,16287
COMIC,2015,JANUARY,134,Munchkin,1,3.99,Boom,16234
COMIC,2015,JANUARY,135,Lazarus,14,3.5,Image,15896
COMIC,2015,JANUARY,136,Injustice Gods Among Us Year Three,7,2.99,DC,15796
COMIC,2015,JANUARY,137,Ivar Timewalker,1,3.99,Valiant,15784
COMIC,2015,JANUARY,138,Storm,7,3.99,Marvel,15784
COMIC,2015,JANUARY,139,Swamp Thing,38,2.99,DC,15751
COMIC,2015,JANUARY,140,Doctor Who 11th,7,3.99,Titan,15614
COMIC,2015,JANUARY,141,Conan Red Sonja,1,3.99,Dark Horse,15398
COMIC,2015,JANUARY,142,Constantine,21,2.99,DC,15209
COMIC,2015,JANUARY,143,Rat Queens Special Braga,1,3.5,Image,15017
COMIC,2015,JANUARY,144,My Little Pony Friends Forever,13,3.99,IDW,14706
COMIC,2015,JANUARY,145,Batwoman,38,2.99,DC,14656
COMIC,2015,JANUARY,146,Rumble,2,3.5,Image,14580
COMIC,2015,JANUARY,147,Deathlok,4,3.99,Marvel,14498
COMIC,2015,JANUARY,148,TMNT,42,3.99,IDW,14286
COMIC,2015,JANUARY,149,Miracleman,14,4.99,Marvel,14024
COMIC,2015,JANUARY,150,All New Invaders,14,3.99,Marvel,13959
COMIC,2015,JANUARY,151,All New Ghost Rider,10,3.99,Marvel,13866
COMIC,2015,JANUARY,152,Doctor Who 10th,6,3.99,Titan,13703
COMIC,2015,JANUARY,153,Fables the Wolf Among Us,1,3.99,DC,13620
COMIC,2015,JANUARY,154,Aquaman and the Others,9,2.99,DC,13586
COMIC,2015,JANUARY,155,Deadly Class,10,3.5,Image,13552
COMIC,2015,JANUARY,156,Birthright,4,2.99,Image,13506
COMIC,2015,JANUARY,157,Star Trek Planet of the Apes,2,3.99,IDW,13460
COMIC,2015,JANUARY,158,Fables,148,2.99,DC,13220
COMIC,2015,JANUARY,159,Doctor Who 12th,4,3.99,Titan,13214
COMIC,2015,JANUARY,160,Invincible,116,2.99,Image,13125
COMIC,2015,JANUARY,161,Sensation Comics Featuring Wonder Woman,6,3.99,DC,12927
COMIC,2015,JANUARY,162,Alien Vs Predator Fire and Stone,4,3.5,Dark Horse,12570
COMIC,2015,JANUARY,163,All New Ultimates,12,3.99,Marvel,12179
COMIC,2015,JANUARY,164,Elektra,10,3.99,Marvel,12121
COMIC,2015,JANUARY,165,He Man the Eternity War,2,2.99,DC,12104
COMIC,2015,JANUARY,166,Astro City,19,3.99,DC,11734
COMIC,2015,JANUARY,167,The Valiant,2*,3.99,Valiant,11649
COMIC,2015,JANUARY,168,Predator Fire and Stone,4,3.5,Dark Horse,11623
COMIC,2015,JANUARY,169,Nailbiter,9,2.99,Image,11222
COMIC,2015,JANUARY,170,Spread,5,3.5,Image,11115
COMIC,2015,JANUARY,171,Angel and Faith Season 10,10,3.5,Dark Horse,11029
COMIC,2015,JANUARY,172,Trinity of Sin,4,2.99,DC,11016
COMIC,2015,JANUARY,173,Flash Season Zero,4,2.99,DC,10806
COMIC,2015,JANUARY,174,Copperhead,5,3.5,Image,10752
COMIC,2015,JANUARY,175,Effigy,1*,2.99,DC,10596
COMIC,2015,JANUARY,176,Red Sonja,14,3.99,Dynamite,10542
COMIC,2015,JANUARY,177,Fairest,33,2.99,DC,10461
COMIC,2015,JANUARY,178,Crossed Plus 100,2,3.99,Avatar,10440
COMIC,2015,JANUARY,179,Men of Wrath By Aaron and Garney,4,3.5,Marvel,10367
COMIC,2015,JANUARY,180,Adventure Time,36,3.99,Boom,10170
COMIC,2015,JANUARY,181,Theyre Not Like Us,2,2.99,Image,10028
COMIC,2015,JANUARY,182,Star Trek,40,3.99,IDW,9819
COMIC,2015,JANUARY,183,Big Trouble In Little China,8,3.99,Boom,9699
COMIC,2015,JANUARY,184,G.I. Joe Snake Eyes Agent of Cobra,1,3.99,IDW,9539
COMIC,2015,JANUARY,185,Adventure Time Marceline Gone Adrift,1,3.99,Boom,9493
COMIC,2015,JANUARY,186,Arrow Season 2.5,4,2.99,DC,9302
COMIC,2015,JANUARY,187,Rasputin,4,3.5,Image,9264
COMIC,2015,JANUARY,188,Escape From New York,2,3.99,Boom,9221
COMIC,2015,JANUARY,189,Marvels Avengers,2,2.99,Marvel,9147
COMIC,2015,JANUARY,190,Drifter,3,3.5,Image,8924
COMIC,2015,JANUARY,191,Supreme Blue Rose,6,2.99,Image,8893
COMIC,2015,JANUARY,192,Zombies Vs Robots,1,3.99,IDW,8725
COMIC,2015,JANUARY,193,X-Files Season 10,20,3.99,IDW,8708
COMIC,2015,JANUARY,194,Transformers,37,3.99,IDW,8686
COMIC,2015,JANUARY,195,Lumberjanes,10,3.99,Boom,8539
COMIC,2015,JANUARY,196,Smallville Season 11 Continuity,2,3.99,DC,8521
COMIC,2015,JANUARY,197,Millennium,1,3.99,IDW,8505
COMIC,2015,JANUARY,198,Groo Friends and Foes,1,3.99,Dark Horse,8446
COMIC,2015,JANUARY,199,Lady Killer,1,3.5,Dark Horse,8431
COMIC,2015,JANUARY,200,Sonic the Hedgehog,268,3.99,Archie,8383
COMIC,2015,JANUARY,201,Alex + Ada,12,2.99,Image,8373
COMIC,2015,JANUARY,202,Rai,6,3.99,Valiant,8301
COMIC,2015,JANUARY,203,John Carter Warlord,3,3.99,Dynamite,8236
COMIC,2015,JANUARY,204,Ten Grand,12,2.99,Image,8168
COMIC,2015,JANUARY,205,IXth Generation,1,3.99,Image,8145
COMIC,2015,JANUARY,206,Vampirella,100,7.99,Dynamite,8128
COMIC,2015,JANUARY,207,Revival,27,3.99,Image,8057
COMIC,2015,JANUARY,208,Conan the Avenger,10,3.5,Dark Horse,8024
COMIC,2015,JANUARY,209,Wolf Moon,2*,3.99,DC,7952
COMIC,2015,JANUARY,210,Red Sonja Vultures Circle,1,3.99,Dynamite,7888
COMIC,2015,JANUARY,211,Roche Limit,4,3.5,Image,7885
COMIC,2015,JANUARY,212,Edward Scissorhands,3*,3.99,IDW,7823
COMIC,2015,JANUARY,213,Infinity Man and the Forever People,7,2.99,DC,7797
COMIC,2015,JANUARY,214,Reyn,1,2.99,Image,7797
COMIC,2015,JANUARY,215,George Romeros Empire of Dead Act Two,5,3.99,Marvel,7780
COMIC,2015,JANUARY,216,Sonic Boom,3,3.99,Archie,7474
COMIC,2015,JANUARY,217,Tomb Raider,12,3.5,Dark Horse,7407
COMIC,2015,JANUARY,218,BPRD Hell On Earth,127,3.5,Dark Horse,7275
COMIC,2015,JANUARY,219,Legends Dark Knight 100 Page Super Spectacular,5,9.99,DC,7272
COMIC,2015,JANUARY,220,Infinite Crisis Fight For the Multiverse,7,3.99,DC,7231
COMIC,2015,JANUARY,221,Transformers Drift Empire of Stone,3,3.99,IDW,7109
COMIC,2015,JANUARY,222,X-O Manowar,32,3.99,Valiant,7042
COMIC,2015,JANUARY,223,Sonic Boom,4,3.99,Archie,6957
COMIC,2015,JANUARY,224,Galaxy Quest Journey Continues,1,3.99,IDW,6947
COMIC,2015,JANUARY,225,Klarion,4,2.99,DC,6776
COMIC,2015,JANUARY,226,New Vampirella,8,3.99,Dynamite,6715
COMIC,2015,JANUARY,227,Elfquest Final Quest,7,3.5,Dark Horse,6710
COMIC,2015,JANUARY,228,Transformers Punishment (One Shot),,5.99,IDW,6699
COMIC,2015,JANUARY,229,Scooby Doo Team Up,8,2.99,DC,6678
COMIC,2015,JANUARY,230,Bodies,7,3.99,DC,6647
COMIC,2015,JANUARY,231,Godzilla Rulers of the Earth,20,3.99,IDW,6588
COMIC,2015,JANUARY,232,Shutter,8,3.5,Image,6587
COMIC,2015,JANUARY,233,Simpsons Comics,217,2.99,Bongo,6583
COMIC,2015,JANUARY,234,War Stories,4,3.99,Avatar,6575
COMIC,2015,JANUARY,235,Abe Sapien,19,3.5,Dark Horse,6453
COMIC,2015,JANUARY,236,King Flash Gordon,1,3.99,Dynamite,6413
COMIC,2015,JANUARY,237,King the Phantom,1,3.99,Dynamite,6267
COMIC,2015,JANUARY,238,G.I. Joe A Real American Hero,210,3.99,IDW,6216
COMIC,2015,JANUARY,239,Justice Inc,6,5.99,Dynamite,6078
COMIC,2015,JANUARY,240,Vampirella Feary Tales,4,3.99,Dynamite,6076
COMIC,2015,JANUARY,241,God Hates Astronauts,5,3.5,Image,6071
COMIC,2015,JANUARY,242,October Faction,4,3.99,IDW,6044
COMIC,2015,JANUARY,243,Unwritten Vol. 2 Apocalypse,12,4.99,DC,5932
COMIC,2015,JANUARY,244,Humans,3,2.99,Image,5870
COMIC,2015,JANUARY,245,Star Spangled War Stories G.I. Zombie,6,2.99,DC,5866
COMIC,2015,JANUARY,246,Uber,21,3.99,Avatar,5858
COMIC,2015,JANUARY,247,Spongebob Comics,40,2.99,United Plankton,5851
COMIC,2015,JANUARY,248,Shaft,2,3.99,Dynamite,5828
COMIC,2015,JANUARY,249,Feathers,1,3.99,Boom,5781
COMIC,2015,JANUARY,250,Sex,19,2.99,Image,5775
COMIC,2015,JANUARY,251,Quantum & Woody Must Die,1,3.99,Valiant,5771
COMIC,2015,JANUARY,252,Kitchen,3*,2.99,DC,5753
COMIC,2015,JANUARY,253,Burning Fields,1,3.99,Boom,5729
COMIC,2015,JANUARY,254,Unity,14,3.99,Valiant,5722
COMIC,2015,JANUARY,255,Graveyard Shift,2,3.5,Image,5717
COMIC,2015,JANUARY,256,Sons of Anarchy,17,3.99,Boom,5626
COMIC,2015,JANUARY,257,Tarot Witch of the Black Rose,90,2.95,Broadsword,5593
COMIC,2015,JANUARY,258,Woods,9,3.99,Boom,5558
COMIC,2015,JANUARY,259,Vertigo Quarterly,1,7.99,DC,5516
COMIC,2015,JANUARY,260,Samurai Jack,16,3.99,IDW,5510
COMIC,2015,JANUARY,261,Intersect,3,3.5,Image,5407
COMIC,2015,JANUARY,262,Twilight Zone,11,3.99,Dynamite,5359
COMIC,2015,JANUARY,263,Death Vigil,6,3.99,Image,5341
COMIC,2015,JANUARY,264,Names,5,2.99,DC,5312
COMIC,2015,JANUARY,265,God Is Dead,26,3.99,Avatar,5298
COMIC,2015,JANUARY,266,Powerpuff Girls Super Smash-Up,1,3.99,IDW,5295
COMIC,2015,JANUARY,267,Skylanders,5,3.99,IDW,5294
COMIC,2015,JANUARY,268,Red Sonja Black Tower,4,3.99,Dynamite,5239
COMIC,2015,JANUARY,269,Usagi Yojimbo Senso,6,3.99,Dark Horse,5235
COMIC,2015,JANUARY,270,Tmnt New Animated Adventures,19,3.99,IDW,5227
COMIC,2015,JANUARY,271,Flash Gordon,8,3.99,Dynamite,5223
COMIC,2015,JANUARY,272,Skylanders,4*,3.99,IDW,5212
COMIC,2015,JANUARY,273,God Is Dead,27,3.99,Avatar,5209
COMIC,2015,JANUARY,274,Strain Night Eternal,5,3.99,Dark Horse,5209
COMIC,2015,JANUARY,275,Army of Darkness Vol. 4,2,3.99,Dynamite,5037
COMIC,2015,JANUARY,276,Grimm Fairy Tales Grimm Fairy Tales,106,3.99,Zenescope,5031
COMIC,2015,JANUARY,277,Crossed Badlands,69,3.99,Avatar,5019
COMIC,2015,JANUARY,278,Crossed Badlands,70,3.99,Avatar,4973
COMIC,2015,JANUARY,279,Bart Simpson Comics,94,2.99,Bongo,4972
COMIC,2015,JANUARY,280,Eternal Warrior Days of Steel,3,3.99,Valiant,4889
COMIC,2015,JANUARY,281,Marvel Universe Ult Spider-Man Web Warriors,3,2.99,Marvel,4873
COMIC,2015,JANUARY,282,Lady Death,26,3.99,Avatar,4865
COMIC,2015,JANUARY,283,Judge Dredd,27,3.99,IDW,4832
COMIC,2015,JANUARY,284,Hinterkind,14,2.99,DC,4810
COMIC,2015,JANUARY,285,Halo Escalation,14,3.99,Dark Horse,4750
COMIC,2015,JANUARY,286,FBP Federal Bureau of Physics,17,2.99,DC,4707
COMIC,2015,JANUARY,287,Scooby Doo Where Are You,53,2.99,DC,4703
COMIC,2015,JANUARY,288,Magnus Robot Fighter,10,3.99,Dynamite,4662
COMIC,2015,JANUARY,289,Turok Dinosaur Hunter,11,3.99,Dynamite,4656
COMIC,2015,JANUARY,290,Q2 Return of Quantum & Woody,4,3.99,Valiant,4606
COMIC,2015,JANUARY,291,Dungeons & Dragons Legends of Baldurs Gate,4*,3.99,IDW,4602
COMIC,2015,JANUARY,292,Purgatori,5,3.99,Dynamite,4600
COMIC,2015,JANUARY,293,Borderlands Fall of Fyrestone,6,3.99,IDW,4580
COMIC,2015,JANUARY,294,Zero,14,2.99,Image,4567
COMIC,2015,JANUARY,295,Marvel Universe Avengers Assemble Season Two,3,2.99,Marvel,4503
COMIC,2015,JANUARY,296,Grimm Fairy Tales Cinderella,3,3.99,Zenescope,4493
COMIC,2015,JANUARY,297,Grimm Fairy Tales Wonderland,31,3.99,Zenescope,4475
COMIC,2015,JANUARY,298,Battlestar Galactica Death of Apollo,2,3.99,Dynamite,4451
COMIC,2015,JANUARY,299,Evil Ernie,3,3.99,Dynamite,4426
COMIC,2015,JANUARY,300,Regular Show,19,3.99,Boom,4419
COMIC,2015,JANUARY,302,Grimm Fairy Tales Robyn Hood Ongoing,6,3.99,Zenescope,4312
COMIC,2015,JANUARY,314,Death Defying Dr Mirage,5,3.99,Valiant,3915
COMIC,2015,JANUARY,316,Grimm Fairy Tales Realm War,6,3.99,Zenescope,3887
COMIC,2015,JANUARY,320,Grimm Fairy Tales Tales of Terror,6,3.99,Zenescope,3871
COMIC,2015,JANUARY,324,Grimm Fairy Tales Tales From Oz,6,3.99,Zenescope,3778
COMIC,2015,JANUARY,329,Archie,663,3.99,Archie,3584
COMIC,2015,JANUARY,333,Grimm Fairy Tales Jungle Book Fall Wild,2,3.99,Zenescope,3551
COMIC,2015,JANUARY,338,Grimm Fairy Tales Dark Shaman,4,3.99,Zenescope,3439
COMIC,2015,JANUARY,349,SIP (Strangers In Paradise) Kids,2,4.99,Abstract,3090
COMIC,2015,JANUARY,354,Life After,6,3.99,Oni,3028
COMIC,2015,JANUARY,355,Stumptown V3,5,3.99,Oni,2953
COMIC,2015,JANUARY,360,Zombie Tramp Ongoing,6,3.99,Action Lab,2874
COMIC,2015,JANUARY,364,13 Coins,4,3.99,Titan,2692
COMIC,2015,JANUARY,365,Damsels In Excess,4,3.99,Aspen,2688
COMIC,2015,JANUARY,368,Betty & Veronica,274,3.99,Archie,2599
COMIC,2015,JANUARY,369,Knights of the Dinner Table,216,5.99,Kenzer,2588
COMIC,2015,JANUARY,370,Zombie Tramp Ongoing,6 Risque Cvr,4.99,Action Lab,2568
COMIC,2015,JANUARY,376,Wwe Superstars Ongoing,11,3.99,NBM,2451
COMIC,2015,JANUARY,381,Sixth Gun Days of the Dead,4,3.99,Oni,2298
COMIC,2015,JANUARY,384,Princess Ugg,7,3.99,Oni,2211
COMIC,2015,JANUARY,389,Charmed Season 10,4,3.99,Zenescope,2111
COMIC,2015,JANUARY,397,Holy F*ck,1,3.99,Action Lab,1934
COMIC,2015,JANUARY,402,Steampunk Goldilocks One Shot,,3.99,Antarctic,1747
COMIC,2015,JANUARY,405,Steam Tales,1,3.99,Antarctic,1684
COMIC,2015,JANUARY,407,Holy F*ck,1 Variant Cvrs,4.99,Action Lab,1666
COMIC,2015,JANUARY,409,Gold Digger,217,3.99,Antarctic,1662
COMIC,2015,JANUARY,413,Gold Digger,218,3.99,Antarctic,1615
COMIC,2015,JANUARY,418,Captain Stone,2,3.99,Titan,1531
COMIC,2015,JANUARY,421,Terrible Lizard,3,3.99,Oni,1486
TPB,2015,JANUARY,1,Death of Wolverine HC,,24.99,Marvel,8450
TPB,2015,JANUARY,2,Outcast By Kirkman & Azaceta Vol. 1,,9.99,Image,8436
TPB,2015,JANUARY,3,Saga Vol. 4,,14.99,Image,8393
TPB,2015,JANUARY,4,Black Science Vol. 2 Welcome Nowhere,,14.99,Image,5852
TPB,2015,JANUARY,5,Saga Vol. 1,,9.99,Image,5476
TPB,2015,JANUARY,6,Amazing Spider-Man Vol. 2 Spider-Verse Prelude,,17.99,Marvel,3846
TPB,2015,JANUARY,7,Saga Vol. 3,,14.99,Image,3670
TPB,2015,JANUARY,8,Saga Vol. 2,,14.99,Image,3662
TPB,2015,JANUARY,9,Walking Dead Vol. 1 Days Gone Bye,,14.99,Image,3622
TPB,2015,JANUARY,10,Deadpool Ones With Deadpool,,15.99,Marvel,3520
TPB,2015,JANUARY,11,Manifest Destiny Vol. 2,,14.99,Image,3508
TPB,2015,JANUARY,12,Guardians of the Galaxy All New X-Men Trial of Jean Grey,,19.99,Marvel,3207
TPB,2015,JANUARY,13,Injustice Gods Among Us Vol. 2,,16.99,DC,3168
TPB,2015,JANUARY,14,Civil War,,24.99,Marvel,3063
TPB,2015,JANUARY,15,Legendary Star-Lord Vol. 1 Face It I Rule,,16.99,Marvel,2977
TPB,2015,JANUARY,16,Flash Vol. 4 Reverse,,16.99,DC,2837
TPB,2015,JANUARY,17,Sinestro Vol. 1 the Demon Within,,14.99,DC,2661
TPB,2015,JANUARY,18,Batman Vol. 1 the Court of Owls,,16.99,DC,2581
TPB,2015,JANUARY,19,Black Widow Vol. 2 Tightly Tangled Web,,17.99,Marvel,2537
TPB,2015,JANUARY,20,March Book 02,,19.95,IDW,2510
TPB,2015,JANUARY,21,Ms Marvel Vol. 1 No Normal,,15.99,Marvel,2496
TPB,2015,JANUARY,22,Flash HC Vol. 5 History Lessons,,22.99,DC,2430
TPB,2015,JANUARY,23,My Little Pony Friendship Is Magic Vol. 6,,17.99,IDW,2407
TPB,2015,JANUARY,24,Wicked & Divine Vol. 1 the Faust Act,,9.99,Image,2303
