PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2012,JANUARY,101,Resurrection Man,5*,2.99,DC,18675
COMIC,2012,JANUARY,102,Penguin Pain And Prejudice,4,2.99,DC,18452
COMIC,2012,JANUARY,103,Alpha Flight,8,2.99,Marvel,18408
COMIC,2012,JANUARY,104,Battle Scars,3,2.99,Marvel,18102
COMIC,2012,JANUARY,105,Grifter,5*,2.99,DC,18054
COMIC,2012,JANUARY,106,Angel & Faith,6,2.99,Dark Horse,17800
COMIC,2012,JANUARY,107,Fables,113,2.99,DC,17588
COMIC,2012,JANUARY,108,Shade,4,2.99,DC,17512
COMIC,2012,JANUARY,109,Punishermax,21,3.99,Marvel,17267
COMIC,2012,JANUARY,110,Daken Dark Wolverine,19,2.99,Marvel,17253
COMIC,2012,JANUARY,111,Blue Beetle,5*,2.99,DC,17138
COMIC,2012,JANUARY,112,I Vampire,5*,2.99,DC,16934
COMIC,2012,JANUARY,113,Daken Dark Wolverine,20,2.99,Marvel,16728
COMIC,2012,JANUARY,114,Boys,62,3.99,Dynamic Forces,16700
COMIC,2012,JANUARY,115,Legion Secret Origin,4,2.99,DC,16585
COMIC,2012,JANUARY,116,"Star Wars Knights of the OldRepublic War",1,3.5,Dark Horse,16179
COMIC,2012,JANUARY,117,Voodoo,5*,2.99,DC,15915
COMIC,2012,JANUARY,118,Archie,629,2.99,Archie,15906
COMIC,2012,JANUARY,119,Hawk And Dove,5*,2.99,DC,15775
COMIC,2012,JANUARY,120,Captain Atom,5*,2.99,DC,15693
COMIC,2012,JANUARY,121,"Transformers More Than Meets EyeOngoing",1,3.99,IDW,15340
COMIC,2012,JANUARY,122,Star Trek Legion of Superheroes,4,3.99,IDW,15004
COMIC,2012,JANUARY,123,Dark Tower Gunslinger Way Station,2,3.99,Marvel,14827
COMIC,2012,JANUARY,124,Ghost Rider,8,2.99,Marvel,14637
COMIC,2012,JANUARY,125,Omac,5*,2.99,DC,14618
COMIC,2012,JANUARY,126,Invincible,87,2.99,Image,14299
COMIC,2012,JANUARY,127,American Vampire,23,2.99,DC,14240
COMIC,2012,JANUARY,128,"Black Panther Most Dangerous ManAlive",528,2.99,Marvel,14221
COMIC,2012,JANUARY,129,X-Club,2,2.99,Marvel,14219
COMIC,2012,JANUARY,130,Mister Terrific,5*,2.99,DC,13802
COMIC,2012,JANUARY,131,Ray,2,2.99,DC,13587
COMIC,2012,JANUARY,132,Static Shock,5*,2.99,DC,13550
COMIC,2012,JANUARY,133,Game of Thrones,5,3.99,Dynamic Forces,13096
COMIC,2012,JANUARY,134,Avengers 1959,5,2.99,Marvel,12955
COMIC,2012,JANUARY,135,Villains For Hire,2,2.99,Marvel,12851
COMIC,2012,JANUARY,136,Spawn,215,2.99,Image,12794
COMIC,2012,JANUARY,137,Men of War,5*,3.99,DC,12699
COMIC,2012,JANUARY,138,"Star Wars Agent of the Empire IronEclipse",2,3.5,Dark Horse,12675
COMIC,2012,JANUARY,139,Deadpool Max 2,4,3.99,Marvel,12639
COMIC,2012,JANUARY,140,DC Universe Online Legends,21,2.99,DC,12578
COMIC,2012,JANUARY,141,DC Universe Online Legends,22,2.99,DC,12455
COMIC,2012,JANUARY,142,Stand Night Has Come,6,3.99,Marvel,12298
COMIC,2012,JANUARY,143,Blackhawks,5*,2.99,DC,12267
COMIC,2012,JANUARY,144,"Transformers Robots In DisguiseOngoing",1,3.99,IDW,12234
COMIC,2012,JANUARY,145,Star Trek Ongoing,5,3.99,IDW,12178
COMIC,2012,JANUARY,146,Kirby Genesis,5,3.99,Dynamic Forces,12174
COMIC,2012,JANUARY,147,Chew,23,2.99,Image,12012
COMIC,2012,JANUARY,148,Lobster Johnson The Burning Hand,1,3.5,Dark Horse,12004
COMIC,2012,JANUARY,149,Peanuts,1,3.99,Boom,11994
COMIC,2012,JANUARY,150,King Conan Phoenix On The Sword,1,3.5,Dark Horse,11338
COMIC,2012,JANUARY,151,"Grimm's Fairy Tales Alice InWonderland",1,2.99,Zenescope,11317
COMIC,2012,JANUARY,152,Warlord of Mars Dejah Thoris,9,3.99,Dynamic Forces,10989
COMIC,2012,JANUARY,153,Avengers Solo,4,3.99,Marvel,10922
COMIC,2012,JANUARY,154,Artifacts,13,3.99,Image,10780
COMIC,2012,JANUARY,155,Witchblade,151,2.99,Image,10775
COMIC,2012,JANUARY,156,Garth Ennis Jennifer Blood,8,3.99,Dynamic Forces,10767
COMIC,2012,JANUARY,157,Conan Road of Kings,12,3.5,Dark Horse,10727
COMIC,2012,JANUARY,158,Thor Deviants Saga,3,3.99,Marvel,10623
COMIC,2012,JANUARY,159,Thunder Agents Vol. 2,3,2.99,DC,10354
COMIC,2012,JANUARY,160,Bprd Hell On Earth Russia,5,3.5,Dark Horse,10244
COMIC,2012,JANUARY,161,Vampirella,13,3.99,Dynamic Forces,10176
COMIC,2012,JANUARY,162,Unwritten,33,2.99,DC,9888
COMIC,2012,JANUARY,163,Infestation 2,1,3.99,IDW,9771
COMIC,2012,JANUARY,164,G.I. Joe Vol. 2 Ongoing,9,3.99,IDW,9701
COMIC,2012,JANUARY,165,The Lone Ranger,1,3.99,Dynamic Forces,9635
COMIC,2012,JANUARY,166,Morning Glories,15,2.99,Image,9565
COMIC,2012,JANUARY,167,Unwritten,33.5,2.99,DC,9483
COMIC,2012,JANUARY,168,Hellblazer,287,2.99,DC,9368
COMIC,2012,JANUARY,169,True Blood French Quarter,5,3.99,IDW,9260
COMIC,2012,JANUARY,170,Ultimate Comics Fallout,4,3.99,Marvel,9125
COMIC,2012,JANUARY,171,Voltron,2,3.99,Dynamic Forces,8990
COMIC,2012,JANUARY,172,Witchblade,152,2.99,Image,8979
COMIC,2012,JANUARY,173,G.I. Joe A Real American Hero,174,3.99,IDW,8926
COMIC,2012,JANUARY,174,Ghostbusters Ongoing,5,3.99,IDW,8878
COMIC,2012,JANUARY,175,Goon,37,3.5,Dark Horse,8789
COMIC,2012,JANUARY,176,Vampirella Vs Dracula,1,3.99,Dynamic Forces,8710
COMIC,2012,JANUARY,177,Godzilla Kingdom of Monsters,11,3.99,IDW,8676
COMIC,2012,JANUARY,178,Flash Gordon Zeitgeist,2,3.99,Dynamic Forces,8611
COMIC,2012,JANUARY,179,Izombie,21,2.99,DC,8514
COMIC,2012,JANUARY,180,Hellraiser,9,3.99,Boom,8382
COMIC,2012,JANUARY,181,Snake Eyes Ongoing,9,3.99,IDW,8328
COMIC,2012,JANUARY,182,Cobra Ongoing,9,3.99,IDW,8249
COMIC,2012,JANUARY,183,Sweet Tooth,29,2.99,DC,8128
COMIC,2012,JANUARY,184,Severed,6,2.99,Image,8047
COMIC,2012,JANUARY,185,Green Hornet,21,3.99,Dynamic Forces,8043
COMIC,2012,JANUARY,186,Whispers,1,2.99,Image,8013
COMIC,2012,JANUARY,187,Godzilla Legends,3,3.99,IDW,8012
COMIC,2012,JANUARY,188,Irredeemable,33,3.99,Boom,7923
COMIC,2012,JANUARY,189,Tiny Titans,48,2.99,DC,7819
COMIC,2012,JANUARY,190,Ferals,1,3.99,Avatar,7802
COMIC,2012,JANUARY,191,The Strain,2,3.5,Dark Horse,7650
COMIC,2012,JANUARY,192,Crossed Psychopath,7,3.99,Avatar,7606
COMIC,2012,JANUARY,193,My Greatest Adventure,4,3.99,DC,7591
COMIC,2012,JANUARY,194,Warlord of Mars Fall of Barsoom,5,3.99,Dynamic Forces,7544
COMIC,2012,JANUARY,195,Mega Man,9,2.99,Archie,7540
COMIC,2012,JANUARY,196,Young Justice,12,2.99,DC,7288
COMIC,2012,JANUARY,197,Strange Talent of Luther Strode,4,2.99,Image,7288
COMIC,2012,JANUARY,198,"Cobra Annual 2012 Origin of CobraCommander",1,7.99,IDW,7235
COMIC,2012,JANUARY,199,Red Sonja,62,3.99,Dynamic Forces,7160
COMIC,2012,JANUARY,200,Doctor Who Ongoing Vol. 2,13,3.99,IDW,7156
COMIC,2012,JANUARY,201,Halo Fall of Reach Invasion,1,3.99,Marvel,7155
COMIC,2012,JANUARY,202,Lady Death,13,3.99,Avatar,7132
COMIC,2012,JANUARY,203,Steed And Mrs Peel,1,3.99,Boom,6937
COMIC,2012,JANUARY,204,Legion of Monsters,4,3.99,Marvel,6865
COMIC,2012,JANUARY,205,Tarot Witch of the Black Rose,72,2.95,Broadsword,6859
COMIC,2012,JANUARY,206,"All New Batman The Brave And TheBold",15,2.99,DC,6827
COMIC,2012,JANUARY,207,Mass Effect Invasion,4,3.5,Dark Horse,6772
COMIC,2012,JANUARY,208,Sonic Universe,36,2.99,Archie,6725
COMIC,2012,JANUARY,209,Kirby Genesis Dragonsbane,1,3.99,Dynamic Forces,6675
COMIC,2012,JANUARY,210,Northlanders,47,2.99,DC,6665
COMIC,2012,JANUARY,211,Simpsons Comics,186,2.99,Bongo,6638
COMIC,2012,JANUARY,212,Hack Slash,12,3.5,Image,6621
COMIC,2012,JANUARY,213,Incorruptible,26,3.99,Boom,6464
COMIC,2012,JANUARY,214,Dark Shadows,3,3.99,Dynamic Forces,6337
COMIC,2012,JANUARY,215,Supernatural,4,2.99,DC,6251
COMIC,2012,JANUARY,216,"Grimm's Fairy Tales Myths &Legends",11,2.99,Zenescope,6190
COMIC,2012,JANUARY,217,Justice League,5 Combo Pack,4.99,DC,6094
COMIC,2012,JANUARY,218,Scalped,55,2.99,DC,6083
COMIC,2012,JANUARY,219,Prophet,21,2.99,Image,6029
COMIC,2012,JANUARY,220,Queen Sonja,26,3.99,Dynamic Forces,6016
COMIC,2012,JANUARY,221,Artifacts Origins One Shot,,3.99,Image,5988
COMIC,2012,JANUARY,222,Fathom Blue Descent,4,2.99,Aspen,5827
COMIC,2012,JANUARY,223,Orchid,4,3.5,Dark Horse,5803
COMIC,2012,JANUARY,224,Planet of the Apes,10,3.99,Boom,5710
COMIC,2012,JANUARY,225,Justice League,1,3.99,DC,5541
COMIC,2012,JANUARY,226,Creepy Comics,7,4.99,Dark Horse,5540
COMIC,2012,JANUARY,227,Super Dinosaur,7,2.99,Image,5518
COMIC,2012,JANUARY,228,Darkness,97,2.99,Image,5328
COMIC,2012,JANUARY,229,Darkness,98,2.99,Image,5316
COMIC,2012,JANUARY,230,Last Phantom,11,3.99,Dynamic Forces,5302
COMIC,2012,JANUARY,231,Green Hornet Annual,2,4.99,Dynamic Forces,5226
COMIC,2012,JANUARY,232,Caligula,6,3.99,Avatar,5212
COMIC,2012,JANUARY,233,Bart Simpson Comics,67,2.99,Bongo,5192
COMIC,2012,JANUARY,234,Six Guns,4,2.99,Marvel,5159
COMIC,2012,JANUARY,235,John Carter A Princess of Mars,5,2.99,Marvel,4998
COMIC,2012,JANUARY,236,Red Sonja Raven,,4.99,Dynamic Forces,4942
COMIC,2012,JANUARY,237,Betrayal of the Planet of the Apes,3,3.99,Boom,4926
COMIC,2012,JANUARY,238,Valen Outcast,2,3.99,Boom,4926
COMIC,2012,JANUARY,239,John Carter of Mars World of Mars,4,3.99,Marvel,4829
COMIC,2012,JANUARY,240,Usagi Yojimbo,143,3.5,Dark Horse,4788
COMIC,2012,JANUARY,241,Rachel Rising,4,3.99,Abstract,4737
COMIC,2012,JANUARY,242,Soulfire Vol. 3,6,3.5,Aspen,4723
COMIC,2012,JANUARY,243,Pc Cast House of Night,3,2.99,Dark Horse,4677
COMIC,2012,JANUARY,244,30 Days of Night Ongoing,4,3.99,IDW,4662
COMIC,2012,JANUARY,245,Batman,5 Combo Pack,3.99,DC,4653
COMIC,2012,JANUARY,246,Uncharted,3,2.99,DC,4643
COMIC,2012,JANUARY,247,Spider-Man,22,2.99,Marvel,4635
COMIC,2012,JANUARY,248,Elric The Balance Lost,7,3.99,Boom,4603
COMIC,2012,JANUARY,249,Scooby Doo Where Are You,17,2.99,DC,4533
COMIC,2012,JANUARY,250,Kull The Cat & The Skull,4,3.5,Dark Horse,4530
COMIC,2012,JANUARY,251,Diablo,2,2.99,DC,4366
COMIC,2012,JANUARY,252,Robocop Road Trip,1,3.99,Dynamic Forces,4334
COMIC,2012,JANUARY,253,Nancy In Hell On Earth,1,3.99,Image,4323
COMIC,2012,JANUARY,254,Action Comics,5 Combo Pack,4.99,DC,4262
COMIC,2012,JANUARY,255,Cold War,4,3.99,IDW,4262
COMIC,2012,JANUARY,256,Dark Matter,1,3.5,Dark Horse,4261
COMIC,2012,JANUARY,257,Salems Daughter Haunting,4,2.99,Zenescope,4241
COMIC,2012,JANUARY,258,Rachel Rising,5,3.99,Abstract,4180
COMIC,2012,JANUARY,259,Hp Lovecraft The Dunwich Horror,4,3.99,IDW,4111
COMIC,2012,JANUARY,260,Avengelyne,6,2.99,Image,4099
COMIC,2012,JANUARY,261,Memorial,2,3.99,IDW,4073
COMIC,2012,JANUARY,262,Zorro Rides Again,7,3.99,Dynamic Forces,3907
COMIC,2012,JANUARY,263,Theater,4,3.99,Zenescope,3875
COMIC,2012,JANUARY,264,Mudman,2,3.5,Image,3827
COMIC,2012,JANUARY,265,Charismagic,4,2.99,Aspen,3801
COMIC,2012,JANUARY,266,Ghost Rider Cycle of Vengeance,1,5.99,Marvel,3776
COMIC,2012,JANUARY,267,Charmed,17,3.5,Zenescope,3692
COMIC,2012,JANUARY,268,Defenders Tournament of Heroes,1,5.99,Marvel,3633
COMIC,2012,JANUARY,269,"Robert Jordan Wheel of Time Eye ofthe World",19,3.99,Dynamic Forces,3617
COMIC,2012,JANUARY,270,Activity,2,3.5,Image,3512
COMIC,2012,JANUARY,271,Last of the Greats,4,2.99,Image,3507
COMIC,2012,JANUARY,272,Formic Wars Silent Strike,2,3.99,Marvel,3507
COMIC,2012,JANUARY,273,Dead Mans Run,1,3.5,Aspen,3421
COMIC,2012,JANUARY,274,Robocop Road Trip,2,3.99,Dynamic Forces,3401
COMIC,2012,JANUARY,275,Bomb Queen Vii Queens World,2,3.5,Image,3333
COMIC,2012,JANUARY,276,Pigs,5,2.99,Image,3331
COMIC,2012,JANUARY,277,Sixth Gun,18,3.99,Oni,3328
COMIC,2012,JANUARY,278,Graveyard of Empires,3,2.99,Image,3310
COMIC,2012,JANUARY,279,Key of Z,4,3.99,Boom,3285
COMIC,2012,JANUARY,280,The Occultist,3,3.5,Dark Horse,3252
COMIC,2012,JANUARY,281,Bulletproof Coffin Disinterred,1,3.99,Image,3239
COMIC,2012,JANUARY,282,Shinku,4,2.99,Image,3235
COMIC,2012,JANUARY,283,Avengers X-Sanction,1,3.99,Marvel,3170
COMIC,2012,JANUARY,284,"Strikeforce Morituri We Who AreAbout To Die",1,0.99,Marvel,3167
COMIC,2012,JANUARY,285,Knights of the Dinner Table,182,5.99,Kenzer,3127
COMIC,2012,JANUARY,286,Super Heroes,22,2.99,Marvel,3052
COMIC,2012,JANUARY,287,Strawberry Shortcake Berry Fun,4,3.99,Ape,3045
COMIC,2012,JANUARY,288,Justice League,4,3.99,DC,3026
COMIC,2012,JANUARY,289,Atlas Unified,1,2.99,Ardden,2990
COMIC,2012,JANUARY,290,Mice Templar Vol. 3,7,2.99,Image,2949
COMIC,2012,JANUARY,291,Elephantmen,37,3.99,Image,2938
COMIC,2012,JANUARY,292,Shonen Jump February 2012,,4.99,Viz,2902
COMIC,2012,JANUARY,293,Nowhere Man,1,3.99,Dynamic Forces,2866
COMIC,2012,JANUARY,294,Near Death,5,2.99,Image,2864
COMIC,2012,JANUARY,295,Legend of Oz The Wicked West,2,3.5,Big Dog,2853
COMIC,2012,JANUARY,296,Batman,4,2.99,DC,2829
COMIC,2012,JANUARY,297,Life With Archie,16,3.99,Archie,2802
COMIC,2012,JANUARY,298,7 Warriors,3,3.99,Boom,2790
COMIC,2012,JANUARY,299,Stuff of Legend Jesters Tale,4,3.99,Thirdworld,2717
COMIC,2012,JANUARY,300,Jurassic Park Dangerous Games,5,3.99,IDW,2606
COMIC,2012,JANUARY,306,Misadventures of Adam West,2,3.99,Bluewater,2431
COMIC,2012,JANUARY,307,Tank Girl Carioca,3,5.99,Titan,2426
COMIC,2012,JANUARY,311,Scourge,6,2.99,Aspen,2291
COMIC,2012,JANUARY,319,Misadventures of Adam West,3,3.99,Bluewater,2171
COMIC,2012,JANUARY,322,Misadventures of Adam West,4,3.99,Bluewater,2025
COMIC,2012,JANUARY,323,Gold Digger,134,3.99,Antarctic,1993
COMIC,2012,JANUARY,333,Wasteland,33,1.0,Oni,1815
COMIC,2012,JANUARY,335,Kung Fu Panda,4,3.95,Ape,1783
COMIC,2012,JANUARY,336,"Betty & Veronica DoubleDigest",197,3.99,Archie,1742
COMIC,2012,JANUARY,341,Archie Double Digest,225,3.99,Archie,1591
COMIC,2012,JANUARY,346,B & V Friends Double Digest,221,3.99,Archie,1536
COMIC,2012,JANUARY,348,Phazer,1,3.99,RZG,1483
COMIC,2012,JANUARY,349,"Archie & Friends DoubleDigest",12,3.99,Archie,1470
COMIC,2012,JANUARY,351,Jughead,211,2.99,Archie,1413
COMIC,2012,JANUARY,352,Bettie Page In Danger,1,9.95,Shh,1393
COMIC,2012,JANUARY,353,Gold Digger Holidays Special,1,3.5,Antarctic,1376
COMIC,2012,JANUARY,360,Jugheads Double Digest,177,3.99,Archie,1203
COMIC,2012,JANUARY,364,Lady Mechanika,3,2.99,Aspen,1135
COMIC,2012,JANUARY,367,Logans Run Aftermath,4,3.99,Bluewater,1115
COMIC,2012,JANUARY,373,Political Power Jon Stewart,,3.99,Bluewater,985
COMIC,2012,JANUARY,384,Steve Jobs Co Founder of Apple,,3.99,Bluewater,825
COMIC,2012,JANUARY,386,Helldorado,2,3.99,Ape,824
COMIC,2012,JANUARY,388,Clint,13,6.99,Titan,793
COMIC,2012,JANUARY,397,Ninjas Vs Zombies,5,3.99,Azure,703
COMIC,2012,JANUARY,400,Cyclops,8,3.95,Archaia,667
COMIC,2012,JANUARY,408,Archie,627,2.99,Archie,619
TPB,2012,JANUARY,1,Batman Through The Looking Glass HC,,22.99,DC,6424
TPB,2012,JANUARY,2,Invincible Vol. 15 Get Smart,,16.99,Image,4993
TPB,2012,JANUARY,3,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,4470
TPB,2012,JANUARY,4,Fear Itself Prem HC,,34.99,Marvel,3989
TPB,2012,JANUARY,5,Unwritten Vol. 5 On To Genesis,,14.99,DC,3913
TPB,2012,JANUARY,6,Batman The Return of Bruce Wayne,,19.99,DC,3624
TPB,2012,JANUARY,7,Walking Dead Vol. 15,,14.99,Image,3262
TPB,2012,JANUARY,8,"BPRD Hell On Earth Vol. 2 Gods AndMonsters",,19.99,Dark Horse,3246
TPB,2012,JANUARY,9,"Sweet Tooth Vol. 4 EndangeredSpecies",,16.99,DC,3207
TPB,2012,JANUARY,10,"Batman The Dark Knight HC Vol. 1Golden Dawn Dlx Ed.",,24.99,DC,3193
TPB,2012,JANUARY,11,Naruto Vol. 54,,9.99,Viz,3124
TPB,2012,JANUARY,12,Star Wars Legacy Vol. 11 War,,19.99,Dark Horse,3064
TPB,2012,JANUARY,13,"Avatar Last Airbender Vol. 1Promise Part 1",,10.99,Dark Horse,3016
TPB,2012,JANUARY,14,Sailor Moon Kodansha Ed. Vol. 3,,10.99,Random House,2880
TPB,2012,JANUARY,15,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,2684
TPB,2012,JANUARY,16,"Witchfinder Vol. 2 Lost And GoneForever",,17.99,Dark Horse,2607
TPB,2012,JANUARY,17,"Batman And Robin White Knight DarkKnight HC",,22.99,DC,2568
TPB,2012,JANUARY,18,"Avengers By Brian Michael BendisVol. 2",,19.99,Marvel,2510
TPB,2012,JANUARY,19,"Dark Tower Gunslinger Battle ofTull Prem HC",,24.99,Marvel,2509
TPB,2012,JANUARY,20,Irredeemable Vol. 8,,16.99,Boom,2433
TPB,2012,JANUARY,21,"War of the Green Lanterns AftermathHC",,22.99,DC,2323
TPB,2012,JANUARY,22,Wolverine Wolverine Vs X-Men,,15.99,Marvel,2183
TPB,2012,JANUARY,23,Batman Beyond Industrial Revolution,,16.99,DC,2172
TPB,2012,JANUARY,24,Catwoman Vol. 1,,29.99,DC,2163
