PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2012,AUGUST,62,Animal Man,12,2.99,DC,34549
COMIC,2012,AUGUST,63,Avenging Spider-Man,10,3.99,Marvel,34537
COMIC,2012,AUGUST,64,Red Hood And The Outlaws,12,2.99,DC,34439
COMIC,2012,AUGUST,65,Catwoman,12,2.99,DC,34117
COMIC,2012,AUGUST,66,Avenging Spider-Man,11,3.99,Marvel,33808
COMIC,2012,AUGUST,67,X-Men,33,3.99,Marvel,33695
COMIC,2012,AUGUST,68,X-Men,34,3.99,Marvel,33354
COMIC,2012,AUGUST,69,Daredevil Annual,1,4.99,Marvel,32373
COMIC,2012,AUGUST,70,Gambit,2,2.99,Marvel,32336
COMIC,2012,AUGUST,71,Astonishing X-Men,53,3.99,Marvel,32268
COMIC,2012,AUGUST,72,Wolverine Annual,1,4.99,Marvel,31969
COMIC,2012,AUGUST,73,Invincible Iron Man,523,3.99,Marvel,31568
COMIC,2012,AUGUST,74,Invincible Iron Man,522,3.99,Marvel,31464
COMIC,2012,AUGUST,75,Deadpool Kills Marvel Universe,1,2.99,Marvel,31359
COMIC,2012,AUGUST,76,Justice League Dark,12,2.99,DC,30754
COMIC,2012,AUGUST,77,Supergirl,12,2.99,DC,30420
COMIC,2012,AUGUST,78,Ultimate Comics Ultimates,14,3.99,Marvel,30311
COMIC,2012,AUGUST,79,FF,21,2.99,Marvel,30220
COMIC,2012,AUGUST,80,Deadpool Kills Marvel Universe,2,2.99,Marvel,28904
COMIC,2012,AUGUST,81,Deadpool,59,2.99,Marvel,28507
COMIC,2012,AUGUST,82,Deadpool Kills Marvel Universe,4,2.99,Marvel,28458
COMIC,2012,AUGUST,83,Deadpool Kills Marvel Universe,3,2.99,Marvel,28450
COMIC,2012,AUGUST,84,Captain Marvel,2,2.99,Marvel,28434
COMIC,2012,AUGUST,85,Suicide Squad,12,2.99,DC,28302
COMIC,2012,AUGUST,86,Justice League International,12,2.99,DC,28261
COMIC,2012,AUGUST,87,Ultimate Comics X-Men,15,3.99,Marvel,27847
COMIC,2012,AUGUST,88,Scarlet Spider,8,2.99,Marvel,27690
COMIC,2012,AUGUST,89,Captain Marvel,3,2.99,Marvel,27649
COMIC,2012,AUGUST,90,Superboy,12,2.99,DC,27518
COMIC,2012,AUGUST,91,Venom,23,2.99,Marvel,26854
COMIC,2012,AUGUST,92,Justice League International Annual,1,4.99,DC,26779
COMIC,2012,AUGUST,93,Venom,22,2.99,Marvel,26734
COMIC,2012,AUGUST,94,Peter Parker Spider-Man,156.1,2.99,Marvel,26646
COMIC,2012,AUGUST,95,Birds of Prey,12,2.99,DC,26587
COMIC,2012,AUGUST,96,Avengers Academy,34,2.99,Marvel,26572
COMIC,2012,AUGUST,97,Buffy the Vampire Slayer Season 9 Freefall,12,2.99,Dark Horse,26569
COMIC,2012,AUGUST,98,Avengers Academy,35,2.99,Marvel,26381
COMIC,2012,AUGUST,99,Winter Soldier,9,2.99,Marvel,26255
COMIC,2012,AUGUST,100,Sensationsal Spider-Man,33.1,2.99,Marvel,25885
COMIC,2012,AUGUST,101,Dark Avengers,179,2.99,Marvel,25835
COMIC,2012,AUGUST,102,X-Treme X-Men,2,2.99,Marvel,25689
COMIC,2012,AUGUST,103,Sensational Spider-Man,33.2,2.99,Marvel,25578
COMIC,2012,AUGUST,104,Web of Spider-Man,129.1,2.99,Marvel,25536
COMIC,2012,AUGUST,105,Age of Apocalypse,6,2.99,Marvel,25393
COMIC,2012,AUGUST,106,Supercrooks,4,4.99,Marvel,24898
COMIC,2012,AUGUST,107,Web of Spider-Man,129.2,2.99,Marvel,23587
COMIC,2012,AUGUST,108,Archer & Armstrong,1,3.99,Valiant,23464
COMIC,2012,AUGUST,109,Green Arrow,12,2.99,DC,23126
COMIC,2012,AUGUST,110,X-Factor,241,2.99,Marvel,22943
COMIC,2012,AUGUST,111,X-Factor,242,2.99,Marvel,22782
COMIC,2012,AUGUST,112,All Star Western,12,3.99,DC,22767
COMIC,2012,AUGUST,113,Dial H,4,2.99,DC,22733
COMIC,2012,AUGUST,114,Journey Into Mystery,642,2.99,Marvel,22336
COMIC,2012,AUGUST,115,Star Trek The Next Generation Doctor Who Assimilation,4,3.99,IDW,22133
COMIC,2012,AUGUST,116,Punisher,14,2.99,Marvel,22046
COMIC,2012,AUGUST,117,Walking Dead,100,3.99,Image,21987
COMIC,2012,AUGUST,118,Hulk,56,2.99,Marvel,21558
COMIC,2012,AUGUST,119,Hulk,57,2.99,Marvel,21553
COMIC,2012,AUGUST,120,Defenders,9,3.99,Marvel,21500
COMIC,2012,AUGUST,121,Fatale,7,3.5,Image,21369
COMIC,2012,AUGUST,122,Batman Beyond Unlimited,7,3.99,DC,21219
COMIC,2012,AUGUST,123,Batman Arkham Unhinged,5,2.99,DC,21059
COMIC,2012,AUGUST,124,Ravagers,4,2.99,DC,20730
COMIC,2012,AUGUST,125,Smallville Season 11,4,3.99,DC,19861
COMIC,2012,AUGUST,126,New Mutants,47,2.99,Marvel,19856
COMIC,2012,AUGUST,127,Captain America And Iron Man,635,2.99,Marvel,19639
COMIC,2012,AUGUST,128,New Mutants,48,2.99,Marvel,19593
COMIC,2012,AUGUST,129,Fairest,6,2.99,DC,19446
COMIC,2012,AUGUST,130,Adventure Time,7,3.99,Boom,19423
COMIC,2012,AUGUST,131,Buffy The Vampire Slayer Spike,1,2.99,Dark Horse,19372
COMIC,2012,AUGUST,132,Captain America And Namor,635.1,2.99,Marvel,19152
COMIC,2012,AUGUST,133,Shadow,4,3.99,Dynamic Forces,19063
COMIC,2012,AUGUST,134,Legion of Super Heroes,12,2.99,DC,18907
COMIC,2012,AUGUST,135,Stormwatch,12,2.99,DC,18531
COMIC,2012,AUGUST,136,Teenage Mutant Ninja Turtles,13,3.99,IDW,18342
COMIC,2012,AUGUST,137,Spawn,222,2.99,Image,18336
COMIC,2012,AUGUST,138,Batwing,12,2.99,DC,18279
COMIC,2012,AUGUST,139,Thief of Thieves,7,2.99,Image,18266
COMIC,2012,AUGUST,140,Adventure Time Marceline Scream Queens,2,3.99,Boom,17428
COMIC,2012,AUGUST,141,Demon Knights,12,2.99,DC,17295
COMIC,2012,AUGUST,142,Phantom Lady,1,2.99,DC,17043
COMIC,2012,AUGUST,143,X-O Manowar,4,3.99,Valiant,16882
COMIC,2012,AUGUST,144,Deathstroke,12,2.99,DC,16772
COMIC,2012,AUGUST,145,Fables,120,2.99,DC,16704
COMIC,2012,AUGUST,146,Angel & Faith,13,2.99,Dark Horse,16453
COMIC,2012,AUGUST,147,Boys,69,3.99,Dynamic Forces,16242
COMIC,2012,AUGUST,148,Star Wars Darth Maul Death Sentence,2,2.99,Dark Horse,16148
COMIC,2012,AUGUST,149,Legion Lost,12,2.99,DC,16066
COMIC,2012,AUGUST,150,Bloodshot,2,3.99,Valiant,16024
COMIC,2012,AUGUST,151,Star Wars Darth Vader Ghost Prison,4,3.5,Dark Horse,15850
COMIC,2012,AUGUST,152,Star Wars Lost Tribe of the Sith: Spiral,1,2.99,Dark Horse,15667
COMIC,2012,AUGUST,153,Fury Max,5,3.99,Marvel,15646
COMIC,2012,AUGUST,154,Harbinger,3,3.99,Valiant,15482
COMIC,2012,AUGUST,155,Massive,3,3.5,Dark Horse,15310
COMIC,2012,AUGUST,156,DC Universe Presents,12,2.99,DC,15138
COMIC,2012,AUGUST,157,American Vampire,30,2.99,DC,15081
COMIC,2012,AUGUST,158,Conan The Barbarian,7,3.5,Dark Horse,14908
COMIC,2012,AUGUST,159,I Vampire,12,2.99,DC,14788
COMIC,2012,AUGUST,160,Rocketeer Cargo of Doom,1,3.99,IDW,14758
COMIC,2012,AUGUST,161,Savage Hawkman,12,2.99,DC,14745
COMIC,2012,AUGUST,162,Frankenstein Agent of Shade,12,2.99,DC,14679
COMIC,2012,AUGUST,163,Invincible,94,2.99,Image,14355
COMIC,2012,AUGUST,164,TMNT Micro Series,7,3.99,IDW,14325
COMIC,2012,AUGUST,165,Pathfinder,1,3.99,Dynamic Forces,14277
COMIC,2012,AUGUST,166,Fury of Firestorm The Nuclear Men,12,2.99,DC,14137
COMIC,2012,AUGUST,167,Magic The Gathering Spell Thief,2,4.99,IDW,14007
COMIC,2012,AUGUST,168,American Vampire Lord of Nightmares,3,2.99,DC,13872
COMIC,2012,AUGUST,169,Shade,11,2.99,DC,13828
COMIC,2012,AUGUST,170,Resurrection Man,12,2.99,DC,13741
COMIC,2012,AUGUST,171,Dark Tower Gunslinger Man In Black,3,3.99,Marvel,13677
COMIC,2012,AUGUST,172,Space Punisher,2,3.99,Marvel,13569
COMIC,2012,AUGUST,173,National Comics Looker,1,3.99,DC,13475
COMIC,2012,AUGUST,174,Americas Got Powers,3,2.99,Image,13393
COMIC,2012,AUGUST,175,Blue Beetle,12,2.99,DC,13325
COMIC,2012,AUGUST,176,Brilliant,4,3.95,Marvel,13014
COMIC,2012,AUGUST,177,Untold Tales of Punisher Max,3,3.99,Marvel,12734
COMIC,2012,AUGUST,178,Grifter,12,2.99,DC,12400
COMIC,2012,AUGUST,179,Transformers Regeneration One,82,3.99,IDW,12328
COMIC,2012,AUGUST,180,Danger Girl G.I. Joe,2,3.99,IDW,12022
COMIC,2012,AUGUST,181,B.P.R.D. Hell On Earth Return of the Master,1,3.5,Dark Horse,11983
COMIC,2012,AUGUST,182,Kiss,3,3.99,IDW,11941
COMIC,2012,AUGUST,183,Powers,11,3.95,Marvel,11939
COMIC,2012,AUGUST,184,Punk Rock Jesus,2,2.99,DC,11936
COMIC,2012,AUGUST,185,G.I. Combat,4,3.99,DC,11797
COMIC,2012,AUGUST,186,Star Wars Knight Errant Escape,3,3.5,Dark Horse,11677
COMIC,2012,AUGUST,187,Voodoo,12,2.99,DC,11328
COMIC,2012,AUGUST,188,Spaceman,9,2.99,DC,11290
COMIC,2012,AUGUST,189,Mind The Gap,3*,2.99,Image,11168
COMIC,2012,AUGUST,190,Locke & Key Grindhouse One Shot,,3.99,IDW,11094
COMIC,2012,AUGUST,191,Crow,2,3.99,IDW,11021
COMIC,2012,AUGUST,192,Godzilla Half Century War,1,3.99,IDW,11010
COMIC,2012,AUGUST,193,Transformers More Than Meets Eye,8,3.99,IDW,10971
COMIC,2012,AUGUST,194,Transformers Robots In Disguise,8,3.99,IDW,10940
COMIC,2012,AUGUST,195,Black Kiss II,1,2.99,Image,10835
COMIC,2012,AUGUST,196,Star Trek,12,3.99,IDW,10635
COMIC,2012,AUGUST,197,Infernal Man-Thing,3,3.99,Marvel,10631
COMIC,2012,AUGUST,198,Revival,2*,2.99,Image,10486
COMIC,2012,AUGUST,199,Captain Atom,12,2.99,DC,10445
COMIC,2012,AUGUST,200,Sonic The Hedgehog,240,2.99,Archie,10101
COMIC,2012,AUGUST,201,Peanuts Vol. 2,1,3.99,Boom,9936
COMIC,2012,AUGUST,202,Warlord of Mars,20,3.99,Dynamic Forces,9889
COMIC,2012,AUGUST,204,Warlord of Mars Dejah Thoris,14,3.99,Dynamic Forces,9637
COMIC,2012,AUGUST,205,Michael Avon Oemings The Victories,1,3.99,Dark Horse,9511
COMIC,2012,AUGUST,206,Hellblazer,294,2.99,DC,9396
COMIC,2012,AUGUST,207,Sonic the Hedgehog,239,2.99,Archie,9226
COMIC,2012,AUGUST,208,Mars Attacks,3,3.99,IDW,9225
COMIC,2012,AUGUST,209,Crossed Badlands,11,3.99,Avatar,9215
COMIC,2012,AUGUST,210,Unwritten,40,2.99,DC,9127
COMIC,2012,AUGUST,211,Superman Family Adventures,4,2.99,DC,8925
COMIC,2012,AUGUST,212,Crossed Badlands,12,3.99,Avatar,8900
COMIC,2012,AUGUST,213,Vampirella,20,3.99,Dynamic Forces,8884
COMIC,2012,AUGUST,214,Godzilla,4,3.99,IDW,8767
COMIC,2012,AUGUST,215,Saucer Country,6,2.99,DC,8700
COMIC,2012,AUGUST,216,Morning Glories,21,2.99,Image,8686
COMIC,2012,AUGUST,217,Witchblade,159 Cvr A Christopher,2.99,Image,8598
COMIC,2012,AUGUST,218,Vampirella,21,3.99,Dynamic Forces,8594
COMIC,2012,AUGUST,219,G.I. Joe A Real American Hero,181,3.99,IDW,8525
COMIC,2012,AUGUST,220,New Deadwardians,6,2.99,DC,8383
COMIC,2012,AUGUST,222,G.I. Joe Vol. 2,16,3.99,IDW,8348
COMIC,2012,AUGUST,223,Rachel Rising,10,3.99,Abstract,8330
COMIC,2012,AUGUST,224,Goon,41,3.5,Dark Horse,8287
COMIC,2012,AUGUST,225,Lil Homer,1,2.99,Bongo,8200
COMIC,2012,AUGUST,226,Harvest,1,3.5,Image,8189
COMIC,2012,AUGUST,227,Creep,0,2.99,Dark Horse,8185
COMIC,2012,AUGUST,228,Spongebob Comics,11,2.99,United Plankton,7972
COMIC,2012,AUGUST,229,The Spider,4,3.99,Dynamic Forces,7956
COMIC,2012,AUGUST,230,Kevin Smith Bionic Man,12,3.99,Dynamic Forces,7903
COMIC,2012,AUGUST,231,Dark Shadows Vampirella,1,3.99,Dynamic Forces,7899
COMIC,2012,AUGUST,232,Danger Girl Army of Darkness,6,3.99,Dynamic Forces,7868
COMIC,2012,AUGUST,233,Popeye,4,3.99,IDW,7726
COMIC,2012,AUGUST,234,Lord of the Jungle,7,3.99,Dynamic Forces,7664
COMIC,2012,AUGUST,235,Snake Eyes & Storm Shadow,16,3.99,IDW,7632
COMIC,2012,AUGUST,236,Ghostbusters,12,3.99,IDW,7567
COMIC,2012,AUGUST,237,Izombie,28,2.99,DC,7507
COMIC,2012,AUGUST,238,Garth Ennis Jennifer Blood,15,3.99,Dynamic Forces,7491
COMIC,2012,AUGUST,239,Sweet Tooth,36,2.99,DC,7441
COMIC,2012,AUGUST,241,Young Justice,19,2.99,DC,7375
COMIC,2012,AUGUST,242,Cape 1969,2,3.99,IDW,7345
COMIC,2012,AUGUST,243,Cobra,16,3.99,IDW,7328
COMIC,2012,AUGUST,244,Lady Death,20,3.99,Avatar,7312
COMIC,2012,AUGUST,245,Mass Effect Homeworlds,4,3.5,Dark Horse,7310
COMIC,2012,AUGUST,246,Steed And Mrs Peel,0,3.99,Boom,7274
COMIC,2012,AUGUST,247,Witchblade Demon Reborn,1,3.99,Dynamic Forces,7151
COMIC,2012,AUGUST,248,Hypernaturals,2,3.99,Boom,7110
COMIC,2012,AUGUST,249,Call of Wonderland,3,3.99,Zenescope,7054
COMIC,2012,AUGUST,250,Simpsons Comics,193,2.99,Bongo,7005
COMIC,2012,AUGUST,251,Mouse Guard Black Axe,5,3.5,Archaia,6972
COMIC,2012,AUGUST,252,Green Lantern The Animated Series,5,2.99,DC,6968
COMIC,2012,AUGUST,253,Prophecy,3,3.99,Dynamic Forces,6946
COMIC,2012,AUGUST,254,Grimm Fairy Tales,76,2.99,Zenescope,6919
COMIC,2012,AUGUST,255,Sonic Universe,43,2.99,Archie,6901
COMIC,2012,AUGUST,256,Jericho Season 4,1,3.99,IDW,6860
COMIC,2012,AUGUST,257,Night Force,6,2.99,DC,6637
COMIC,2012,AUGUST,258,Walking Dead,98,2.99,Image,6626
COMIC,2012,AUGUST,259,Bionic Woman,3,3.99,Dynamic Forces,6565
COMIC,2012,AUGUST,260,Futurama Comics,62,2.99,Bongo,6548
COMIC,2012,AUGUST,261,Planetoid,3*,2.99,Image,6524
COMIC,2012,AUGUST,262,It Girl & The Atomics,1*,2.99,Image,6503
COMIC,2012,AUGUST,263,Think Tank,1,3.99,Image,6502
COMIC,2012,AUGUST,264,Walking Dead,99,2.99,Image,6472
COMIC,2012,AUGUST,265,Walking Dead,97,2.99,Image,6442
COMIC,2012,AUGUST,266,Scalped,60,2.99,DC,6432
COMIC,2012,AUGUST,267,Red Sonja,68,3.99,Dynamic Forces,6428
COMIC,2012,AUGUST,268,Marvel Universe Ultimate Spider-Man,5,2.99,Marvel,6310
COMIC,2012,AUGUST,269,Idolized,1,3.99,Aspen,6305
COMIC,2012,AUGUST,270,Axe Cop President of the World,2,3.5,Dark Horse,6242
COMIC,2012,AUGUST,271,Rasl,15,4.99,Cartoon,6179
COMIC,2012,AUGUST,272,Dark Horse Presents,15,7.99,Dark Horse,6154
COMIC,2012,AUGUST,273,Marvel Universe Avengers Earths Heroes,5,2.99,Marvel,6134
COMIC,2012,AUGUST,274,Thunda,1,3.99,Dynamic Forces,6114
COMIC,2012,AUGUST,275,Green Hornet,27,3.99,Dynamic Forces,6071
COMIC,2012,AUGUST,276,Artifacts,20,3.99,Image,6070
COMIC,2012,AUGUST,277,Hellraiser,17,3.99,Boom,6064
COMIC,2012,AUGUST,278,Mega Man,16,2.99,Archie,6044
COMIC,2012,AUGUST,279,Prophet,28,3.99,Image,5969
COMIC,2012,AUGUST,280,Warriors of Mars,4,3.99,Dynamic Forces,5930
COMIC,2012,AUGUST,281,Witchblade Demon Reborn,2,3.99,Dynamic Forces,5919
COMIC,2012,AUGUST,282,Higher Earth,3,3.99,Boom,5888
COMIC,2012,AUGUST,283,Vampirella Annual,2,4.99,Dynamic Forces,5870
COMIC,2012,AUGUST,284,Classic Popeye,1,3.99,IDW,5867
COMIC,2012,AUGUST,285,Soulfire Vol. 4,1 Cvr A Debalfo,3.99,Aspen,5864
COMIC,2012,AUGUST,286,Muppets,2,2.99,Marvel,5755
COMIC,2012,AUGUST,287,Debris,2,3.5,Image,5714
COMIC,2012,AUGUST,288,The Lone Ranger,8,3.99,Dynamic Forces,5703
COMIC,2012,AUGUST,289,Ferals,7,3.99,Avatar,5690
COMIC,2012,AUGUST,290,Epic Kill,4,2.99,Image,5676
COMIC,2012,AUGUST,291,Vampirella Vs Dracula,6,3.99,Dynamic Forces,5661
COMIC,2012,AUGUST,292,Mind Mgmt,3,3.99,Dark Horse,5579
COMIC,2012,AUGUST,293,Red Sonja Atlantis Rises,1,3.99,Dynamic Forces,5567
COMIC,2012,AUGUST,294,Archie,636,2.99,Archie,5559
COMIC,2012,AUGUST,295,Grimm Fairy Tales Myths & Legends,19 Cvr A Ruffino,2.99,Zenescope,5547
COMIC,2012,AUGUST,296,Queen Sonja,31,3.99,Dynamic Forces,5526
COMIC,2012,AUGUST,297,Ferals,8,3.99,Avatar,5525
COMIC,2012,AUGUST,298,Fanboys Vs Zombies,5,3.99,Boom,5521
COMIC,2012,AUGUST,299,Bart Simpson Comics,74,2.99,Bongo,5472
COMIC,2012,AUGUST,300,Strain,7,3.5,Dark Horse,5376
COMIC,2012,AUGUST,305,Homecoming,1,3.99,Aspen,5136
COMIC,2012,AUGUST,311,Executive Assistant Assassins,2,3.99,Aspen,5012
COMIC,2012,AUGUST,322,Lenore Volume II,6,3.99,Titan,4600
COMIC,2012,AUGUST,327,Atomic Robo Flying She Devils of the Pacific,2,3.5,Red 5,4379
COMIC,2012,AUGUST,335,Atomic Robo Real Science Adv,5,2.75,Red 5,4224
COMIC,2012,AUGUST,336,Strawberry Shortcake Vol. 2,1,3.99,Ape,4194
COMIC,2012,AUGUST,349,Waking Dream End,3,3.99,Zenescope,3519
COMIC,2012,AUGUST,354,Legend of Oz The Wicked West,6,3.5,Big Dog,3352
COMIC,2012,AUGUST,356,Kevin Keller,4,2.99,Archie,3321
COMIC,2012,AUGUST,359,Courtney Crumrin,4,3.99,Oni,3220
COMIC,2012,AUGUST,364,Everybody Loves Tank Girl,2,3.99,Titan,3155
COMIC,2012,AUGUST,367,Sixth Gun,24,3.99,Oni,3122
COMIC,2012,AUGUST,371,Courtney Crumrin,5,3.99,Oni,3080
COMIC,2012,AUGUST,372,Adventures of A Comic Con Girl,1,3.99,Antarctic,3061
COMIC,2012,AUGUST,374,Simpsons Illustrated,3,3.99,Bongo,2966
COMIC,2012,AUGUST,375,Life With Archie,22,3.99,Archie,2960
COMIC,2012,AUGUST,381,Betty & Veronica,261,2.99,Archie,2813
COMIC,2012,AUGUST,386,Knights of the Dinner Table,189,5.99,Kenzer,2579
COMIC,2012,AUGUST,389,Mhsg Case Files Chupacabra,,5.99,Zenescope,2466
COMIC,2012,AUGUST,394,Extinction Seed,3,2.99,GG,2224
COMIC,2012,AUGUST,396,Glamourpuss,26,3.0,Aardvark-Vanaheim,2189
COMIC,2012,AUGUST,400,Sonic Super Special Magazine,4,9.99,Archie,2093
COMIC,2012,AUGUST,404,Scam,1,3.99,ComixTribe,2040
COMIC,2012,AUGUST,409,Gold Digger,140,3.99,Antarctic,1941
COMIC,2012,AUGUST,412,Gold Digger,141,3.99,Antarctic,1926
COMIC,2012,AUGUST,415,Betty & Veronica Double Digest,204,3.99,Archie,1904
COMIC,2012,AUGUST,418,Ursa Minor,2,3.5,Big Dog,1841
COMIC,2012,AUGUST,421,Penguins of Madagascar Vol. 2,1,3.99,Ape,1814
TPB,2012,AUGUST,1,Batman Earth One HC,,22.99,DC,7320
TPB,2012,AUGUST,2,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,5586
TPB,2012,AUGUST,3,Swamp Thing Vol. 1 Raise Them Bones,,14.99,DC,5030
TPB,2012,AUGUST,4,"Superman Action Comics HC Vol. 1 Superman Men ofSteel",,24.99,DC,5015
TPB,2012,AUGUST,5,Batman HC Vol. 1 The Court of Owls,,24.99,DC,4441
TPB,2012,AUGUST,6,Hulk Season One HC,,24.99,Marvel,4079
TPB,2012,AUGUST,7,Scott Pilgrim Color HC Vol. 1,,24.99,Oni,3914
TPB,2012,AUGUST,8,Star Wars The Clone Wars Sith Hunters,,7.99,Dark Horse,3446
TPB,2012,AUGUST,9,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,3422
TPB,2012,AUGUST,10,Fear Itself,,29.99,Marvel,3417
TPB,2012,AUGUST,11,Walking Dead Vol. 16 A Larger World,,14.99,Image,3409
TPB,2012,AUGUST,12,B.P.R.D. Hell On Earth Vol. 3 Russia,,19.99,Dark Horse,3252
TPB,2012,AUGUST,13,Uncanny X-Force Vol. 4 Dark Angel Saga Book 2,,19.99,Marvel,3118
TPB,2012,AUGUST,14,Ultimate Comics Spider-Man By Bendis Vol. 1,,19.99,Marvel,3100
TPB,2012,AUGUST,15,Batman Dark Knight Returns,,19.99,DC,3027
TPB,2012,AUGUST,16,Sailor Moon Kodansha Ed Vol. 6,,10.99,Random House,2967
TPB,2012,AUGUST,17,Superboy Vol. 1 Incubation,,14.99,DC,2894
TPB,2012,AUGUST,18,Batman No Mans Land Vol. 3,,34.99,DC,2847
TPB,2012,AUGUST,19,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,2806
TPB,2012,AUGUST,20,Batman The Killing Joke Special Ed. HC,,17.99,DC,2684
TPB,2012,AUGUST,21,Yu Gi Oh Vol. 9,,9.99,Viz,2663
TPB,2012,AUGUST,22,Batman The Long Halloween,,24.99,DC,2376
TPB,2012,AUGUST,23,Irredeemable Vol. 10,,16.99,Boom,2365
TPB,2012,AUGUST,24,Batman Hush Complete,,24.99,DC,2359
TPB,2012,AUGUST,25,Wolverine And X-Men By Jason Aaron HC Vol. 2,,19.99,Marvel,2287
TPB,2012,AUGUST,26,Astonishing X-Men Vol. 8 Children of Brood,,16.99,Marvel,2238
