PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2012,JULY,96,Batman Beyond Unlimited,6,3.99,DC,22555
COMIC,2012,JULY,97,Defenders,8,3.99,Marvel,22504
COMIC,2012,JULY,98,Ravagers,3*,2.99,DC,22467
COMIC,2012,JULY,99,Hulk,55,2.99,Marvel,22141
COMIC,2012,JULY,100,Star Trek TNG Doctor Who Assimilation,3,3.99,IDW,21996
COMIC,2012,JULY,101,Batman Arkham Unhinged,4,2.99,DC,21809
COMIC,2012,JULY,102,Adventure Time Marceline Scream Queens,1,3.99,Boom,21182
COMIC,2012,JULY,103,Smallville Season 11,3,3.99,DC,20864
COMIC,2012,JULY,104,New Mutants,45,2.99,Marvel,20751
COMIC,2012,JULY,105,Captain America And Iron Man,634,2.99,Marvel,20641
COMIC,2012,JULY,106,New Mutants,46,2.99,Marvel,20396
COMIC,2012,JULY,107,Fairest,5,2.99,DC,20371
COMIC,2012,JULY,108,Batwing,11,2.99,DC,20047
COMIC,2012,JULY,109,Journey Into Mystery,641,2.99,Marvel,19850
COMIC,2012,JULY,110,Adventure Time,6,3.99,Boom,19767
COMIC,2012,JULY,111,Thief Of Thieves,6,2.99,Image,19733
COMIC,2012,JULY,112,Stormwatch,11,2.99,DC,19678
COMIC,2012,JULY,113,Legion Of Super Heroes,11,2.99,DC,19421
COMIC,2012,JULY,114,Teenage Mutant Ninja Turtles,12,3.99,IDW,18789
COMIC,2012,JULY,115,Crow,1,3.99,IDW,18689
COMIC,2012,JULY,116,Star Wars Darth Maul Death Sentence,1,2.99,Dark Horse,18579
COMIC,2012,JULY,117,Manhattan Projects,5,3.5,Image,18398
COMIC,2012,JULY,118,Demon Knights,11,2.99,DC,18201
COMIC,2012,JULY,119,X-O Manowar,3,3.99,Valiant,18149
COMIC,2012,JULY,120,Revival,1*,2.99,Image,18039
COMIC,2012,JULY,121,National Comics Eternity,1,3.99,DC,17587
COMIC,2012,JULY,122,Star Wars Blood Ties Boba Fett Is Dead,4,3.5,Dark Horse,17526
COMIC,2012,JULY,123,Space Punisher,1,3.99,Marvel,17446
COMIC,2012,JULY,124,Harbinger,2,3.99,Valiant,17239
COMIC,2012,JULY,125,Infernal Man-Thing,1,3.99,Marvel,17132
COMIC,2012,JULY,126,Fables,119,2.99,DC,17110
COMIC,2012,JULY,127,Deathstroke,11,2.99,DC,17107
COMIC,2012,JULY,128,Legion Lost,11,2.99,DC,17037
COMIC,2012,JULY,129,Wonderland,1,2.99,Zenescope,16909
COMIC,2012,JULY,130,Angel & Faith,12,2.99,Dark Horse,16656
COMIC,2012,JULY,131,Danger Girl G.I. Joe,1,3.99,IDW,16649
COMIC,2012,JULY,132,Massive,2,3.5,Dark Horse,16600
COMIC,2012,JULY,133,Star Wars Darth Vader Ghost Prison,3,3.5,Dark Horse,16332
COMIC,2012,JULY,134,Boys,68,3.99,Dynamic Forces,16330
COMIC,2012,JULY,135,Fury Max,4,3.99,Marvel,16329
COMIC,2012,JULY,136,Chew Secret Agent Poyo,1,3.5,Image,15982
COMIC,2012,JULY,137,Transformers Regeneration One,81,3.99,IDW,15973
COMIC,2012,JULY,138,Spawn,221,2.99,Image,15801
COMIC,2012,JULY,139,I Vampire,11,2.99,DC,15734
COMIC,2012,JULY,140,Frankenstein Agent Of Shade,11,2.99,DC,15635
COMIC,2012,JULY,141,Savage Hawkman,11,2.99,DC,15460
COMIC,2012,JULY,142,American Vampire,29,2.99,DC,15324
COMIC,2012,JULY,143,Conan The Barbarian,6,3.5,Dark Horse,15078
COMIC,2012,JULY,144,TMNT Micro Series,6,3.99,IDW,14945
COMIC,2012,JULY,145,Fury Of Firestorm The Nuclear Men,11,2.99,DC,14931
COMIC,2012,JULY,146,Resurrection Man,11,2.99,DC,14715
COMIC,2012,JULY,147,Punk Rock Jesus,1,2.99,DC,14571
COMIC,2012,JULY,148,Invincible,93,2.99,Image,14545
COMIC,2012,JULY,149,American Vampire Lord Of Nightmares,2,2.99,DC,14412
COMIC,2012,JULY,150,Shade,10,2.99,DC,14257
COMIC,2012,JULY,151,Untold Tales Of Punisher Max,2,3.99,Marvel,14148
COMIC,2012,JULY,152,Blue Beetle,11,2.99,DC,13923
COMIC,2012,JULY,153,Dark Tower Gunslinger Man In Black,2,3.99,Marvel,13831
COMIC,2012,JULY,154,DC Universe Presents,11,2.99,DC,13619
COMIC,2012,JULY,155,Kiss,2,3.99,IDW,13428
COMIC,2012,JULY,156,Grifter,11,2.99,DC,13382
COMIC,2012,JULY,157,G.I. Combat,3*,3.99,DC,12923
COMIC,2012,JULY,158,Infernal Man-Thing,2,3.99,Marvel,12476
COMIC,2012,JULY,159,Star Wars Knight Errant Escape,2,3.5,Dark Horse,12232
COMIC,2012,JULY,160,Voodoo,11,2.99,DC,12120
COMIC,2012,JULY,161,Marvel Zombies Destroy,5,3.99,Marvel,11859
COMIC,2012,JULY,162,BPRD Hell On Earth Devils Engine,3,3.5,Dark Horse,11625
COMIC,2012,JULY,163,Spaceman,8,2.99,DC,11561
COMIC,2012,JULY,164,Transformers Robots In Disguise,7,3.99,IDW,11229
COMIC,2012,JULY,165,Transformers More Than Meets Eye,7,3.99,IDW,11112
COMIC,2012,JULY,166,Grimm Fairy Tales,75,5.99,Zenescope,11108
COMIC,2012,JULY,167,Captain Atom,11,2.99,DC,11041
COMIC,2012,JULY,168,Game Of Thrones,9,3.99,Dynamic Forces,11027
COMIC,2012,JULY,169,Star Trek,11,3.99,IDW,10932
COMIC,2012,JULY,170,Mars Attacks,2,3.99,IDW,10744
COMIC,2012,JULY,171,Rocketeer Adventures 2,4,3.99,IDW,10676
COMIC,2012,JULY,172,BPRD Hell On Earth Exorcism,2,3.5,Dark Horse,10484
COMIC,2012,JULY,173,Warlord Of Mars,19,3.99,Dynamic Forces,10002
COMIC,2012,JULY,174,Crossed Badlands,9,3.99,Avatar,9520
COMIC,2012,JULY,175,Unwritten,39,2.99,DC,9478
COMIC,2012,JULY,176,Saucer Country,5,2.99,DC,9470
COMIC,2012,JULY,177,Godzilla,3,3.99,IDW,9281
COMIC,2012,JULY,178,Hellblazer,293,2.99,DC,9247
COMIC,2012,JULY,179,Superman Family Adventures,3,2.99,DC,9246
COMIC,2012,JULY,180,Eerie Comics,1,2.99,Dark Horse,9212
COMIC,2012,JULY,181,Crossed Badlands,10,3.99,Avatar,9205
COMIC,2012,JULY,182,Warlord Of Mars Dejah Thoris,13,3.99,Dynamic Forces,9194
COMIC,2012,JULY,183,Cape 1969,1,3.99,IDW,9043
COMIC,2012,JULY,184,Morning Glories,20,2.99,Image,9027
COMIC,2012,JULY,185,Sonic The Hedgehog,238,2.99,Archie,8976
COMIC,2012,JULY,186,Vampirella,19,3.99,Dynamic Forces,8944
COMIC,2012,JULY,187,The Spider,3,3.99,Dynamic Forces,8907
COMIC,2012,JULY,188,Popeye,3,3.99,IDW,8849
COMIC,2012,JULY,189,G.I. Joe A Real American Hero,180,3.99,IDW,8845
COMIC,2012,JULY,190,Prophecy,2,3.99,Dynamic Forces,8844
COMIC,2012,JULY,191,Earth 2,2,2.99,DC,8804
COMIC,2012,JULY,192,New Deadwardians,5,2.99,DC,8784
COMIC,2012,JULY,193,G.I. Joe Vol. 2,15,3.99,IDW,8667
COMIC,2012,JULY,194,Haunt,24,2.99,Image,8604
COMIC,2012,JULY,195,Witchblade,158,2.99,Image,8556
COMIC,2012,JULY,196,Debris,1,3.5,Image,8532
COMIC,2012,JULY,197,Kevin Smith Bionic Man,10,3.99,Dynamic Forces,8479
COMIC,2012,JULY,198,True Blood,3,3.99,IDW,8449
COMIC,2012,JULY,199,Goon,40,3.5,Dark Horse,8364
COMIC,2012,JULY,200,Axe Cop President of the World,1,3.5,Dark Horse,8320
COMIC,2012,JULY,201,Kirby Genesis,8,3.99,Dynamic Forces,8257
COMIC,2012,JULY,202,Haunt,25,2.99,Image,8227
COMIC,2012,JULY,203,Rachel Rising,9,3.99,Abstract,8194
COMIC,2012,JULY,204,Lord Of The Jungle,6,3.99,Dynamic Forces,8169
COMIC,2012,JULY,205,Spongebob Comics,10,2.99,United Plankton,8092
COMIC,2012,JULY,206,Sonic Universe,42,2.99,Archie,8061
COMIC,2012,JULY,207,Battle Beasts,1,3.99,IDW,8041
COMIC,2012,JULY,208,Kevin Smith Bionic Man,11,3.99,Dynamic Forces,8027
COMIC,2012,JULY,209,Baltimore Dr Leskovars Remedy,2,3.5,Dark Horse,7974
COMIC,2012,JULY,210,Teenage Mutant Ninja Turtles Color Classics,3,3.99,IDW,7900
COMIC,2012,JULY,211,Snake Eyes & Storm Shadow,15,3.99,IDW,7890
COMIC,2012,JULY,212,Garth Ennis Jennifer Blood,14,3.99,Dynamic Forces,7889
COMIC,2012,JULY,213,Planetoid,2*,2.99,Image,7858
COMIC,2012,JULY,214,Ghostbusters,11,3.99,IDW,7809
COMIC,2012,JULY,215,Green Lantern The Animated Series,4,2.99,DC,7790
COMIC,2012,JULY,216,Dejah Thoris & White Apes Of Mars,4,3.99,Dynamic Forces,7763
COMIC,2012,JULY,217,Danger Club,3,2.99,Image,7750
COMIC,2012,JULY,218,Izombie,27,2.99,DC,7714
COMIC,2012,JULY,219,Creator Owned Heroes,2,3.99,Image,7626
COMIC,2012,JULY,220,Cobra,15,3.99,IDW,7619
COMIC,2012,JULY,221,Sweet Tooth,35,2.99,DC,7558
COMIC,2012,JULY,222,Muppets,1,2.99,Marvel,7558
COMIC,2012,JULY,223,Young Justice,18,2.99,DC,7458
COMIC,2012,JULY,224,Call Of Wonderland,2,3.99,Zenescope,7418
COMIC,2012,JULY,225,Mass Effect Homeworlds,3,3.5,Dark Horse,7375
COMIC,2012,JULY,226,Grimm Fairy Tales Jungle Book,4,2.99,Zenescope,7311
COMIC,2012,JULY,227,Night Force,5,2.99,DC,7222
COMIC,2012,JULY,228,Lady Death,19,3.99,Avatar,7212
COMIC,2012,JULY,229,Tarot Witch Of The Black Rose,75,2.95,Broadsword,7190
COMIC,2012,JULY,230,Hoax Hunters,1,2.99,Image,6973
COMIC,2012,JULY,231,Simpsons Comics,192,2.99,Bongo,6917
COMIC,2012,JULY,232,Carbon Grey Vol. 2,1,3.99,Image,6916
COMIC,2012,JULY,233,Fanboys Vs Zombies,4,3.99,Boom,6882
COMIC,2012,JULY,234,Epic Kill,3,2.99,Image,6813
COMIC,2012,JULY,235,Earth 2,1,3.99,DC,6748
COMIC,2012,JULY,236,Hellraiser,15,3.99,Boom,6704
COMIC,2012,JULY,237,Grimm Fairy Tales Bad Girls,1,2.99,Zenescope,6636
COMIC,2012,JULY,238,Red Sonja,67,3.99,Dynamic Forces,6515
COMIC,2012,JULY,239,Dark Horse Presents,14,7.99,Dark Horse,6448
COMIC,2012,JULY,240,Marvel Universe Ultimate Spider-Man,4,2.99,Marvel,6447
COMIC,2012,JULY,241,Marvel Universe Avengers Earths Heroes,4,2.99,Marvel,6421
COMIC,2012,JULY,242,Green Hornet,26,3.99,Dynamic Forces,6413
COMIC,2012,JULY,243,Executive Assistant Assassins,1,3.99,Aspen,6327
COMIC,2012,JULY,244,Vampirella Red Room,2,3.99,Dynamic Forces,6317
COMIC,2012,JULY,245,Hack Slash,17,3.5,Image,6296
COMIC,2012,JULY,246,Artifacts,19,3.99,Image,6203
COMIC,2012,JULY,248,Hellraiser,16,3.99,Boom,6198
COMIC,2012,JULY,250,Red Sonja Witchblade,5,3.99,Dynamic Forces,6127
COMIC,2012,JULY,251,Prophet,27,2.99,Image,6117
COMIC,2012,JULY,252,Garfield,3,3.99,Boom,6108
COMIC,2012,JULY,253,The Lone Ranger Snake Of Iron,1,3.99,Dynamic Forces,6081
COMIC,2012,JULY,254,Jennifer Blood Annual,1,4.99,Dynamic Forces,6068
COMIC,2012,JULY,255,Pantha,2,3.99,Dynamic Forces,6062
COMIC,2012,JULY,256,Stitched,6,3.99,Avatar,6017
COMIC,2012,JULY,257,Hero Worship,1,3.99,Avatar,5994
COMIC,2012,JULY,258,Mega Man,15,2.99,Archie,5934
COMIC,2012,JULY,259,Ferals,6,3.99,Avatar,5883
COMIC,2012,JULY,260,Irresistible,1,3.99,Zenescope,5843
COMIC,2012,JULY,261,The Lone Ranger,7,3.99,Dynamic Forces,5762
COMIC,2012,JULY,262,Strain,6,3.5,Dark Horse,5742
COMIC,2012,JULY,263,Grimm Fairy Tales Myths & Legends,18,2.99,Zenescope,5720
COMIC,2012,JULY,264,Queen Sonja,30,3.99,Dynamic Forces,5688
COMIC,2012,JULY,265,Creepy Comics,9,4.99,Dark Horse,5632
COMIC,2012,JULY,266,Mind Mgmt,2,3.99,Dark Horse,5566
COMIC,2012,JULY,267,Darkness,105,2.99,Image,5515
COMIC,2012,JULY,268,Bart Simpson Comics,73,2.99,Bongo,5502
COMIC,2012,JULY,269,Extermination,2,3.99,Boom,5493
COMIC,2012,JULY,270,Trio,3,3.99,IDW,5453
COMIC,2012,JULY,271,Takio,2,3.95,Marvel,5337
COMIC,2012,JULY,272,Archie,635,2.99,Archie,5319
COMIC,2012,JULY,273,Dark Shadows,6,3.99,Dynamic Forces,5283
COMIC,2012,JULY,274,Fathom Kiani Vol. 2,3,3.5,Aspen,5134
COMIC,2012,JULY,275,Dominique Laveau Voodoo Child,5,2.99,DC,5054
COMIC,2012,JULY,276,Dancer,3,3.5,Image,5037
COMIC,2012,JULY,277,Sunset First Look One Shot,,1.0,Image,4976
COMIC,2012,JULY,278,Scooby Doo Where Are You,23,2.99,DC,4934
COMIC,2012,JULY,279,Planet Of The Apes,16,3.99,Boom,4768
COMIC,2012,JULY,280,Avengers Vs X-Men,1,3.99,Marvel,4648
COMIC,2012,JULY,281,Avengers Vs X-Men,3,3.99,Marvel,4605
COMIC,2012,JULY,282,John Carter Gods Of Mars,5,2.99,Marvel,4555
COMIC,2012,JULY,283,Peter Panzerfaust,5,3.5,Image,4546
COMIC,2012,JULY,284,Soulfire Faith,1,3.99,Aspen,4543
COMIC,2012,JULY,285,Soulfire Despair,1,3.99,Aspen,4524
COMIC,2012,JULY,286,Avengers Vs X-Men,0,3.99,Marvel,4501
COMIC,2012,JULY,287,Ninjettes,5,3.99,Dynamic Forces,4499
COMIC,2012,JULY,288,Concrete Three Uneasy Pieces One Shot,,2.99,Dark Horse,4480
COMIC,2012,JULY,289,Resident Alien,3,3.5,Dark Horse,4471
COMIC,2012,JULY,290,Soulfire Grace,1,3.99,Aspen,4431
COMIC,2012,JULY,291,Avengers Vs X-Men,2,3.99,Marvel,4424
COMIC,2012,JULY,292,Exile Planet of the Apes,4,3.99,Boom,4411
COMIC,2012,JULY,294,Alabaster Wolves,4,3.5,Dark Horse,4352
COMIC,2012,JULY,295,Soulfire Power,1,3.99,Aspen,4330
COMIC,2012,JULY,296,Kirby Genesis Captain Victory,6,3.99,Dynamic Forces,4320
COMIC,2012,JULY,297,Enormous One Shot,1,9.99,Image,4269
COMIC,2012,JULY,298,Super Dinosaur,12,2.99,Image,4245
COMIC,2012,JULY,299,Orchid,8,3.5,Dark Horse,4199
COMIC,2012,JULY,300,Fatima The Blood Spinners,2,3.99,Dark Horse,4187
COMIC,2012,JULY,301,Atomic Robo Real Science Adv,4,2.75,Red 5,4178
COMIC,2012,JULY,309,Legend Of Oz The Wicked West,5,3.5,Big Dog,3659
COMIC,2012,JULY,313,Charmed,22,3.5,Zenescope,3244
COMIC,2012,JULY,318,Charismagic,6,3.5,Aspen,3065
COMIC,2012,JULY,319,Life With Archie,21,3.99,Archie,3017
COMIC,2012,JULY,321,Everybody Loves Tank Girl,1,3.99,Titan,2939
COMIC,2012,JULY,323,Stan Lees Mighty 7,3,2.99,Archie,2804
COMIC,2012,JULY,332,Victorian Secret Girls Of Summer,1,3.99,Antarctic,2575
COMIC,2012,JULY,334,Secret History Of Db Cooper,5,3.99,Oni,2516
COMIC,2012,JULY,335,Finding Gossamyr,1,3.99,Thirdworld,2484
COMIC,2012,JULY,347,Bad Medicine,3,3.99,Oni,1904
COMIC,2012,JULY,349,Betty & Veronica Double Digest,203,3.99,Archie,1779
COMIC,2012,JULY,351,Castle Waiting Vol. II,17,3.95,Fantagraphics,1752
COMIC,2012,JULY,353,Archie Double Digest,231,3.99,Archie,1672
COMIC,2012,JULY,356,Knights Of The Dinner Table,188,5.99,Kenzer,1625
COMIC,2012,JULY,357,Anti,1,1.0,12 Gauge,1618
COMIC,2012,JULY,359,Tales Designed To Thrizzle,8,4.95,Fantagraphics,1607
COMIC,2012,JULY,360,Broken Pieces,3,3.5,Aspen,1596
COMIC,2012,JULY,361,B & V Friends Double Digest,227,3.99,Archie,1563
COMIC,2012,JULY,362,Jughead,214,2.99,Archie,1561
COMIC,2012,JULY,363,Archie & Friends Double Digest,18,3.99,Archie,1517
COMIC,2012,JULY,365,Critter,2,3.5,Big Dog,1492
COMIC,2012,JULY,368,World Of Archie Double Digest,19,3.99,Archie,1457
TPB,2012,JULY,1,Batman Earth One HC,,22.99,DC,32913
TPB,2012,JULY,2,Fables Vol. 17 Inherit The Wind,,14.99,DC,10740
TPB,2012,JULY,3,Richard Starks Parker The Score,,24.99,IDW,5861
TPB,2012,JULY,4,Buffy the Vampire Slayer Season 9 Freefall,,17.99,Dark Horse,5071
TPB,2012,JULY,5,Invincible Vol. 16 Family Ties,,16.99,Image,4827
TPB,2012,JULY,6,Batman & Robin HC Vol. 1 Born To Kill,,24.99,DC,4542
TPB,2012,JULY,7,Locke & Key HC Vol. 5 Clockworks,,24.99,IDW,4042
TPB,2012,JULY,8,Suicide Squad Vol. 1 Kicked In The Teeth,,14.99,DC,3862
TPB,2012,JULY,9,Scalped Vol. 9 Knuckle Up,,14.99,DC,3809
TPB,2012,JULY,10,Wild Children One Shot,,7.99,Image,3786
TPB,2012,JULY,11,Daredevil By Mark Waid Vol. 1,,15.99,Marvel,3710
TPB,2012,JULY,12,Batgirl HC Vol. 1 The Darkest Reflection,,22.99,DC,3556
TPB,2012,JULY,13,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,3514
TPB,2012,JULY,14,Walking Dead Vol. 16 A Larger World,,14.99,Image,3270
TPB,2012,JULY,15,Batman Dark Knight Returns,,19.99,DC,3144
TPB,2012,JULY,16,Batman Knightfall Vol. 1,,29.99,DC,3133
TPB,2012,JULY,17,Naruto Vol. 57,,9.99,Viz,3096
TPB,2012,JULY,18,Underwater Welder,,19.95,Top Shelf,2864
TPB,2012,JULY,19,Ant-Man Season One Prem HC,,24.99,Marvel,2673
TPB,2012,JULY,20,Demon Knights Vol. 1 Seven Against The Dark,,14.99,DC,2585
TPB,2012,JULY,21,Batman Year One Deluxe SC,,14.99,DC,2565
TPB,2012,JULY,22,Batman Knightfall New Ed Vol. 2 Knightquest,,29.99,DC,2533
TPB,2012,JULY,23,FF By Jonathan Hickman Vol. 2,,19.99,Marvel,2471
TPB,2012,JULY,24,Teenage Mutant Ninja Turtles Ongoing Vol. 2,,17.99,IDW,2408
TPB,2012,JULY,25,Batwing Vol. 1 The Lost Kingdom,,14.99,DC,2295
TPB,2012,JULY,26,Creepy Presents Richard Corben HC,,29.99,Dark Horse,2292
TPB,2012,JULY,27,Batman Dark Victory,,19.99,DC,2211
TPB,2012,JULY,28,Ultimate Comics Hawkeye By Jonathan Hickman,,14.99,Marvel,2210
TPB,2012,JULY,29,Batman The Long Halloween,,24.99,DC,2148
TPB,2012,JULY,30,Batman HC Vol. 1 The Court Of Owls,,24.99,DC,2134
TPB,2012,JULY,31,X-23 Vol. 2 Chaos Theory,,16.99,Marvel,2125
TPB,2012,JULY,32,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,2099
TPB,2012,JULY,33,Bleach Vol. 43,,9.99,Viz,2019
TPB,2012,JULY,34,Wonder Woman The Twelve Labors,,14.99,DC,2009
TPB,2012,JULY,35,Bleach Vol. 42,,9.99,Viz,2005
TPB,2012,JULY,36,Green Lantern Emerald Warriors Vol. 1,,14.99,DC,1894
TPB,2012,JULY,37,Showcase Presents Showcase Vol. 1,,19.99,DC,1877
TPB,2012,JULY,38,Captain America And Bucky Life of Bucky Barnes,,14.99,Marvel,1877
TPB,2012,JULY,39,Incorruptible Vol. 7,,16.99,Boom,1861
TPB,2012,JULY,40,Red Hulk Haunted,,16.99,Marvel,1850
TPB,2012,JULY,41,"Hellboy Library HC Vol. 5 Darkness Calls WildHunt",,49.99,Dark Horse,1804
TPB,2012,JULY,42,Grifter Vol. 1 Most Wanted,,16.99,DC,1776
TPB,2012,JULY,43,Casanova Vol. 3 Avaritia,,14.99,Marvel,1754
TPB,2012,JULY,44,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,1716
TPB,2012,JULY,45,X-Men Steve Rogers Escape From Negative Zone,,14.99,Marvel,1712
TPB,2012,JULY,46,JLA Vol. 2,,24.99,DC,1689
TPB,2012,JULY,47,"League of Extraordinary Gentlemen III Century #32009",,9.95,Top Shelf,1666
