PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2013,FEBRUARY,115,Age of Apocalypse,12,2.99,Marvel,17643
COMIC,2013,FEBRUARY,116,G.I. Joe,1,3.99,IDW,17553
COMIC,2013,FEBRUARY,117,Star Wars,1,2.99,Dark Horse,17441
COMIC,2013,FEBRUARY,118,All Star Western,17,3.99,DC,17398
COMIC,2013,FEBRUARY,119,Manhattan Projects,9,3.5,Image,17229
COMIC,2013,FEBRUARY,120,Injustice Gods Among Us,2,3.99,DC,17068
COMIC,2013,FEBRUARY,121,Batman Beyond Unlimited,13,3.99,DC,17025
COMIC,2013,FEBRUARY,122,Smallville Season 11,10,3.99,DC,17024
COMIC,2013,FEBRUARY,123,Garth Ennis Red Team,1,3.99,Dynamic Forces,16724
COMIC,2013,FEBRUARY,124,Revival,7,2.99,Image,16639
COMIC,2013,FEBRUARY,125,Scarlet,6,3.95,Marvel,16528
COMIC,2013,FEBRUARY,126,Superior Spider-Man,1,3.99,Marvel,16427
COMIC,2013,FEBRUARY,127,Spawn,228,2.99,Image,16343
COMIC,2013,FEBRUARY,128,Legion of Super Heroes,17,2.99,DC,16242
COMIC,2013,FEBRUARY,129,TMNT Ongoing,18,3.99,IDW,16172
COMIC,2013,FEBRUARY,130,Fairest,12,2.99,DC,16141
COMIC,2013,FEBRUARY,131,TMNT Ongoing,19,3.99,IDW,16125
COMIC,2013,FEBRUARY,132,Batman Arkham Unhinged,11,2.99,DC,15703
COMIC,2013,FEBRUARY,133,Fables,126,2.99,DC,15480
COMIC,2013,FEBRUARY,134,Buffy The Vampire Slayer Willow Wonderland,4,2.99,Dark Horse,15236
COMIC,2013,FEBRUARY,135,Thief of Thieves,12,2.99,Image,14974
COMIC,2013,FEBRUARY,136,X-Treme X-Men,10,2.99,Marvel,14813
COMIC,2013,FEBRUARY,137,Masks,4,3.99,Dynamic Forces,14744
COMIC,2013,FEBRUARY,138,Harbinger,0,3.99,Valiant,14699
COMIC,2013,FEBRUARY,139,Powers Bureau,1,3.95,Marvel,14698
COMIC,2013,FEBRUARY,140,X-Treme X-Men,11,2.99,Marvel,14623
COMIC,2013,FEBRUARY,141,Star Trek Countdown To Darkness,2,3.99,IDW,14492
COMIC,2013,FEBRUARY,142,Ghostbusters,1,3.99,IDW,14442
COMIC,2013,FEBRUARY,143,Angel & Faith,19,2.99,Dark Horse,14412
COMIC,2013,FEBRUARY,144,Star Wars Dark Times Fire Carrier,1,2.99,Dark Horse,14308
COMIC,2013,FEBRUARY,145,Ravagers,9,2.99,DC,14223
COMIC,2013,FEBRUARY,146,Star Wars Dawn of the Jedi Prisoner of Bogan,3,2.99,Dark Horse,14145
COMIC,2013,FEBRUARY,147,Bedlam,4,3.5,Image,13912
COMIC,2013,FEBRUARY,148,Stormwatch,17,2.99,DC,13657
COMIC,2013,FEBRUARY,149,Demon Knights,17,2.99,DC,13571
COMIC,2013,FEBRUARY,150,Django Unchained,2,3.99,DC,13554
COMIC,2013,FEBRUARY,151,Dial H,9,2.99,DC,13541
COMIC,2013,FEBRUARY,152,X-O Manowar,10,3.99,Valiant,13504
COMIC,2013,FEBRUARY,153,Snapshot,1,2.99,Image,13337
COMIC,2013,FEBRUARY,154,Fury Max,9,3.99,Marvel,13283
COMIC,2013,FEBRUARY,155,Team 7,5,2.99,DC,13005
COMIC,2013,FEBRUARY,156,Conan The Barbarian,13,3.5,Dark Horse,13000
COMIC,2013,FEBRUARY,157,TMNT Secret Foot Clan,3,3.99,IDW,12868
COMIC,2013,FEBRUARY,158,JSA Liberty Files The Whistling Skull,3,2.99,DC,12851
COMIC,2013,FEBRUARY,159,Doctor Who Prisoners of Time,2,3.99,IDW,12730
COMIC,2013,FEBRUARY,160,Dark Tower Gunslinger Sheemies Tale,2,3.99,Marvel,12723
COMIC,2013,FEBRUARY,161,Deathstroke,17,2.99,DC,12626
COMIC,2013,FEBRUARY,162,Batwing,17,2.99,DC,12595
COMIC,2013,FEBRUARY,163,Son of Merlin,1,1.0,Image,12575
COMIC,2013,FEBRUARY,164,Shadowman,4,3.99,Valiant,12531
COMIC,2013,FEBRUARY,165,Hellblazer,300,4.99,DC,12522
COMIC,2013,FEBRUARY,166,Rocketeer Hollywood Horror,1,3.99,IDW,12488
COMIC,2013,FEBRUARY,167,Savage Hawkman,17,2.99,DC,12376
COMIC,2013,FEBRUARY,168,Ame Comi Girls,5,3.99,DC,12343
COMIC,2013,FEBRUARY,169,Sword of Sorcery,5,3.99,DC,12334
COMIC,2013,FEBRUARY,170,Harbinger,9,3.99,Valiant,12222
COMIC,2013,FEBRUARY,171,DC Universe Presents,17,2.99,DC,11985
COMIC,2013,FEBRUARY,172,I Vampire,17,2.99,DC,11833
COMIC,2013,FEBRUARY,173,Arrow,4,3.99,DC,11581
COMIC,2013,FEBRUARY,174,Bloodshot,8,3.99,Valiant,11557
COMIC,2013,FEBRUARY,175,Judge Dredd,4,3.99,IDW,11512
COMIC,2013,FEBRUARY,176,Archer & Armstrong,7,3.99,Valiant,11494
COMIC,2013,FEBRUARY,177,Star Wars Agent of the Empire Hard Targets,5,2.99,Dark Horse,11103
COMIC,2013,FEBRUARY,178,Fury of Firestorm The Nuclear Man,17,2.99,DC,11100
COMIC,2013,FEBRUARY,179,Fairy Quest,1,3.99,Boom,10728
COMIC,2013,FEBRUARY,180,Americas Got Powers,5,2.99,Image,10660
COMIC,2013,FEBRUARY,181,Doctor Who Vol. 3,6,3.99,IDW,10579
COMIC,2013,FEBRUARY,182,Transformers Spotlight Megatron One Shot,,3.99,IDW,10356
COMIC,2013,FEBRUARY,183,Star Trek Ongoing,17,3.99,IDW,10321
COMIC,2013,FEBRUARY,184,Doctor Who Vol. 3,5,3.99,IDW,10271
COMIC,2013,FEBRUARY,185,BPRD Hell On Earth,104,3.5,Dark Horse,10269
COMIC,2013,FEBRUARY,186,Star Trek Ongoing,18,3.99,IDW,10210
COMIC,2013,FEBRUARY,187,BPRD 1948,5,3.5,Dark Horse,10172
COMIC,2013,FEBRUARY,188,Locke & Key Omega,3,3.99,IDW,10130
COMIC,2013,FEBRUARY,189,Magic The Gathering Path of Vengeance,3,4.99,IDW,10093
COMIC,2013,FEBRUARY,190,Transformers More Than Meets Eye,13,3.99,IDW,10051
COMIC,2013,FEBRUARY,191,Massive,9,3.5,Dark Horse,9936
COMIC,2013,FEBRUARY,192,Transformers Robots In Disguise,14,3.99,IDW,9874
COMIC,2013,FEBRUARY,193,Transformers Regeneration One,88,3.99,IDW,9782
COMIC,2013,FEBRUARY,194,Star Trek Next Generation Hive,4,3.99,IDW,9777
COMIC,2013,FEBRUARY,195,Legend of Luther Strode,3,3.5,Image,9416
COMIC,2013,FEBRUARY,196,My Little Pony,1 & 2 Hot Topic Pack,3.99,IDW,8988
COMIC,2013,FEBRUARY,197,Dejah Thoris & Green Men of Mars,1,3.99,Dynamic Forces,8932
COMIC,2013,FEBRUARY,198,Warlord of Mars,23,3.99,Dynamic Forces,8768
COMIC,2013,FEBRUARY,199,Bravest Warriors,5,3.99,Boom,8652
COMIC,2013,FEBRUARY,200,Clone,4,2.99,Image,8589
COMIC,2013,FEBRUARY,201,Sonic The Hedgehog,245,2.99,Archie,8490
COMIC,2013,FEBRUARY,202,Morning Glories,24,3.99,Image,8364
COMIC,2013,FEBRUARY,203,Unwritten,46,2.99,DC,8352
COMIC,2013,FEBRUARY,204,Great Pacific,4,2.99,Image,8102
COMIC,2013,FEBRUARY,205,Baltimore Widow & The Tank One Shot,,3.5,Dark Horse,8071
COMIC,2013,FEBRUARY,206,Vampirella Strikes,2,3.99,Dynamic Forces,7972
COMIC,2013,FEBRUARY,207,Transformers Prime Rage of the Dinobots,3,3.99,IDW,7821
COMIC,2013,FEBRUARY,208,Five Weapons,1,3.5,Image,7721
COMIC,2013,FEBRUARY,209,Crossed Annual 2013,1,5.99,Avatar,7613
COMIC,2013,FEBRUARY,210,Transformers Prime Rage of the Dinobots,4,3.99,IDW,7609
COMIC,2013,FEBRUARY,211,Crossed Badlands,23,3.99,Avatar,7543
COMIC,2013,FEBRUARY,212,G.I. Joe A Real American Hero,187,3.99,IDW,7489
COMIC,2013,FEBRUARY,213,Joe Kubert Presents,5,4.99,DC,7288
COMIC,2013,FEBRUARY,214,Crossed Badlands,24,3.99,Avatar,7279
COMIC,2013,FEBRUARY,215,Uncanny Skullkickers,1,3.5,Image,7271
COMIC,2013,FEBRUARY,216,Pathfinder,5,3.99,Dynamic Forces,7159
COMIC,2013,FEBRUARY,217,Young Justice,25,2.99,DC,7136
COMIC,2013,FEBRUARY,218,"Grimm Fairy Tales Jungle Book Last of theSpecies",1,3.99,Zenescope,7090
COMIC,2013,FEBRUARY,219,Warlord of Mars Dejah Thoris,22,3.99,Dynamic Forces,7059
COMIC,2013,FEBRUARY,220,Mouse Guard Black Axe,6,3.5,Archaia,7052
COMIC,2013,FEBRUARY,221,Godzilla Ongoing,10,3.99,IDW,6992
COMIC,2013,FEBRUARY,222,Vampirella,26,3.99,Dynamic Forces,6946
COMIC,2013,FEBRUARY,223,Road To Oz,5,3.99,Marvel,6944
COMIC,2013,FEBRUARY,224,Human Bomb,3,2.99,DC,6931
COMIC,2013,FEBRUARY,225,Spongebob Comics,17,2.99,United Plankton,6923
COMIC,2013,FEBRUARY,226,Robyn Hood,5,4.99,Zenescope,6901
COMIC,2013,FEBRUARY,227,Marvels Iron Man 3 Prelude,2,2.99,Marvel,6858
COMIC,2013,FEBRUARY,228,Black Beetle,2,3.99,Dark Horse,6747
COMIC,2013,FEBRUARY,229,Simpsons Comics,199,2.99,Bongo,6720
COMIC,2013,FEBRUARY,230,Wonderland,8,2.99,Zenescope,6707
COMIC,2013,FEBRUARY,231,Sonic Universe,49,2.99,Archie,6682
COMIC,2013,FEBRUARY,232,Snake Eyes & Storm Shadow,21,3.99,IDW,6659
COMIC,2013,FEBRUARY,233,Saga,8,2.99,Image,6641
COMIC,2013,FEBRUARY,234,Evil Ernie,4,3.99,Dynamic Forces,6578
COMIC,2013,FEBRUARY,235,Deathmatch,3,3.99,Boom,6490
COMIC,2013,FEBRUARY,236,Grimm Fairy Tales,82,2.99,Zenescope,6483
COMIC,2013,FEBRUARY,237,Professor Frink Fantastic Science Fictions,1,3.99,Bongo,6395
COMIC,2013,FEBRUARY,238,Red Sonja Unchained,1,3.99,Dynamic Forces,6275
COMIC,2013,FEBRUARY,239,Dia De Los Muertos,1,4.99,Image,6179
COMIC,2013,FEBRUARY,240,Todd The Ugliest Kid On Earth,2,2.99,Image,6177
COMIC,2013,FEBRUARY,241,Grimm Fairy Tales Madness of Wonderland,1,3.99,Zenescope,6150
COMIC,2013,FEBRUARY,242,Multiple Warheads Alphabet To Infinity,4,2.99,Image,6107
COMIC,2013,FEBRUARY,243,Saucer Country,12,2.99,DC,6067
COMIC,2013,FEBRUARY,244,True Blood Ongoing,9,3.99,IDW,6062
COMIC,2013,FEBRUARY,246,Mars Attacks,7,3.99,IDW,5943
COMIC,2013,FEBRUARY,247,All New X-Men,5,3.99,Marvel,5839
COMIC,2013,FEBRUARY,248,Kevin Smith Bionic Man,16,3.99,Dynamic Forces,5793
COMIC,2013,FEBRUARY,249,Peanuts Vol. 2,6,3.99,Boom,5752
COMIC,2013,FEBRUARY,250,Crow Skinning The Wolves,3,3.99,IDW,5737
COMIC,2013,FEBRUARY,251,Hack Slash,24,3.5,Image,5665
COMIC,2013,FEBRUARY,252,Dark Horse Presents,21,7.99,Dark Horse,5647
COMIC,2013,FEBRUARY,253,Borderlands Origins,4,3.99,IDW,5581
COMIC,2013,FEBRUARY,254,Superior Spider-Man,2,3.99,Marvel,5558
COMIC,2013,FEBRUARY,255,Witch Doctor Malpractice,4,2.99,Image,5552
COMIC,2013,FEBRUARY,256,Red Sonja,73,3.99,Dynamic Forces,5546
COMIC,2013,FEBRUARY,257,Artifacts,25,3.99,Image,5545
COMIC,2013,FEBRUARY,258,Hellraiser Dark Watch,1,3.99,Boom,5528
COMIC,2013,FEBRUARY,259,Prophet,34,3.99,Image,5429
COMIC,2013,FEBRUARY,260,Bionic Man Vs Bionic Woman,2,3.99,Dynamic Forces,5390
COMIC,2013,FEBRUARY,261,Mega Man,22,2.99,Archie,5373
COMIC,2013,FEBRUARY,262,Creepy Comics,11,4.99,Dark Horse,5342
COMIC,2013,FEBRUARY,263,Garth Ennis Jennifer Blood,22,3.99,Dynamic Forces,5331
COMIC,2013,FEBRUARY,264,Jericho Season 4,2,3.99,IDW,5331
COMIC,2013,FEBRUARY,265,Fashion Beast,6,3.99,Avatar,5328
COMIC,2013,FEBRUARY,266,Comeback,4,3.5,Image,5311
COMIC,2013,FEBRUARY,267,Mind Mgmt,8,3.99,Dark Horse,5268
COMIC,2013,FEBRUARY,268,Bart Simpson Comics,80,2.99,Bongo,5235
COMIC,2013,FEBRUARY,269,Green Lantern The Animated Series,11,2.99,DC,5211
COMIC,2013,FEBRUARY,270,Jennifer Blood,23,3.99,Dynamic Forces,5126
COMIC,2013,FEBRUARY,271,Marvel Universe Ultimate Spider-Man,11,2.99,Marvel,5086
COMIC,2013,FEBRUARY,272,Colder,4,3.99,Dark Horse,5079
COMIC,2013,FEBRUARY,273,Prophecy,7,3.99,Dynamic Forces,5035
COMIC,2013,FEBRUARY,274,Grimm Fairy Tales Myths & Legends,25,5.99,Zenescope,4989
COMIC,2013,FEBRUARY,275,TMNT Color Classics,9,3.99,IDW,4984
COMIC,2013,FEBRUARY,276,Marvel Universe Avengers Earths Heroes,11,2.99,Marvel,4940
COMIC,2013,FEBRUARY,277,Carbon Grey Vol. 2,3,3.99,Image,4919
COMIC,2013,FEBRUARY,278,The Lone Ranger,13,3.99,Dynamic Forces,4910
COMIC,2013,FEBRUARY,279,Guarding The Globe,6,2.99,Image,4831
COMIC,2013,FEBRUARY,280,Kill Shakespeare Tide of Blood,1,3.99,IDW,4820
COMIC,2013,FEBRUARY,281,The Spider,9,3.99,Dynamic Forces,4760
COMIC,2013,FEBRUARY,282,Sherlock Holmes Liverpool Demon,2,3.99,Dynamic Forces,4756
COMIC,2013,FEBRUARY,283,Scooby Doo Where Are You,30,2.99,DC,4752
COMIC,2013,FEBRUARY,284,Blackacre,3,2.99,Image,4737
COMIC,2013,FEBRUARY,285,Hawkeye,1,2.99,Marvel,4727
COMIC,2013,FEBRUARY,286,Mylo Xyloto,1,3.99,Bongo,4723
COMIC,2013,FEBRUARY,287,Lord of the Jungle,13,3.99,Dynamic Forces,4700
COMIC,2013,FEBRUARY,288,Insurgent,2,2.99,DC,4662
COMIC,2013,FEBRUARY,289,Castle A Calm Before Storm,3,3.99,Marvel,4656
COMIC,2013,FEBRUARY,290,Popeye,10,3.99,IDW,4621
COMIC,2013,FEBRUARY,291,Grimm Universe,3,3.99,Zenescope,4593
COMIC,2013,FEBRUARY,292,Peter Panzerfaust,9,3.5,Image,4456
COMIC,2013,FEBRUARY,293,I Love Trouble,3,2.99,Image,4384
COMIC,2013,FEBRUARY,294,Garth Ennis Battlefields,4,3.99,Dynamic Forces,4281
COMIC,2013,FEBRUARY,295,Night of the Living Dead Aftermath,4,3.99,Avatar,4265
COMIC,2013,FEBRUARY,296,68 Scars,4,3.99,Image,4260
COMIC,2013,FEBRUARY,297,Strain,11,3.5,Dark Horse,4227
COMIC,2013,FEBRUARY,298,Marvels Thor Adaptation,2,2.99,Marvel,4209
COMIC,2013,FEBRUARY,299,High Ways,2,3.99,IDW,4204
COMIC,2013,FEBRUARY,300,Godstorm,4,2.99,Zenescope,4110
COMIC,2013,FEBRUARY,308,Rachel Rising,14,3.99,Abstract,3992
COMIC,2013,FEBRUARY,322,Executive Assistant Assassins,8,3.99,Aspen,3664
COMIC,2013,FEBRUARY,329,Sixth Gun Sons of the Gun,1,3.99,Oni,3526
COMIC,2013,FEBRUARY,336,Legend of Oz The Wicked West Ongoing,4,3.5,Big Dog,3276
COMIC,2013,FEBRUARY,338,Sixth Gun,29,3.99,Oni,3097
COMIC,2013,FEBRUARY,339,Charismagic Death Princess,2,3.99,Aspen,3096
COMIC,2013,FEBRUARY,345,Knights of the Dinner Table,195,5.99,Kenzer,2980
COMIC,2013,FEBRUARY,352,Betty & Veronica,264,2.99,Archie,2833
COMIC,2013,FEBRUARY,357,New Crusaders Rise of the Heroes,6,2.99,Archie,2685
COMIC,2013,FEBRUARY,366,Kevin Keller,7,2.99,Archie,2551
COMIC,2013,FEBRUARY,367,Courtney Crumrin Ongoing,10,3.99,Oni,2550
COMIC,2013,FEBRUARY,368,Life With Archie,27,3.99,Archie,2437
COMIC,2013,FEBRUARY,375,Stuff of Legend Toy Collector,3,3.99,Thirdworld,2283
COMIC,2013,FEBRUARY,376,Sonic Super Digest,2,3.99,Archie,2243
COMIC,2013,FEBRUARY,387,Sonic Super Special Magazine,6,9.99,Archie,1847
COMIC,2013,FEBRUARY,389,Gold Digger,147,3.99,Antarctic,1818
COMIC,2013,FEBRUARY,399,Joan of Arc From The Ashes,3,3.5,Big Dog,1598
COMIC,2013,FEBRUARY,404,NFL Rush Zone Season of the Guardians,1,3.99,Action Lab,1459
COMIC,2013,FEBRUARY,405,Betty & Veronica Double Digest,210,3.99,Archie,1430
COMIC,2013,FEBRUARY,417,Last Zombie Before The After,3,3.99,Antarctic,1284
COMIC,2013,FEBRUARY,418,Last Zombie Before The After,4,3.99,Antarctic,1277
COMIC,2013,FEBRUARY,422,Critter,8,3.5,Big Dog,1248
COMIC,2013,FEBRUARY,424,Archie & Friends Double Digest,24,3.99,Archie,1230
COMIC,2013,FEBRUARY,432,World of Archie Double Digest,26,3.99,Archie,1150
COMIC,2013,FEBRUARY,437,Jugheads Double Digest,189,3.99,Archie,1074
TPB,2013,FEBRUARY,1,Nemo Heart of Ice HC,,14.95,Top Shelf,10097
TPB,2013,FEBRUARY,2,Batman HC The Night of the Owls,,29.99,DC,8334
TPB,2013,FEBRUARY,3,Adventure Time Vol. 2,,14.99,Boom,6239
TPB,2013,FEBRUARY,4,Walking Dead Vol. 1 Days Gone Bye,,14.99,Image,5835
TPB,2013,FEBRUARY,5,Saga Vol. 1,,9.99,Image,4553
TPB,2013,FEBRUARY,6,Batman The Black Mirror,,16.99,DC,3796
TPB,2013,FEBRUARY,7,Catwoman Vol. 2 Dollhouse,,14.99,DC,3263
TPB,2013,FEBRUARY,8,Star Trek The Next Generation Doctor Who Assimilation Vol. 2,,17.99,IDW,3214
TPB,2013,FEBRUARY,9,Batgirl Vol. 1 The Darkest Reflection,,14.99,DC,3207
