PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2009,NOVEMBER,78,Assault On New Olympus,,3.99,Marvel,25546
COMIC,2009,NOVEMBER,79,Marvelous Land of Oz,1,3.99,Marvel,25326
COMIC,2009,NOVEMBER,80,Dr Horrible One Shot,,3.5,Dark Horse,25314
COMIC,2009,NOVEMBER,81,X-Men Vs Agents of Atlas,2,3.99,Marvel,25210
COMIC,2009,NOVEMBER,82,Incredible Hercules,138,3.99,Marvel,25104
COMIC,2009,NOVEMBER,83,Punisher,11,2.99,Marvel,24978
COMIC,2009,NOVEMBER,84,Walking Dead,67,2.99,Image,24655
COMIC,2009,NOVEMBER,85,Realm of Kings Inhumans,1,3.99,Marvel,24202
COMIC,2009,NOVEMBER,86,Marvel Zombies Evil Evolution,,4.99,Marvel,23740
COMIC,2009,NOVEMBER,87,Boys,36,2.99,Dynamic,23460
COMIC,2009,NOVEMBER,88,Realm of Kings Imperial Guard,1,3.99,Marvel,23439
COMIC,2009,NOVEMBER,89,Strange,1,3.99,Marvel,23351
COMIC,2009,NOVEMBER,90,Vengeance of Moon Knight,3,2.99,Marvel,23348
COMIC,2009,NOVEMBER,91,Secret Six,15,2.99,DC,23179
COMIC,2009,NOVEMBER,92,Guardians of the Galaxy,20,2.99,Marvel,22954
COMIC,2009,NOVEMBER,93,Ms. Marvel,47,2.99,Marvel,22926
COMIC,2009,NOVEMBER,94,Nova,31,2.99,Marvel,22917
COMIC,2009,NOVEMBER,95,Sword,1,3.99,Marvel,21978
COMIC,2009,NOVEMBER,96,Arkham Reborn,2,2.99,DC,21760
COMIC,2009,NOVEMBER,97,Star Wars Legacy,42,2.99,Dark Horse,21649
COMIC,2009,NOVEMBER,98,Azrael,2,2.99,DC,21382
COMIC,2009,NOVEMBER,99,Brave And The Bold,29,2.99,DC,21277
COMIC,2009,NOVEMBER,100,Boys Herogasm,6,2.99,Dynamic,21115
COMIC,2009,NOVEMBER,101,Fables,90,2.99,DC,20872
COMIC,2009,NOVEMBER,102,Deathlok,1,3.99,Marvel,20845
COMIC,2009,NOVEMBER,103,Angel,27,3.99,IDW,20721
COMIC,2009,NOVEMBER,104,"Star Wars Purge Seconds to Die OneShot",,3.5,Dark Horse,20362
COMIC,2009,NOVEMBER,105,Cinderella From Fabletown With Love,1,2.99,DC,20328
COMIC,2009,NOVEMBER,106,Dark Avengers Ares,2,3.99,Marvel,20247
COMIC,2009,NOVEMBER,107,Powers,1,3.95,Marvel,20137
COMIC,2009,NOVEMBER,108,X-Men Forever,11,3.99,Marvel,20121
COMIC,2009,NOVEMBER,109,X-Men Forever,12,3.99,Marvel,19532
COMIC,2009,NOVEMBER,110,Spider-Man Clone Saga,3,3.99,Marvel,19469
COMIC,2009,NOVEMBER,111,Batman The Unseen,3,2.99,DC,19160
COMIC,2009,NOVEMBER,112,Black Panther 2,10,2.99,Marvel,19138
COMIC,2009,NOVEMBER,113,Son of Hulk,17,2.99,Marvel,19088
COMIC,2009,NOVEMBER,114,X-Men Origins Iceman,,3.99,Marvel,18995
COMIC,2009,NOVEMBER,115,JSA Vs Kobra,6,2.99,DC,18985
COMIC,2009,NOVEMBER,116,Hellboy Wild Hunt,8,2.99,Dark Horse,18933
COMIC,2009,NOVEMBER,117,War Machine,11,2.99,Marvel,18536
COMIC,2009,NOVEMBER,118,Star Wars Invasion,5,2.99,Dark Horse,18307
COMIC,2009,NOVEMBER,119,Conan The Cimmerian,15,2.99,Dark Horse,18285
COMIC,2009,NOVEMBER,120,Lobo Highway To Hell,1,6.99,DC,18239
COMIC,2009,NOVEMBER,121,Batman The Unseen,4,2.99,DC,17936
COMIC,2009,NOVEMBER,122,Conan The Cimmerian,16,2.99,Dark Horse,17770
COMIC,2009,NOVEMBER,123,Green Arrow Black Canary,26,3.99,DC,17376
COMIC,2009,NOVEMBER,124,"Doctor Voodoo Avenger ofSupernatural",2,2.99,Marvel,16673
COMIC,2009,NOVEMBER,125,Batman Confidential,36,2.99,DC,16656
COMIC,2009,NOVEMBER,126,Batman Confidential,37,2.99,DC,16347
COMIC,2009,NOVEMBER,127,Ghost Riders Heavens On Fire,4,3.99,Marvel,16186
COMIC,2009,NOVEMBER,128,"Star Wars Knights of the OldRepublic",47,2.99,Dark Horse,16142
COMIC,2009,NOVEMBER,129,Immortal Weapons,4,3.99,Marvel,15924
COMIC,2009,NOVEMBER,130,Criminal Sinners,2,3.5,Marvel,15621
COMIC,2009,NOVEMBER,131,Invincible,68,2.99,Image,15535
COMIC,2009,NOVEMBER,132,G.I. Joe,11,3.99,IDW,15520
COMIC,2009,NOVEMBER,133,Immortal Weapons,5,3.99,Marvel,15504
COMIC,2009,NOVEMBER,134,Transformers Ongoing,1,3.99,IDW,15213
COMIC,2009,NOVEMBER,135,Torch,3,3.99,Marvel,15202
COMIC,2009,NOVEMBER,136,Project Superpowers Chapter Two,4,2.99,Dynamic,14973
COMIC,2009,NOVEMBER,137,Unwritten,7,2.99,DC,14756
COMIC,2009,NOVEMBER,138,Supergod,1,3.99,Avatar,14238
COMIC,2009,NOVEMBER,139,B.P.R.D. 1947,5,2.99,Dark Horse,13971
COMIC,2009,NOVEMBER,140,Irredeemable,8,3.99,Boom,13682
COMIC,2009,NOVEMBER,141,Star Wars Clone Wars,10,2.99,Dark Horse,13454
COMIC,2009,NOVEMBER,142,Witchblade,132,2.99,Image,13201
COMIC,2009,NOVEMBER,143,Great Ten,1,2.99,DC,13153
COMIC,2009,NOVEMBER,144,Chew,6,2.99,Image,13133
COMIC,2009,NOVEMBER,145,G.I. Joe Origins,9,3.99,IDW,12949
COMIC,2009,NOVEMBER,146,Magog,3,2.99,DC,12909
COMIC,2009,NOVEMBER,147,Spider-Man 1602,2,3.99,Marvel,12796
COMIC,2009,NOVEMBER,148,Strange Tales,3,4.99,Marvel,12523
COMIC,2009,NOVEMBER,149,X-Babies,2,3.99,Marvel,12423
COMIC,2009,NOVEMBER,150,Red Tornado,3,2.99,DC,12325
COMIC,2009,NOVEMBER,151,Black Terror,5,3.5,Dynamic,12042
COMIC,2009,NOVEMBER,152,Queen Sonja,2,2.99,Dynamic,12018
COMIC,2009,NOVEMBER,153,Angel Only Human,4,3.99,IDW,11989
COMIC,2009,NOVEMBER,154,Modern Warfare 2 Ghost 2,1,3.99,DC,11930
COMIC,2009,NOVEMBER,155,Black Knight,1,3.99,Marvel,11641
COMIC,2009,NOVEMBER,156,Victorian Undead,1,2.99,DC,11417
COMIC,2009,NOVEMBER,157,Iron Man Armor Wars,4,2.99,Marvel,11271
COMIC,2009,NOVEMBER,158,"Project Superpowers Meet The BadGuys",3,2.99,Dynamic,11255
COMIC,2009,NOVEMBER,159,Jonah Hex,49,2.99,DC,11141
COMIC,2009,NOVEMBER,160,Vampirella Second Coming,3,1.99,Harris,11048
COMIC,2009,NOVEMBER,161,Goon,33,3.5,Dark Horse,10984
COMIC,2009,NOVEMBER,162,Witchfinder In The Service of Angels,5,2.99,Dark Horse,10921
COMIC,2009,NOVEMBER,163,House of M Masters of Evil,4,3.99,Marvel,10769
COMIC,2009,NOVEMBER,164,G.I. Joe Movie Snake Eyes,2,3.99,IDW,10754
COMIC,2009,NOVEMBER,165,Talisman Road of Trials,1,3.99,Random House,10747
COMIC,2009,NOVEMBER,166,Uncanny X-Men First Class,5,2.99,Marvel,10584
COMIC,2009,NOVEMBER,167,Hellblazer,261,2.99,DC,10528
COMIC,2009,NOVEMBER,168,Cyberforce Hunter Killer,3,2.99,Image,10528
COMIC,2009,NOVEMBER,169,House of Mystery,19,2.99,DC,10473
COMIC,2009,NOVEMBER,170,Sweet Tooth,3,2.99,DC,10358
COMIC,2009,NOVEMBER,171,Halo Helljumper,5,3.99,Marvel,10230
COMIC,2009,NOVEMBER,172,Terry Moores Echo,16,3.5,Abstract,10229
COMIC,2009,NOVEMBER,173,World of Warcraft,25,3.99,DC,10062
COMIC,2009,NOVEMBER,174,Locke & Key Crown of Shadows,1,3.99,IDW,9947
COMIC,2009,NOVEMBER,175,"Project Superpowers Meet The BadGuys",4,2.99,Dynamic,9794
COMIC,2009,NOVEMBER,176,Wolverine First Class,21,2.99,Marvel,9723
COMIC,2009,NOVEMBER,177,Warlord,8,2.99,DC,9543
COMIC,2009,NOVEMBER,178,Lone Ranger,19,3.5,Dynamic,9515
COMIC,2009,NOVEMBER,179,Darkness,81,2.99,Image,9415
COMIC,2009,NOVEMBER,180,Fathom,9,2.99,Aspen,9338
COMIC,2009,NOVEMBER,181,Creepy Comics,2,4.99,Dark Horse,9244
COMIC,2009,NOVEMBER,182,Luke Cage Noir,4,3.99,Marvel,9009
COMIC,2009,NOVEMBER,183,Authority The Lost Year,3,2.99,DC,8984
COMIC,2009,NOVEMBER,184,Madame Xanadu,17,2.99,DC,8852
COMIC,2009,NOVEMBER,185,Nomad Girl Without A World,3,3.99,Marvel,8768
COMIC,2009,NOVEMBER,186,Greek Street,5,2.99,DC,8614
COMIC,2009,NOVEMBER,187,Shield,3,3.99,DC,8542
COMIC,2009,NOVEMBER,188,Tarot Witch of The Black Rose,59,2.95,Broadsword,8352
COMIC,2009,NOVEMBER,189,Sonic The Hedgehog,206,2.5,Archie,8349
COMIC,2009,NOVEMBER,190,Buck Rogers,6,3.5,Dynamic,8140
COMIC,2009,NOVEMBER,191,Northlanders,22,2.99,DC,8132
COMIC,2009,NOVEMBER,192,Tiny Titans,22,2.5,DC,8096
COMIC,2009,NOVEMBER,193,Sky Doll Doll Factory,1,5.99,Marvel,8073
COMIC,2009,NOVEMBER,194,Authority,16,2.99,DC,8062
COMIC,2009,NOVEMBER,195,Gears of War,10,3.99,DC,8062
COMIC,2009,NOVEMBER,196,Transformers Continuum,,3.99,IDW,8024
COMIC,2009,NOVEMBER,197,Street Fighter IV,4,3.95,Udon,8006
COMIC,2009,NOVEMBER,198,Doctor Who Ongoing,5,3.99,IDW,7954
COMIC,2009,NOVEMBER,199,Enders Game Command School,3,3.99,Marvel,7731
COMIC,2009,NOVEMBER,200,Farscape Ongoing,1,3.99,Boom,7703
COMIC,2009,NOVEMBER,201,Web,3,3.99,DC,7627
COMIC,2009,NOVEMBER,202,Simpsons Comics,160,2.99,Bongo,7614
COMIC,2009,NOVEMBER,203,Jericho Season 3,1,3.99,Devil's Due,7561
COMIC,2009,NOVEMBER,204,Chronicles of Wormwood Last Battle,2,3.99,Avatar,7430
COMIC,2009,NOVEMBER,205,Wall-E,0,2.99,Boom,7407
COMIC,2009,NOVEMBER,206,Street Fighter II Turbo,9,3.95,Udon,7404
COMIC,2009,NOVEMBER,207,Incredibles,2,2.99,Boom,7380
COMIC,2009,NOVEMBER,208,Frank Frazettas Dark Kingdom,2,3.99,Image,7271
COMIC,2009,NOVEMBER,209,Transformers Tales of the Fallen,4,3.99,IDW,7248
COMIC,2009,NOVEMBER,210,Star Trek Nero,4,3.99,IDW,7200
COMIC,2009,NOVEMBER,211,DMZ,47,2.99,DC,7184
COMIC,2009,NOVEMBER,212,Robert E Howard Thulsa Doom,3,3.5,Dynamic,7105
COMIC,2009,NOVEMBER,213,Aod Ash Saves Obama,3,3.5,Dynamic,7090
COMIC,2009,NOVEMBER,214,Ultimate Comics Armor Wars,2,3.99,Marvel,7051
COMIC,2009,NOVEMBER,215,Models Inc,4,3.99,Marvel,7011
COMIC,2009,NOVEMBER,216,Ghoul,1,3.99,IDW,6997
COMIC,2009,NOVEMBER,217,Sonic Universe,10,2.5,Archie,6952
COMIC,2009,NOVEMBER,218,Enders Shadow Command School,3,3.99,Marvel,6935
COMIC,2009,NOVEMBER,219,Star Trek Tng Ghosts,1,3.99,IDW,6915
COMIC,2009,NOVEMBER,220,X Necrosha,,3.99,Marvel,6855
COMIC,2009,NOVEMBER,221,Powers Encyclopedia Vol. 1,,4.99,Marvel,6777
COMIC,2009,NOVEMBER,222,Wildcats,17,2.99,DC,6688
COMIC,2009,NOVEMBER,223,Ghostbusters Displaced Aggression,3,3.99,IDW,6671
COMIC,2009,NOVEMBER,224,Stumptown,1,3.99,Oni,6626
COMIC,2009,NOVEMBER,225,Star Trek Romulans Schism,3,3.99,IDW,6622
COMIC,2009,NOVEMBER,226,Resident Evil,3,3.99,DC,6505
COMIC,2009,NOVEMBER,227,Vigilante,12,2.99,DC,6447
COMIC,2009,NOVEMBER,228,Batman The Brave And The Bold,11,2.5,DC,6435
COMIC,2009,NOVEMBER,229,Cowboy Ninja Viking,2,3.5,Image,6391
COMIC,2009,NOVEMBER,230,Futurama Comics,46,2.99,Bongo,6385
COMIC,2009,NOVEMBER,231,Unknown Soldier,14,2.99,DC,6356
COMIC,2009,NOVEMBER,232,Zorro,17,3.5,Dynamic,6123
COMIC,2009,NOVEMBER,233,Beasts of Burden,3,2.99,Dark Horse,5925
COMIC,2009,NOVEMBER,234,Air,15,2.99,DC,5918
COMIC,2009,NOVEMBER,235,Savage Dragon,154,3.5,Image,5882
COMIC,2009,NOVEMBER,236,North 40,5,2.99,DC,5816
COMIC,2009,NOVEMBER,237,Absolution,3,3.99,Avatar,5792
COMIC,2009,NOVEMBER,238,Mighty,10,2.99,DC,5725
COMIC,2009,NOVEMBER,239,Dominic Fortune,4,3.99,Marvel,5654
COMIC,2009,NOVEMBER,240,"Walt Disneys Comics &Stories",700,2.99,Boom,5631
COMIC,2009,NOVEMBER,241,Tracker,1,2.99,Image,5588
COMIC,2009,NOVEMBER,242,Gravel,15,3.99,Avatar,5524
COMIC,2009,NOVEMBER,243,Donald Duck And Friends,347,2.99,Boom,5459
COMIC,2009,NOVEMBER,244,Authority The Lost Year Reader,,2.99,DC,5378
COMIC,2009,NOVEMBER,245,End League,9,3.99,Dark Horse,5356
COMIC,2009,NOVEMBER,246,Fall Out Toy Works,2,3.99,Image,5337
COMIC,2009,NOVEMBER,247,Kookaburra K,1,5.99,Marvel,5251
COMIC,2009,NOVEMBER,248,Starr The Slayer,3,3.99,Marvel,5233
COMIC,2009,NOVEMBER,249,Uncle Scrooge,385,2.99,Boom,5230
COMIC,2009,NOVEMBER,250,Die Hard Year One,3,3.99,Boom,5228
COMIC,2009,NOVEMBER,251,I Am Legion,6,3.5,Devil's Due,5203
COMIC,2009,NOVEMBER,252,Mickey Mouse & Friends,297,2.99,Boom,5194
COMIC,2009,NOVEMBER,253,Farscape Dargos Trial,4,3.99,Boom,5175
COMIC,2009,NOVEMBER,254,Billy Batson And The Magic of Shazam,10,2.5,DC,4991
COMIC,2009,NOVEMBER,255,Usagi Yojimbo,124,3.5,Dark Horse,4990
COMIC,2009,NOVEMBER,256,Viking,4,2.99,Image,4939
COMIC,2009,NOVEMBER,257,Tank Girl Skidmarks,1,3.99,Titan,4900
COMIC,2009,NOVEMBER,258,Super Friends,21,2.5,DC,4877
COMIC,2009,NOVEMBER,259,Athena,2,3.5,Dynamic,4840
COMIC,2009,NOVEMBER,260,"Muppet Show Treasure of Peg LegWilson",4,2.99,Boom,4820
COMIC,2009,NOVEMBER,261,Muppet Peter Pan,3,2.99,Boom,4760
COMIC,2009,NOVEMBER,262,Age of Reptiles Journey,1,3.5,Dark Horse,4757
COMIC,2009,NOVEMBER,263,The Good The Bad & The Ugly,5,3.5,Dynamic,4755
COMIC,2009,NOVEMBER,264,Stormwatch Phd,24,2.99,DC,4596
COMIC,2009,NOVEMBER,265,Galactica 1980,3,3.5,Dynamic,4514
COMIC,2009,NOVEMBER,266,Marvel Adventures Spider-Man,57,2.99,Marvel,4499
COMIC,2009,NOVEMBER,267,Kill Audio,2,3.99,Boom,4487
COMIC,2009,NOVEMBER,268,Strange Adventures of H.P. Lovecraft,4,4.99,Image,4452
COMIC,2009,NOVEMBER,269,Cars Radiator Springs,3,2.99,Boom,4445
COMIC,2009,NOVEMBER,270,Finding Nemo Reef Rescue,4,2.99,Boom,4442
COMIC,2009,NOVEMBER,271,Milo Ventimiglia Presents Berserker,3,2.99,Image,4421
COMIC,2009,NOVEMBER,272,Marvel Super Hero Squad,3,2.99,Marvel,4382
COMIC,2009,NOVEMBER,273,Blackbeard Legend of The Pyrate King,2,3.5,Dynamic,4257
COMIC,2009,NOVEMBER,274,Tick New Series,1,4.95,New England,4194
COMIC,2009,NOVEMBER,275,Starcraft,6,2.99,DC,4147
COMIC,2009,NOVEMBER,276,Casper & The Spectrals,1,2.99,Ardden,4146
COMIC,2009,NOVEMBER,277,Scooby Doo,150,2.5,DC,4042
COMIC,2009,NOVEMBER,278,TMNT Color One Shot,1,3.25,Mirage,3962
COMIC,2009,NOVEMBER,279,Monsters Inc. Laugh Factory,3,2.99,Boom,3951
COMIC,2009,NOVEMBER,280,Knights of the Dinner Table,155,4.99,Kenzer,3816
COMIC,2009,NOVEMBER,281,Official Index To Marvel Universe,11,3.99,Marvel,3737
COMIC,2009,NOVEMBER,282,Anchor,2,3.99,Boom,3723
COMIC,2009,NOVEMBER,283,Starstruck,3,3.99,IDW,3716
COMIC,2009,NOVEMBER,284,Doctor Who Classics Series 2,12,3.99,IDW,3650
COMIC,2009,NOVEMBER,285,Red Herring,4,2.99,DC,3436
COMIC,2009,NOVEMBER,286,Emily the Strange 13th Hour,2,3.99,Dark Horse,3338
COMIC,2009,NOVEMBER,287,Marvel Adventures Super Heroes,17,2.99,Marvel,3306
COMIC,2009,NOVEMBER,288,Hercules Knives of Kush,4,2.99,Radical,3200
COMIC,2009,NOVEMBER,289,Spider-Woman,1,3.99,Marvel,3141
COMIC,2009,NOVEMBER,290,Unknown Devil Made Flesh,2,3.99,Boom,3050
COMIC,2009,NOVEMBER,291,Shonen Jump December 09,,4.99,Viz,3015
COMIC,2009,NOVEMBER,292,Dark Reign List X-Men One Shot,,3.99,Marvel,2983
COMIC,2009,NOVEMBER,293,Spartacus Blood And Sand,2,3.99,Devil's Due,2881
COMIC,2009,NOVEMBER,294,Rapture,5,2.99,Dark Horse,2850
COMIC,2009,NOVEMBER,295,President Evil,3,3.99,Antarctic,2845
COMIC,2009,NOVEMBER,296,Phantom Ghost Who Walks,6,3.99,Moonstone,2791
COMIC,2009,NOVEMBER,297,Days Missing,4,2.99,Archie,2775
COMIC,2009,NOVEMBER,298,Deadlocke One Shot,,3.5,Dark Horse,2730
COMIC,2009,NOVEMBER,299,Phonogram 2,5,3.5,Image,2706
COMIC,2009,NOVEMBER,300,Underground,3,3.5,Image,2698
COMIC,2009,NOVEMBER,311,Zombies That Ate The World,6,3.5,Devil's Due,2407
COMIC,2009,NOVEMBER,312,Female Force,9,3.99,Bluewater,2402
COMIC,2009,NOVEMBER,313,Tales of TMNT,64,3.25,Mirage,2315
COMIC,2009,NOVEMBER,314,Gold Digger,112,2.99,Antarctic,2314
COMIC,2009,NOVEMBER,315,Archie & Friends,137,2.5,Archie,2249
COMIC,2009,NOVEMBER,318,Veronica,197,2.5,Archie,2187
COMIC,2009,NOVEMBER,322,Comic Book Comics,4,3.99,Evil Twin,2137
COMIC,2009,NOVEMBER,324,Resurrection Vol 2,5,3.99,Oni,2103
COMIC,2009,NOVEMBER,325,Domino Lady,3,3.99,Moonstone,2097
COMIC,2009,NOVEMBER,333,"Betty & Veronica DoubleDigest",176,3.99,Archie,1874
COMIC,2009,NOVEMBER,335,Agon Merc Flipbook,,2.99,Zenescope,1798
COMIC,2009,NOVEMBER,338,Secret History Book 6,,5.95,Archaia,1715
COMIC,2009,NOVEMBER,340,Drone,1,3.5,Red 5,1658
COMIC,2009,NOVEMBER,342,Betty & Veronica Digest,199,2.69,Archie,1641
COMIC,2009,NOVEMBER,345,Pals N Gals Double Digest,136,3.99,Archie,1620
COMIC,2009,NOVEMBER,346,Archie Digest,259,2.69,Archie,1549
COMIC,2009,NOVEMBER,347,Jughead,198,2.5,Archie,1519
COMIC,2009,NOVEMBER,351,Luke McBain,1,3.99,12-Gauge,1451
COMIC,2009,NOVEMBER,355,Ignition City,5,3.99,Avatar,1416
COMIC,2009,NOVEMBER,357,Jugheads Double Digest,155,3.99,Archie,1362
COMIC,2009,NOVEMBER,359,Archie,602,2.5,Archie,1264
TPB,2009,NOVEMBER,1,Chew Vol. 1,,9.99,Image,6333
TPB,2009,NOVEMBER,2,Boys Vol. 5 Herogasm,,19.99,Dynamic,6033
TPB,2009,NOVEMBER,3,Green Lantern Agent Orange HC,,19.99,DC,5141
TPB,2009,NOVEMBER,4,Batman Battle For The Cowl HC,,19.99,DC,4936
TPB,2009,NOVEMBER,5,Incognito,,18.99,Marvel,4572
TPB,2009,NOVEMBER,6,Dark Avengers Vol. 1 Assemble,,19.99,Marvel,3937
TPB,2009,NOVEMBER,7,Usagi Yojimbo HC Yokai,,14.95,Dark Horse,3457
TPB,2009,NOVEMBER,8,Astonishing X-Men Vol. 5 Ghost Box,,24.99,Marvel,3427
TPB,2009,NOVEMBER,9,Deadpool Classic Vol. 3,,29.99,Marvel,3422
TPB,2009,NOVEMBER,10,Marvel Zombies 3,,15.99,Marvel,3291
TPB,2009,NOVEMBER,11,Stand American Nightmares Prem HC,,24.99,Marvel,3228
TPB,2009,NOVEMBER,12,Berserk Vol. 32,,14.99,Dark Horse,3116
TPB,2009,NOVEMBER,13,Batman Battle For The Cowl Companion,,14.99,DC,3043
TPB,2009,NOVEMBER,14,"Green Lantern Corps Emerald EclipseHC",,24.99,DC,2951
TPB,2009,NOVEMBER,15,"New Avengers Vol. 11 Search ForSorcerer Supreme",,14.99,Marvel,2938
TPB,2009,NOVEMBER,16,"Superman Batman Search ForKryptonite",,12.99,DC,2828
TPB,2009,NOVEMBER,17,Hellblazer Scab,,14.99,DC,2804
TPB,2009,NOVEMBER,18,Avengers X-Men Utopia HC,,39.99,Marvel,2708
