PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2010,DECEMBER,115,Punisher In Blood,2,3.99,Marvel,16608
COMIC,2010,DECEMBER,116,Incognito Bad Influences,2,3.5,Marvel,16368
COMIC,2010,DECEMBER,117,Haunt,12,2.99,Image,16175
COMIC,2010,DECEMBER,118,Invaders Now,4,3.99,Marvel,16106
COMIC,2010,DECEMBER,119,Conan The Road of Kings,1,3.5,Dark Horse,16099
COMIC,2010,DECEMBER,120,"Green Lantern Plastic Man WeaponMass Deception",1,4.99,DC,16082
COMIC,2010,DECEMBER,121,Widowmaker,2,3.99,Marvel,16050
COMIC,2010,DECEMBER,122,Iron Man Thor,2,3.99,Marvel,15977
COMIC,2010,DECEMBER,123,X-Men To Serve And Protect,2,3.99,Marvel,15976
COMIC,2010,DECEMBER,124,Chaos War Thor,2,3.99,Marvel,15910
COMIC,2010,DECEMBER,125,Lady Death,0,3.99,Avatar,15665
COMIC,2010,DECEMBER,126,Deadpool Team-Up,886,2.99,Marvel,15626
COMIC,2010,DECEMBER,127,Invincible,76,2.99,Image,15577
COMIC,2010,DECEMBER,128,Chaos War Ares,1,3.99,Marvel,15232
COMIC,2010,DECEMBER,129,Star Wars Old Republic,6 Blood Of Empire Pt 3,2.99,Dark Horse,14862
COMIC,2010,DECEMBER,130,Boys Highland Laddie,5,3.99,Dynamic Forces,14855
COMIC,2010,DECEMBER,131,Green Hornet,11,3.99,Dynamic Forces,14771
COMIC,2010,DECEMBER,132,Warlord of Mars,3,3.99,Dynamic Forces,14710
COMIC,2010,DECEMBER,133,She-Hulks,2,2.99,Marvel,14673
COMIC,2010,DECEMBER,134,Loki,2,3.99,Marvel,14672
COMIC,2010,DECEMBER,135,Chaos War God Squad,1,3.99,Marvel,14627
COMIC,2010,DECEMBER,136,Captain America Man Out of Time,2,3.99,Marvel,14582
COMIC,2010,DECEMBER,137,Thor Wolves North,1,3.99,Marvel,14532
COMIC,2010,DECEMBER,138,Angel,40,3.99,IDW,14182
COMIC,2010,DECEMBER,139,Deadpool Pulp,4,3.99,Marvel,14085
COMIC,2010,DECEMBER,140,Star Wars Knight Errant Aflame,3,2.99,Dark Horse,13963
COMIC,2010,DECEMBER,141,Teen Titans Cold Case,1,4.99,DC,13819
COMIC,2010,DECEMBER,142,Heroic Age X-Men,1,3.99,Marvel,13789
COMIC,2010,DECEMBER,143,DCU Holiday Special 2010,1,4.99,DC,13679
COMIC,2010,DECEMBER,144,Star Wars Invasion Rescues,6,2.99,Dark Horse,13547
COMIC,2010,DECEMBER,145,Batman Confidential,51,2.99,DC,13495
COMIC,2010,DECEMBER,146,John Byrne Next Men,1,3.99,IDW,13204
COMIC,2010,DECEMBER,147,Outsiders,35,2.99,DC,13133
COMIC,2010,DECEMBER,148,JLA The 99,3,3.99,DC,12819
COMIC,2010,DECEMBER,149,Thor First Thunder,4,3.99,Marvel,12620
COMIC,2010,DECEMBER,150,Iron Man Legacy,9,2.99,Marvel,12483
COMIC,2010,DECEMBER,151,Chew,16,2.99,Image,12473
COMIC,2010,DECEMBER,152,Taskmaster,4,3.99,Marvel,12350
COMIC,2010,DECEMBER,153,Knight & Squire,3,2.99,DC,12142
COMIC,2010,DECEMBER,154,Guild Vork,1,3.5,Dark Horse,12105
COMIC,2010,DECEMBER,155,Izombie,8,2.99,DC,12038
COMIC,2010,DECEMBER,156,Stan Lee Starborn,1,3.99,Boom,11764
COMIC,2010,DECEMBER,157,Thunderstrike,2,3.99,Marvel,11754
COMIC,2010,DECEMBER,158,Unwritten,20,2.99,DC,11684
COMIC,2010,DECEMBER,159,Dungeons And Dragons,2,3.99,IDW,11623
COMIC,2010,DECEMBER,160,Captain America Korvac Saga,1,2.99,Marvel,11576
COMIC,2010,DECEMBER,161,Bprd Hell On Earth New World,5,3.5,Dark Horse,11528
COMIC,2010,DECEMBER,162,X-Men Forever 2,13,3.99,Marvel,11419
COMIC,2010,DECEMBER,163,Artifacts,4,3.99,Image,11415
COMIC,2010,DECEMBER,164,I Am An Avenger,4,3.99,Marvel,11242
COMIC,2010,DECEMBER,165,Thunder Agents,2,3.99,DC,11227
COMIC,2010,DECEMBER,166,Captain America Patriot,4,3.99,Marvel,11195
COMIC,2010,DECEMBER,167,Morning Glories,5,3.5,Image,11193
COMIC,2010,DECEMBER,168,X-Men Forever 2,14,3.99,Marvel,11192
COMIC,2010,DECEMBER,169,Witchblade,140,2.99,Image,11172
COMIC,2010,DECEMBER,170,Alan Moore Neonomicon,3,3.99,Avatar,11147
COMIC,2010,DECEMBER,171,G.I. Joe A Real American Hero,161,3.99,IDW,11125
COMIC,2010,DECEMBER,172,Supergod,5,3.99,Avatar,10909
COMIC,2010,DECEMBER,173,Jonah Hex,62,2.99,DC,10899
COMIC,2010,DECEMBER,174,Archie,616,2.99,Archie,10885
COMIC,2010,DECEMBER,175,G.I. Joe,25,3.99,IDW,10641
COMIC,2010,DECEMBER,176,Rebels,23,2.99,DC,10619
COMIC,2010,DECEMBER,177,Bullseye Perfect Game,2,3.99,Marvel,10609
COMIC,2010,DECEMBER,178,Transformers Ongoing,14,3.99,IDW,10573
COMIC,2010,DECEMBER,179,Ozma of Oz,2,3.99,Marvel,10419
COMIC,2010,DECEMBER,180,Irredeemable,20,3.99,Boom,10406
COMIC,2010,DECEMBER,181,Strange Tales 2,3,4.99,Marvel,10140
COMIC,2010,DECEMBER,182,Ant-Man & Wasp,2,3.99,Marvel,10044
COMIC,2010,DECEMBER,183,Freedom Fighters,4,2.99,DC,10028
COMIC,2010,DECEMBER,184,Crossed Family Values,6,3.99,Avatar,9908
COMIC,2010,DECEMBER,185,New Mutants Forever,5,3.99,Marvel,9878
COMIC,2010,DECEMBER,186,Jack of Fables,49,2.99,DC,9828
COMIC,2010,DECEMBER,187,Mouse Guard Black Axe,1,3.5,Archaia,9802
COMIC,2010,DECEMBER,188,Doom Patrol,17,2.99,DC,9564
COMIC,2010,DECEMBER,189,Green Hornet Year One,7,3.99,Dynamic Forces,9455
COMIC,2010,DECEMBER,190,Stan Lee Soldier Zero,3,3.99,Boom,9447
COMIC,2010,DECEMBER,191,Hellblazer,274,2.99,DC,9342
COMIC,2010,DECEMBER,192,Warriors Three,2,3.99,Marvel,9281
COMIC,2010,DECEMBER,193,Stan Lee Traveler,2,3.99,Boom,9221
COMIC,2010,DECEMBER,194,Kevin Smith Kato,6,3.99,Dynamic Forces,9181
COMIC,2010,DECEMBER,195,Grimm Fairy Tales,53,2.99,Zenescope,9146
COMIC,2010,DECEMBER,196,Klaws of Panther,4,3.99,Marvel,9145
COMIC,2010,DECEMBER,197,Baltimore Plague Ships,5,3.5,Dark Horse,9142
COMIC,2010,DECEMBER,198,X-Files 30 Days of Night,6,3.99,DC,9000
COMIC,2010,DECEMBER,199,Iron Man Rapture,3,3.99,Marvel,8758
COMIC,2010,DECEMBER,200,Metalocalypse Dethklok,2,3.99,Dark Horse,8758
COMIC,2010,DECEMBER,201,Terry Moores Echo,26,3.5,Abstract,8722
COMIC,2010,DECEMBER,202,Incorruptible,13,3.99,Boom,8701
COMIC,2010,DECEMBER,203,Doc Savage,9,3.99,DC,8681
COMIC,2010,DECEMBER,204,Doctor Solar Man of Atom,4,3.5,Dark Horse,8677
COMIC,2010,DECEMBER,205,Spike,3,3.99,IDW,8611
COMIC,2010,DECEMBER,206,Sweet Tooth,16,2.99,DC,8602
COMIC,2010,DECEMBER,207,G.I. Joe Origins,22,3.99,IDW,8597
COMIC,2010,DECEMBER,208,Halo Fall of Reach Boot Camp,3,3.99,Marvel,8567
COMIC,2010,DECEMBER,209,Spirit,9,3.99,DC,8297
COMIC,2010,DECEMBER,210,Thor Mighty Avenger,7,2.99,Marvel,8244
COMIC,2010,DECEMBER,211,Witchblade Annual 2010,,4.99,Image,8235
COMIC,2010,DECEMBER,212,Queen Sonja,12,3.99,Dynamic Forces,8231
COMIC,2010,DECEMBER,213,Captain America Hail Hydra,1,2.99,Marvel,8124
COMIC,2010,DECEMBER,214,Green Hornet Strikes,5,3.99,Dynamic Forces,8023
COMIC,2010,DECEMBER,215,G.I. Joe Cobra II,11,3.99,IDW,8008
COMIC,2010,DECEMBER,216,Grimm Fairy Tales,52,2.99,Zenescope,7903
COMIC,2010,DECEMBER,217,Grimm Fairy Tales,54,2.99,Zenescope,7886
COMIC,2010,DECEMBER,218,Mighty Samson,1,3.5,Dark Horse,7814
COMIC,2010,DECEMBER,219,Azrael,15,2.99,DC,7699
COMIC,2010,DECEMBER,220,Giant-Size Gft 2010 Holiday Ed,,5.99,Zenescope,7688
COMIC,2010,DECEMBER,221,Sonic The Hedgehog,220,2.99,Archie,7618
COMIC,2010,DECEMBER,222,"Constantine Hellblazer City ofDemons",5,2.99,DC,7601
COMIC,2010,DECEMBER,223,Angel Illyria,2,3.99,IDW,7515
COMIC,2010,DECEMBER,224,Tiny Titans,35,2.99,DC,7515
COMIC,2010,DECEMBER,225,Rasl,9,3.5,Cartoon,7458
COMIC,2010,DECEMBER,226,GFT Presents Neverland,6 Cvr A,2.99,Zenescope,7443
COMIC,2010,DECEMBER,227,Tiny Titans Little Archie,3,2.99,DC,7425
COMIC,2010,DECEMBER,228,Generation Hope,3,2.99,Marvel,7395
COMIC,2010,DECEMBER,229,House of Mystery,32,2.99,DC,7348
COMIC,2010,DECEMBER,230,Women of Marvel,2,3.99,Marvel,7334
COMIC,2010,DECEMBER,231,Let Me In Crossroads,1,3.99,Dark Horse,7276
COMIC,2010,DECEMBER,232,Charmed,4,3.5,Zenescope,7253
COMIC,2010,DECEMBER,233,Simpsons Comics,173,2.99,Bongo,7065
COMIC,2010,DECEMBER,234,Northlanders,35,2.99,DC,7061
COMIC,2010,DECEMBER,235,Darkness,87,2.99,Image,6960
COMIC,2010,DECEMBER,236,"World of Warcraft Curse of theWorgen",2,2.99,DC,6938
COMIC,2010,DECEMBER,237,Kull The Hate Witch,2,3.5,Dark Horse,6745
COMIC,2010,DECEMBER,238,"All New Batman The Brave And TheBold",2,2.99,DC,6688
COMIC,2010,DECEMBER,239,Black Terror,12,3.99,Dynamic Forces,6641
COMIC,2010,DECEMBER,240,Joe Hills The Cape One-Shot,,3.99,IDW,6564
COMIC,2010,DECEMBER,241,Avengers Earths Mightiest Heroes,2,3.99,Marvel,6540
COMIC,2010,DECEMBER,242,Kick-Ass 2,1,2.99,Marvel,6503
COMIC,2010,DECEMBER,243,Sonic Universe,23,2.99,Archie,6480
COMIC,2010,DECEMBER,244,Darkwing Duck,7,3.99,Boom,6330
COMIC,2010,DECEMBER,245,Star Trek Khan Ruling In Hell,3,3.99,IDW,6328
COMIC,2010,DECEMBER,246,Scalped,44,2.99,DC,6192
COMIC,2010,DECEMBER,247,"Project Superpowers ChristmasSpecial",1,5.99,Dynamic Forces,6187
COMIC,2010,DECEMBER,248,Robert E Howards Savage Sword,1,7.99,Dark Horse,6106
COMIC,2010,DECEMBER,249,Tron Original Movie Adaptation,2,3.99,Marvel,6091
COMIC,2010,DECEMBER,250,DMZ,60,2.99,DC,6023
COMIC,2010,DECEMBER,251,Assassins Creed The Fall,2,3.99,DC,5915
COMIC,2010,DECEMBER,252,Marineman,1,3.99,Image,5838
COMIC,2010,DECEMBER,253,Authority,29,2.99,DC,5798
COMIC,2010,DECEMBER,254,"Night of theLiving Dead HolidaySpecial",1,3.99,Avatar,5748
COMIC,2010,DECEMBER,255,Doc Macabre,1,3.99,IDW,5694
COMIC,2010,DECEMBER,256,Bart Simpson Comics,57,2.99,Bongo,5622
COMIC,2010,DECEMBER,257,Night of theLiving Dead,2,3.99,Avatar,5565
COMIC,2010,DECEMBER,258,Lone Ranger & Tonto,4,4.99,Dynamic Forces,5465
COMIC,2010,DECEMBER,259,Gft Inferno,5,2.99,Zenescope,5459
COMIC,2010,DECEMBER,260,Occultist,1,3.5,Dark Horse,5399
COMIC,2010,DECEMBER,261,Chip N Dale Rescue Rangers,1,3.99,Boom,5387
COMIC,2010,DECEMBER,262,Avengers Vs Pet Avengers,3,2.99,Marvel,5372
COMIC,2010,DECEMBER,263,Velocity,3,3.99,Image,5305
COMIC,2010,DECEMBER,264,"Victorian Undead II Holmes VsDracula",2,3.99,DC,5248
COMIC,2010,DECEMBER,265,Transformers Sector 7,4,3.99,IDW,5236
COMIC,2010,DECEMBER,266,Spider-Man,9,2.99,Marvel,5116
COMIC,2010,DECEMBER,267,Super Hero Squad,12,2.99,Marvel,5054
COMIC,2010,DECEMBER,268,Wildcats,30,2.99,DC,4965
COMIC,2010,DECEMBER,269,Red Eyes Only,1,4.99,DC,4955
COMIC,2010,DECEMBER,270,Torchwood,5,3.99,Titan,4922
COMIC,2010,DECEMBER,271,Mystery Society,5,3.99,IDW,4835
COMIC,2010,DECEMBER,272,G.I. Joe Future Noir Sp,2,7.99,IDW,4830
COMIC,2010,DECEMBER,273,Mighty Crusaders,6,3.99,DC,4827
COMIC,2010,DECEMBER,274,"Off Handbook Marvel Universe A To ZUpdate",5,3.99,Marvel,4808
COMIC,2010,DECEMBER,275,Scooby Doo Where Are You,4,2.99,DC,4802
COMIC,2010,DECEMBER,276,Savage Dragon,167,3.5,Image,4790
COMIC,2010,DECEMBER,277,Gears of War,15,3.99,DC,4709
COMIC,2010,DECEMBER,278,Usagi Yojimbo,134,3.5,Dark Horse,4699
COMIC,2010,DECEMBER,279,"Robert Jordan Wheel of Time Eye oftheWorld",7,3.99,Dynamic Forces,4680
COMIC,2010,DECEMBER,280,Do Androids Dream of Electric Sheep,18,3.99,Boom,4676
COMIC,2010,DECEMBER,281,Skullkickers,4,2.99,Image,4614
COMIC,2010,DECEMBER,282,Dc Comics Presents Batman Beyond,1,7.99,DC,4531
COMIC,2010,DECEMBER,283,Mice Templar Vol. 3,1,3.99,Image,4397
COMIC,2010,DECEMBER,284,Halcyon,2,2.99,Image,4365
COMIC,2010,DECEMBER,285,Iron Man Thor,3,3.99,Marvel,4342
COMIC,2010,DECEMBER,286,Raise The Dead II,1,3.99,Dynamic Forces,4320
COMIC,2010,DECEMBER,287,Bring The Thunder,1,3.99,Dynamic Forces,4310
COMIC,2010,DECEMBER,288,27 (Twenty Seven),1,3.99,Image,4239
COMIC,2010,DECEMBER,289,Tank Girl Bad Wind Rising,1,3.99,Titan,4227
COMIC,2010,DECEMBER,290,True Blood,5,3.99,IDW,4207
COMIC,2010,DECEMBER,291,Farscape Ongoing,14,3.99,Boom,4143
COMIC,2010,DECEMBER,292,Gen 13,39,2.99,DC,4123
COMIC,2010,DECEMBER,293,Iron Siege,1,3.99,IDW,4084
COMIC,2010,DECEMBER,294,Resident Evil,6,3.99,DC,4045
COMIC,2010,DECEMBER,295,Stuff of Legend The Jungle,3,4.25,Th3rdworld,3980
COMIC,2010,DECEMBER,296,Silent Hill Past Life,2,3.99,IDW,3947
COMIC,2010,DECEMBER,297,"Amory Wars Keeping Secrets ofSilent Earth 3",7,3.99,Boom,3911
COMIC,2010,DECEMBER,298,Time Bomb,3,4.99,Radical,3889
COMIC,2010,DECEMBER,299,Atomic Robo Deadly Art of Science,2,3.5,Red 5,3880
COMIC,2010,DECEMBER,300,Vertigo Resurrected Winters Edge,1,7.99,DC,3811
COMIC,2010,DECEMBER,303,Life With Archie Married Life,5,3.99,Archie,3644
COMIC,2010,DECEMBER,307,Knights of the Dinner Table,169,4.99,Kenzer,3498
COMIC,2010,DECEMBER,310,Sixth Gun,7,3.99,Oni,3360
COMIC,2010,DECEMBER,313,Life With Archie Married Life,6,3.99,Archie,3316
TPB,2010,DECEMBER,1,Fables Vol. 14 Witches,,17.99,DC,12014
TPB,2010,DECEMBER,2,Superman Earth One HC,,19.99,DC,7531
TPB,2010,DECEMBER,3,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,6410
TPB,2010,DECEMBER,4,Brightest Day HC Vol. 1,,29.99,DC,5239
TPB,2010,DECEMBER,5,"Planetary Book 4 SpacetimeArchaeology",,17.99,DC,5238
TPB,2010,DECEMBER,6,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,3850
TPB,2010,DECEMBER,7,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,3775
TPB,2010,DECEMBER,8,Sweet Tooth Vol. 2 In Captivity,,12.99,DC,3760
TPB,2010,DECEMBER,9,"Star Wars Clone Wars Yr Vol. 6Deadly Hands of Shon Ju",,7.99,Dark Horse,3498
TPB,2010,DECEMBER,10,Superman Secret Origin Deluxe HC,,29.99,DC,3475
TPB,2010,DECEMBER,11,Irredeemable Vol. 5,,16.99,Boom,3071
TPB,2010,DECEMBER,12,Star Wars Legacy Vol. 10 Extremes,,15.99,Dark Horse,3002
TPB,2010,DECEMBER,13,Batman The Widening Gyre HC Vol. 1,,19.99,DC,2965
TPB,2010,DECEMBER,14,Bleach Vol. 33,,9.99,Viz,2636
TPB,2010,DECEMBER,15,Buffy The Vampire Slayer Tales HC,,29.99,Dark Horse,2460
TPB,2010,DECEMBER,16,"Walking Dead Vol. 3 Safety BehindBars",,14.99,Image,2448
TPB,2010,DECEMBER,17,"Uncanny X-Men Birth of GenerationHope",,16.99,Marvel,2301
TPB,2010,DECEMBER,18,Superman Batman Big Noise,,14.99,DC,2246
TPB,2010,DECEMBER,19,X-Necrosha,,34.99,Marvel,2240
TPB,2010,DECEMBER,20,X-Force Sex And Violence HC,,19.99,Marvel,2226
TPB,2010,DECEMBER,21,Incorruptible Vol. 3,,16.99,Boom,2223
TPB,2010,DECEMBER,22,"Chronicles of Conan Vol. 20 Nightof Wolf",,18.99,Dark Horse,2193
TPB,2010,DECEMBER,23,Yotsuba & ! Vol. 9,,10.99,Hachette,2123
TPB,2010,DECEMBER,24,Batman Dead To Rights,,14.99,DC,2080
TPB,2010,DECEMBER,25,Sonic The Hedgehog Archives Vol. 14,,7.95,Archie,2049
TPB,2010,DECEMBER,26,Guild Vol. 1,,12.99,Dark Horse,2031
TPB,2010,DECEMBER,27,"Batgirl The Greatest Stories EverTold",,19.99,DC,2010
TPB,2010,DECEMBER,28,Preacher HC Book 3,,39.99,DC,2004
TPB,2010,DECEMBER,29,Walking Dead Vol. 12 Life Among Them,,14.99,Image,1961
TPB,2010,DECEMBER,30,Walking Dead Vol. 5 Best Defense,,14.99,Image,1942
TPB,2010,DECEMBER,31,Batman Chronicles Vol. 10,,14.99,DC,1938
TPB,2010,DECEMBER,32,"Showcase Presents Our Army At WarVol. 1",,19.99,DC,1841
TPB,2010,DECEMBER,33,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,1821
TPB,2010,DECEMBER,34,"Justice Society of America Axis ofEvil",,14.99,DC,1778
TPB,2010,DECEMBER,35,Hack Slash Omnibus Vol. 3,,34.99,Image,1742
TPB,2010,DECEMBER,36,Deadpool Team-Up Vol. 1 Good Buddies,,19.99,Marvel,1722
