PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2010,OCTOBER,88,"Justice Society of America 80 PageGiant 2010",1,5.99,DC,22072
COMIC,2010,OCTOBER,89,American Vampire,7,3.99,DC,21910
COMIC,2010,OCTOBER,90,Knight & Squire,1,2.99,DC,21867
COMIC,2010,OCTOBER,91,Superman The Last Family of Krypton,3,4.99,DC,21570
COMIC,2010,OCTOBER,92,Invaders Now,2,3.99,Marvel,21137
COMIC,2010,OCTOBER,93,Loki,1,3.99,Marvel,21095
COMIC,2010,OCTOBER,94,Supergirl Annual,2,4.99,DC,21080
COMIC,2010,OCTOBER,95,JSA All Stars,11,3.99,DC,20496
COMIC,2010,OCTOBER,96,Secret Six,26,2.99,DC,20377
COMIC,2010,OCTOBER,97,Incognito Bad Influences,1,3.5,Marvel,20316
COMIC,2010,OCTOBER,98,Boys,47,3.99,Dynamite,20198
COMIC,2010,OCTOBER,99,JLA The 99,1,3.99,DC,19995
COMIC,2010,OCTOBER,100,Fables,99,2.99,DC,19656
COMIC,2010,OCTOBER,101,Deadpool Corps,7,2.99,Marvel,19644
COMIC,2010,OCTOBER,102,Stan Lee Soldier Zero,1,3.99,Boom,19593
COMIC,2010,OCTOBER,103,Kevin Smith Green Hornet,8,3.99,Dynamite,19442
COMIC,2010,OCTOBER,104,Deadpool Team-Up,888,2.99,Marvel,18394
COMIC,2010,OCTOBER,105,Star Wars: Knight Errant: Aflame,1,2.99,Dark Horse,18363
COMIC,2010,OCTOBER,106,Shadowland Moon Knight,3,3.99,Marvel,18318
COMIC,2010,OCTOBER,107,Power Girl,17,2.99,DC,17847
COMIC,2010,OCTOBER,108,Booster Gold,37,2.99,DC,17806
COMIC,2010,OCTOBER,109,Beasts of Burden Hellboy One Shot,,3.5,Dark Horse,17618
COMIC,2010,OCTOBER,110,Haunt,10,2.99,Image,17309
COMIC,2010,OCTOBER,111,Stand Hardcases,4,3.99,Marvel,17186
COMIC,2010,OCTOBER,112,Klaws of Panther,1,3.99,Marvel,16973
COMIC,2010,OCTOBER,113,Deadpool Pulp,2,3.99,Marvel,16782
COMIC,2010,OCTOBER,114,Black Widow,7,2.99,Marvel,16653
COMIC,2010,OCTOBER,115,Boys Highland Laddie,3,3.99,Dynamite,16555
COMIC,2010,OCTOBER,116,Shadowland Blood On Streets,3,3.99,Marvel,16396
COMIC,2010,OCTOBER,117,Star Wars: The Old Republic,4,2.99,Dark Horse,16160
COMIC,2010,OCTOBER,118,Thor First Thunder,2,3.99,Marvel,16126
COMIC,2010,OCTOBER,119,"Star Wars: Blood Ties Tale Jango& Boba Fett",3,3.5,Dark Horse,15810
COMIC,2010,OCTOBER,120,Conan The Cimmerian,24,2.99,Dark Horse,15490
COMIC,2010,OCTOBER,121,Hawkeye & Mockingbird,5,2.99,Marvel,15337
COMIC,2010,OCTOBER,122,DCU Halloween Special 2010,1,4.99,DC,15256
COMIC,2010,OCTOBER,123,Outsiders,33,2.99,DC,15253
COMIC,2010,OCTOBER,124,Shadowland Power Man,3,3.99,Marvel,15147
COMIC,2010,OCTOBER,125,Angel,38,3.99,IDW,15115
COMIC,2010,OCTOBER,126,Punisher Max Tiny Ugly World,1,4.99,Marvel,15071
COMIC,2010,OCTOBER,127,I Am An Avenger,2,3.99,Marvel,14882
COMIC,2010,OCTOBER,128,Iron Man Legacy,7,2.99,Marvel,14882
COMIC,2010,OCTOBER,129,Star Wars Invasion Rescues,5,2.99,Dark Horse,14572
COMIC,2010,OCTOBER,130,Taskmaster,2,3.99,Marvel,14553
COMIC,2010,OCTOBER,131,"Amazing Spider-Man Presents BlackCat",4,3.99,Marvel,14478
COMIC,2010,OCTOBER,132,Batman Confidential,49,2.99,DC,14112
COMIC,2010,OCTOBER,133,Avengers & Infinity Gauntlet,3,2.99,Marvel,13796
COMIC,2010,OCTOBER,134,Izombie,6,2.99,DC,13782
COMIC,2010,OCTOBER,135,Spider-Man Vs Vampires,1,3.99,Marvel,13395
COMIC,2010,OCTOBER,136,Klaws of Panther,2,3.99,Marvel,12960
COMIC,2010,OCTOBER,137,Freedom Fighters,2,2.99,DC,12758
COMIC,2010,OCTOBER,138,Incredible Hulks Enigma Force,2,3.99,Marvel,12634
COMIC,2010,OCTOBER,139,Turok Son of Stone,1,3.5,Dark Horse,12607
COMIC,2010,OCTOBER,140,Bprd Hell On Earth New World,3,3.5,Dark Horse,12402
COMIC,2010,OCTOBER,141,Metalocalypse Dethklok,1,3.99,Dark Horse,12358
COMIC,2010,OCTOBER,142,G.I. Joe A Real American Hero,159,3.99,IDW,12309
COMIC,2010,OCTOBER,143,Unwritten,18,2.99,DC,12273
COMIC,2010,OCTOBER,144,X-Men Forever 2,9,3.99,Marvel,12260
COMIC,2010,OCTOBER,145,X-Men Forever 2,10,3.99,Marvel,12064
COMIC,2010,OCTOBER,146,Spike,1,3.99,IDW,12044
COMIC,2010,OCTOBER,147,Captain America Patriot,3,3.99,Marvel,11959
COMIC,2010,OCTOBER,148,New Mutants Forever,3,3.99,Marvel,11910
COMIC,2010,OCTOBER,149,Strange Tales 2,1,4.99,Marvel,11800
COMIC,2010,OCTOBER,150,G.I. Joe,23,3.99,IDW,11531
COMIC,2010,OCTOBER,151,Irredeemable,18,3.99,Boom,11398
COMIC,2010,OCTOBER,152,Alan Moore Neonomicon,2,3.99,Avatar,11340
COMIC,2010,OCTOBER,153,Iron Man Titanium,1,4.99,Marvel,11333
COMIC,2010,OCTOBER,154,Young Allies,5,2.99,Marvel,11265
COMIC,2010,OCTOBER,155,Rebels,21,2.99,DC,11262
COMIC,2010,OCTOBER,156,Morning Glories,3,3.5,Image,11258
COMIC,2010,OCTOBER,157,Fantastic Four In Ataque Del Modok,1,3.99,Marvel,11187
COMIC,2010,OCTOBER,158,Magnus Robot Fighter,2,3.5,Dark Horse,11168
COMIC,2010,OCTOBER,159,Transformers Ongoing,12,3.99,IDW,11166
COMIC,2010,OCTOBER,160,Ragman Suit of Souls,1,3.99,DC,11163
COMIC,2010,OCTOBER,161,Jonah Hex,60,2.99,DC,11141
COMIC,2010,OCTOBER,162,Spider-Man Fantastic Four,4,3.99,Marvel,11019
COMIC,2010,OCTOBER,163,Guarding The Globe,2,3.5,Image,10972
COMIC,2010,OCTOBER,164,Tron Betrayal,1,4.99,Marvel,10934
COMIC,2010,OCTOBER,165,Captain America Forever Allies,3,3.99,Marvel,10813
COMIC,2010,OCTOBER,166,True Blood,2,3.99,IDW,10799
COMIC,2010,OCTOBER,167,Green Hornet Year One,6,3.99,Dynamite,10647
COMIC,2010,OCTOBER,168,True Blood,3,3.99,IDW,10644
COMIC,2010,OCTOBER,169,Vertigo Resurrected,1,7.99,DC,10358
COMIC,2010,OCTOBER,170,Jack of Fables,48,2.99,DC,10347
COMIC,2010,OCTOBER,171,Incorruptible,10,3.99,Boom,10314
COMIC,2010,OCTOBER,172,Lady Mechanika,0,2.5,Aspen,10185
COMIC,2010,OCTOBER,173,Doctor Solar Man of Atom,3,3.5,Dark Horse,10115
COMIC,2010,OCTOBER,174,Doom Patrol,15,2.99,DC,10081
COMIC,2010,OCTOBER,175,Doc Savage,7,3.99,DC,10050
COMIC,2010,OCTOBER,176,Tiny Titans Little Archie,1,2.99,DC,9968
COMIC,2010,OCTOBER,177,Last Phantom,2,3.99,Dynamite,9859
COMIC,2010,OCTOBER,178,Incorruptible,11,3.99,Boom,9844
COMIC,2010,OCTOBER,179,Baltimore Plague Ships,3,3.5,Dark Horse,9823
COMIC,2010,OCTOBER,180,X-Files 30 Days of Night,4,3.99,DC,9780
COMIC,2010,OCTOBER,181,Thor Mighty Avenger,5,2.99,Marvel,9673
COMIC,2010,OCTOBER,182,Hellblazer,272,2.99,DC,9650
COMIC,2010,OCTOBER,183,Red Sonja,52,3.99,Dynamite,9529
COMIC,2010,OCTOBER,184,G.I. Joe Origins,20,3.99,IDW,9482
COMIC,2010,OCTOBER,185,Spider-Man Back In Quack,1,3.99,Marvel,9262
COMIC,2010,OCTOBER,186,Spirit,7,3.99,DC,9233
COMIC,2010,OCTOBER,187,True Blood,1,3.99,IDW,9200
COMIC,2010,OCTOBER,188,Halo Fall of Reach Boot Camp,2,3.99,Marvel,9056
COMIC,2010,OCTOBER,189,Sweet Tooth,14,2.99,DC,8933
COMIC,2010,OCTOBER,190,Green Hornet Strikes,4,3.99,Dynamite,8788
COMIC,2010,OCTOBER,191,"Constantine Hellblazer City ofDemons",1,2.99,DC,8784
COMIC,2010,OCTOBER,192,Terry Moores Echo,25,3.5,Abstract,8694
COMIC,2010,OCTOBER,193,G.I. Joe Cobra II,9,3.99,IDW,8656
COMIC,2010,OCTOBER,194,Tomb of Terror,1,3.99,Marvel,8603
COMIC,2010,OCTOBER,195,Transformers Drift,4,3.99,IDW,8526
COMIC,2010,OCTOBER,196,Star Trek Khan Ruling In Hell,1,3.99,IDW,8390
COMIC,2010,OCTOBER,197,Angel Vs Frankenstein II,,3.99,IDW,8368
COMIC,2010,OCTOBER,198,Grimm Fairy Tales,51,2.99,Zenescope,8343
COMIC,2010,OCTOBER,199,House of Mystery Halloween Annual,2,4.99,DC,8323
COMIC,2010,OCTOBER,200,CBLDF Liberty Annual 2010,,4.99,Image,8294
COMIC,2010,OCTOBER,201,Green Hornet Blood Ties,1,3.99,Dynamite,8263
COMIC,2010,OCTOBER,202,Azrael,13,2.99,DC,8198
COMIC,2010,OCTOBER,203,Comic Book Guy The Comic Book,4,2.99,Bongo,8149
COMIC,2010,OCTOBER,204,"Hack Slash Annual 2010 MurderMessiah",1,5.99,Image,8149
COMIC,2010,OCTOBER,205,Anita Blake Circus of Damned Charmer,5,3.99,Marvel,8146
COMIC,2010,OCTOBER,206,"Constantine Hellblazer City ofDemons",2,2.99,DC,8097
COMIC,2010,OCTOBER,207,Tiny Titans,33,2.99,DC,8045
COMIC,2010,OCTOBER,208,GFT Halloween Special 2010,,5.99,Zenescope,7928
COMIC,2010,OCTOBER,209,House of Mystery,30,2.99,DC,7913
COMIC,2010,OCTOBER,210,Sonic The Hedgehog,218,2.99,Archie,7889
COMIC,2010,OCTOBER,211,Transformers Drift,3,3.99,IDW,7687
COMIC,2010,OCTOBER,212,Charmed,3,3.5,Zenescope,7524
COMIC,2010,OCTOBER,213,Madame Xanadu,27,2.99,DC,7453
COMIC,2010,OCTOBER,214,Simpsons Comics,171,2.99,Bongo,7429
COMIC,2010,OCTOBER,215,Casanova,4,3.99,Marvel,7366
COMIC,2010,OCTOBER,216,Creepy Comics,4,4.99,Dark Horse,7356
COMIC,2010,OCTOBER,217,Turf,3,2.99,Image,7319
COMIC,2010,OCTOBER,218,"Locke & Key Keys To TheKingdom",2,3.99,IDW,7303
COMIC,2010,OCTOBER,219,Night of the Living Dead,1,3.99,Avatar,7246
COMIC,2010,OCTOBER,220,Madame Xanadu,28,2.99,DC,7230
COMIC,2010,OCTOBER,221,Northlanders,33,2.99,DC,7169
COMIC,2010,OCTOBER,222,Spider-Man Saga (Bundle of 25) (Net),,10.0,Marvel,7109
COMIC,2010,OCTOBER,223,Transformers Sector 7,2,3.99,IDW,7100
COMIC,2010,OCTOBER,224,Avengers Vs Pet Avengers,1,2.99,Marvel,7097
COMIC,2010,OCTOBER,225,Terminator 1984,2,3.5,Dark Horse,7085
COMIC,2010,OCTOBER,226,Lone Ranger,24,3.99,Dynamite,7082
COMIC,2010,OCTOBER,227,Marvels Eye of Camera,2,3.99,Marvel,6937
COMIC,2010,OCTOBER,228,Sonic Universe,21,2.99,Archie,6843
COMIC,2010,OCTOBER,229,Shonen Jump November 2010,,4.99,Viz,6810
COMIC,2010,OCTOBER,230,Executive Assistant Iris,6,2.99,Aspen,6684
COMIC,2010,OCTOBER,231,Iron Man By Design,,3.99,Marvel,6666
COMIC,2010,OCTOBER,232,Scalped,41,2.99,DC,6623
COMIC,2010,OCTOBER,233,Authority,27,2.99,DC,6556
COMIC,2010,OCTOBER,234,Darkwing Duck,5,3.99,Boom,6527
COMIC,2010,OCTOBER,235,Scalped,42,2.99,DC,6476
COMIC,2010,OCTOBER,236,Tom Strong And The Robots of Doom,5,3.99,DC,6271
COMIC,2010,OCTOBER,237,Billy The Kid Ghastly Fiend London,2,3.99,Dark Horse,6266
COMIC,2010,OCTOBER,238,DMZ,58,2.99,DC,6198
COMIC,2010,OCTOBER,239,Doctor Who Ongoing,16,3.99,IDW,6198
COMIC,2010,OCTOBER,241,Batman The Brave And The Bold,22,2.99,DC,6044
COMIC,2010,OCTOBER,242,Bart Simpson Comics,56,2.99,Bongo,6020
COMIC,2010,OCTOBER,243,Green Hornet Parallel Lives,4,3.99,Dynamite,5865
COMIC,2010,OCTOBER,244,Skullkickers,2,2.99,Image,5826
COMIC,2010,OCTOBER,245,GFT Inferno,4,2.99,Zenescope,5779
COMIC,2010,OCTOBER,246,Victorian Undead Special,1,4.99,DC,5723
COMIC,2010,OCTOBER,247,Soulfire Vol. Two,8,2.99,Aspen,5666
COMIC,2010,OCTOBER,248,Jurassic Park Redemption,4,3.99,IDW,5624
COMIC,2010,OCTOBER,249,"Star Trek Captains Log Jellico (OneShot)",,3.99,IDW,5580
COMIC,2010,OCTOBER,250,Wildcats,28,2.99,DC,5532
COMIC,2010,OCTOBER,251,Mighty Crusaders,4,3.99,DC,5436
COMIC,2010,OCTOBER,252,Fringe Tales From The Fringe,5,3.99,DC,5297
COMIC,2010,OCTOBER,253,DV8 Gods And Monsters,7,2.99,DC,5226
COMIC,2010,OCTOBER,254,Gears of War,14,3.99,DC,5204
COMIC,2010,OCTOBER,255,Do Androids Dream of Electric Sheep,16,3.99,Boom,5171
COMIC,2010,OCTOBER,256,Super Hero Squad,10,2.99,Marvel,5139
COMIC,2010,OCTOBER,257,Unknown Soldier,24,2.99,DC,5100
COMIC,2010,OCTOBER,258,Savage Dragon,165,3.5,Image,4992
COMIC,2010,OCTOBER,259,"Official Handbook of the MarvelUniverse A To Z Update",4,3.99,Marvel,4990
COMIC,2010,OCTOBER,260,DC Comics Presents Brightest Day,1,7.99,DC,4988
COMIC,2010,OCTOBER,261,Scooby Doo Where Are You,2,2.99,DC,4926
COMIC,2010,OCTOBER,262,Torchwood,4,3.99,Titan,4920
COMIC,2010,OCTOBER,263,Image Firsts Hack Slash,,1.0,Image,4915
COMIC,2010,OCTOBER,264,Life With Archie Married Life,3,3.99,Archie,4915
COMIC,2010,OCTOBER,265,Orson Scott Cards Ender In Exile,5,3.99,Marvel,4812
COMIC,2010,OCTOBER,266,Last Unicorn,5,3.99,IDW,4725
COMIC,2010,OCTOBER,267,Usagi Yojimbo,132,3.5,Dark Horse,4716
COMIC,2010,OCTOBER,268,Marvelman Familys Finest,4,3.99,Marvel,4707
COMIC,2010,OCTOBER,269,Greek Street,16,2.99,DC,4648
COMIC,2010,OCTOBER,270,DC Comics Presents Batman,1,7.99,DC,4643
COMIC,2010,OCTOBER,271,Pilot Season Crosshair,1,3.99,Image,4622
COMIC,2010,OCTOBER,272,Pilot Season 7 Days From Hell,1,3.99,Image,4424
COMIC,2010,OCTOBER,273,DC Comics Presents Green Lantern,1,7.99,DC,4418
COMIC,2010,OCTOBER,274,Gen 13,38,2.99,DC,4404
COMIC,2010,OCTOBER,275,"Jim Butcher Dresden Files StormFront Vol. 2",3,3.99,Dynamite,4401
COMIC,2010,OCTOBER,276,Gravel,21,3.99,Avatar,4383
COMIC,2010,OCTOBER,277,Image Firsts Haunt,,1.0,Image,4365
COMIC,2010,OCTOBER,278,Nancy In Hell,3,2.99,Image,4363
COMIC,2010,OCTOBER,279,Skullkickers,1,2.99,Image,4363
COMIC,2010,OCTOBER,280,Farscape Ongoing,12,3.99,Boom,4355
COMIC,2010,OCTOBER,281,"Amory Wars Keeping Secrets ofSilent Earth 3",5,3.99,Boom,4335
COMIC,2010,OCTOBER,282,Pilot Season Forever,1,3.99,Image,4333
COMIC,2010,OCTOBER,283,Edge of Doom,1,3.99,IDW,4162
COMIC,2010,OCTOBER,284,DC Comics Presents Batman Catwoman,1,7.99,DC,4076
COMIC,2010,OCTOBER,285,Archie,614,2.99,Archie,4072
COMIC,2010,OCTOBER,286,Ratchet And Clank,2,3.99,DC,4001
COMIC,2010,OCTOBER,287,Billy Batson And The Magic of Shazam,21,2.99,DC,3945
COMIC,2010,OCTOBER,288,28 Days Later,15,3.99,Boom,3899
COMIC,2010,OCTOBER,289,Super Heroes,7,2.99,Marvel,3800
COMIC,2010,OCTOBER,290,Do Androids Dream Dust To Dust,6,3.99,Boom,3781
COMIC,2010,OCTOBER,291,Farscape Scorpius,6,3.99,Boom,3744
COMIC,2010,OCTOBER,292,"Welcome To Tranquility One FootGrave",4,3.99,DC,3734
COMIC,2010,OCTOBER,293,Dc Comics Presents Superman,1,7.99,DC,3685
COMIC,2010,OCTOBER,294,Incredibles,15,2.99,Boom,3675
COMIC,2010,OCTOBER,295,Dc Comics Presents Jack Cross,1,7.99,DC,3662
COMIC,2010,OCTOBER,296,Uncle Scrooge,396,2.99,Boom,3636
COMIC,2010,OCTOBER,297,Toy Story Tales From Toy Chest,1,2.99,Boom,3629
COMIC,2010,OCTOBER,298,Sixth Gun,5,3.99,Oni,3590
COMIC,2010,OCTOBER,299,Hotwire Deep Cut,2,3.5,Radical,3558
COMIC,2010,OCTOBER,300,Image Firsts Madman,,1.0,Image,3494
COMIC,2010,OCTOBER,302,Knights of The Dinner Table,167,4.99,Kenzer,3434
COMIC,2010,OCTOBER,305,Penguins of Madagascar,1,3.95,Ape,3366
COMIC,2010,OCTOBER,306,Abattoir,1,3.99,Radical,3361
COMIC,2010,OCTOBER,314,Ryder On The Storm,1,4.99,Radical,3030
COMIC,2010,OCTOBER,316,Clint,1,6.99,Titan,2963
COMIC,2010,OCTOBER,331,Tick New Series,6,4.95,New England,2678
COMIC,2010,OCTOBER,333,Fevre Dream,7,3.99,Avatar,2675
COMIC,2010,OCTOBER,335,"Knights of the Dinner Table BlackHands 2010",1,3.99,Kenzer,2577
COMIC,2010,OCTOBER,336,Fevre Dream,8,3.99,Avatar,2559
COMIC,2010,OCTOBER,347,Logan's Run,4,3.99,Bluewater,2139
COMIC,2010,OCTOBER,350,Gold Digger,122,2.99,Antarctic,2086
COMIC,2010,OCTOBER,361,Simpsons Classics,26,3.99,Bongo,1806
TPB,2010,OCTOBER,1,Superman Earth One HC,,19.99,DC,16260
TPB,2010,OCTOBER,2,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,10263
TPB,2010,OCTOBER,3,Richard Starks Parker The Outfit HC,,24.99,IDW,7501
TPB,2010,OCTOBER,4,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,7153
TPB,2010,OCTOBER,5,"Buffy the Vampire Slayer Season 8Vol. 7 Twilight",,16.99,Dark Horse,6714
TPB,2010,OCTOBER,6,"Walking Dead Vol. 3 Safety BehindBars",,14.99,Image,6426
TPB,2010,OCTOBER,7,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,6227
TPB,2010,OCTOBER,8,Hellboy Vol. 11 Masks And Monsters,,17.99,Dark Horse,5753
TPB,2010,OCTOBER,9,Naruto Vol. 49,,9.99,Viz,4799
TPB,2010,OCTOBER,10,Walking Dead HC Vol. 6,,34.99,Image,4433
TPB,2010,OCTOBER,11,Northlanders Vol. 4 The Plague Widow,,16.99,DC,3665
TPB,2010,OCTOBER,12,Star Wars Force Unleashed Vol. 2,,11.99,Dark Horse,3644
TPB,2010,OCTOBER,13,Irredeemable Vol. 4,,16.99,Boom,3570
TPB,2010,OCTOBER,14,Walking Dead Vol. 12 Life Among Them,,14.99,Image,2992
TPB,2010,OCTOBER,15,Luthor HC,,19.99,DC,2847
TPB,2010,OCTOBER,16,Starman Omnibus HC Vol. 5,,49.99,DC,2630
TPB,2010,OCTOBER,17,"Y The Last Man Deluxe Edition HCVol. 4",,29.99,DC,2621
TPB,2010,OCTOBER,18,Green Woman HC,,24.99,DC,2617
TPB,2010,OCTOBER,19,Final Crisis Legion of Three Worlds,,14.99,DC,2572
TPB,2010,OCTOBER,20,Batman Life After Death HC,,19.99,DC,2563
TPB,2010,OCTOBER,21,"Ultimate Comics Avengers NextGeneration",,19.99,Marvel,2528
TPB,2010,OCTOBER,22,Savage Sword of Conan Vol. 8,,19.99,Dark Horse,2517
TPB,2010,OCTOBER,23,Hellblazer India,,14.99,DC,2506
TPB,2010,OCTOBER,24,Top Cow First Look,,4.99,Image,2472
TPB,2010,OCTOBER,25,"Walking Dead Vol. 11 Fear TheHunters",,14.99,Image,2353
TPB,2010,OCTOBER,26,Power Girl Aliens And Apes,,17.99,DC,2329
TPB,2010,OCTOBER,27,Walking Dead Vol. 5 Best Defense,,14.99,Image,2235
